pt_graph met
9349 2
9357 2
9363 2
9364 2
9394 2
9415 2
9417 2
9418 2
9420 2
9449 2
9450 2
9451 2
9452 2
9453 2
9456 2
9476 2
9477 2
9478 2
9479 2
9480 2
9512 2
9515 2
9535 2
9536 2
9537 2
9538 2
9539 2
9540 2
9541 2
9542 2
9543 2
9573 2
9582 2
9583 2
9584 2
9606 2
9607 2
9609 2
9610 2
9611 2
9612 2
9613 2
9658 2
9659 2
9677 2
9680 2
9682 2
9685 2
9687 2
9688 2
9689 2
9690 2
9736 2
9755 2
9757 2
9758 2
9761 2
9764 2
9765 2
9766 2
9767 2
9768 2
9814 2
9816 2
9840 2
9846 2
9847 2
9848 2
9849 2
9897 2
9899 2
9900 2
9901 2
9904 2
9923 2
9924 2
9925 2
9929 2
9930 2
9931 2
9971 2
9973 2
9974 2
9975 2
9979 2
10001 2
10002 2
10005 2
10006 2
10007 2
10009 2
10010 2
10011 2
10013 2
10052 2
10055 2
10057 2
10058 2
10061 2
10062 2
10064 2
10065 2
10066 2
10084 2
10086 2
10093 2
10094 2
10095 2
10096 2
10133 2
10137 2
10140 2
10141 2
10142 2
10145 2
10169 2
10170 2
10171 2
10172 2
10173 2
10174 2
10176 2
10177 2
10210 2
10216 2
10217 2
10218 2
10224 2
10225 2
10226 2
10227 2
10236 2
10256 2
10259 2
10261 2
10304 2
10305 2
10308 2
10309 2
10310 2
10311 2
10313 2
10336 2
10340 2
10341 2
10342 2
10343 2
10386 2
10391 2
10392 2
10393 2
10394 2
10400 2
10406 2
10424 2
10426 2
10427 2
10428 2
10429 2
10430 2
10483 2
10485 2
10486 2
10487 2
10488 2
10489 2
10519 2
10520 2
10522 2
10525 2
10526 2
10587 2
10589 2
10590 2
10595 2
10620 2
10621 2
10622 2
10623 2
10624 2
10625 2
10626 2
10691 2
10692 2
10696 2
10700 2
10717 2
10719 2
10721 2
10722 2
10723 2
10724 2
10725 2
10794 2
10819 2
10821 2
10823 2
10824 2
10825 2
10826 2
10922 2
10923 2
10925 2
10926 2
10927 2
10928 2
11030 2
11032 2
11033 2
11034 2
11035 2
11036 2
11037 2
11040 2
11113 2
11114 2
11141 2
11143 2
11144 2
11145 2
11146 2
11147 2
11149 2
11150 2
11151 2
11152 2
11153 2
11154 2
11155 2
11234 2
11237 2
11239 2
11240 2
11261 2
11264 2
11265 2
11266 2
11267 2
11268 2
11269 2
11270 2
11271 2
11272 2
11273 2
11274 2
11275 2
11276 2
11277 2
11359 2
11360 2
11373 2
11374 2
11382 2
11384 2
11385 2
11386 2
11387 2
11388 2
11389 2
11390 2
11391 2
11392 2
11393 2
11394 2
11395 2
11396 2
11397 2
11398 2
11399 2
11400 2
11401 2
11402 2
11485 2
11497 2
11498 2
11499 2
11500 2
11505 2
11508 2
11509 2
11511 2
11512 2
11513 2
11514 2
11515 2
11520 2
11521 2
11522 2
11523 2
11524 2
11525 2
11526 2
11527 2
11528 2
11529 2
11530 2
11531 2
11532 2
11533 2
11534 2
11607 2
11623 2
11624 2
11628 2
11629 2
11631 2
11632 2
11633 2
11635 2
11637 2
11638 2
11639 2
11640 2
11641 2
11642 2
11643 2
11644 2
11645 2
11646 2
11647 2
11648 2
11649 2
11650 2
11651 2
11652 2
11653 2
11654 2
11655 2
11656 2
11658 2
11659 2
11660 2
11661 2
11736 2
11753 2
11755 2
11757 2
11762 2
11763 2
11764 2
11765 2
11767 2
11768 2
11769 2
11770 2
11771 2
11772 2
11773 2
11774 2
11775 2
11776 2
11777 2
11778 2
11779 2
11781 2
11782 2
11785 2
11786 2
11787 2
11789 2
11790 2
11791 2
11792 2
11793 2
11883 2
11887 2
11889 2
11890 2
11891 2
11892 2
11894 2
11895 2
11896 2
11897 2
11898 2
11899 2
11900 2
11901 2
11902 2
11903 2
11904 2
11905 2
11908 2
11910 2
11911 2
11913 2
11914 2
11915 2
11916 2
11917 2
11918 2
11919 2
11920 2
11921 2
11922 2
11923 2
11924 2
11990 2
12008 2
12009 2
12010 2
12013 2
12014 2
12019 2
12020 2
12021 2
12022 2
12024 2
12025 2
12026 2
12027 2
12028 2
12029 2
12034 2
12036 2
12038 2
12039 2
12040 2
12041 2
12042 2
12043 2
12044 2
12045 2
12046 2
12047 2
12048 2
12119 2
12130 2
12132 2
12136 2
12137 2
12138 2
12140 2
12141 2
12142 2
12143 2
12144 2
12145 2
12146 2
12147 2
12148 2
12149 2
12150 2
12154 2
12155 2
12156 2
12157 2
12158 2
12159 2
12160 2
12161 2
12162 2
12163 2
12164 2
12165 2
12166 2
12167 2
12168 2
12169 2
12170 2
12171 2
12238 2
12251 2
12252 2
12253 2
12254 2
12255 2
12256 2
12257 2
12259 2
12260 2
12261 2
12262 2
12263 2
12264 2
12265 2
12266 2
12267 2
12268 2
12270 2
12271 2
12272 2
12273 2
12274 2
12275 2
12277 2
12279 2
12280 2
12281 2
12282 2
12284 2
12285 2
12286 2
12287 2
12288 2
12289 2
12290 2
12291 2
12292 2
12293 2
12294 2
12295 2
12296 2
12366 2
12367 2
12371 2
12374 2
12384 2
12389 2
12390 2
12391 2
12392 2
12393 2
12394 2
12395 2
12396 2
12397 2
12398 2
12399 2
12400 2
12401 2
12402 2
12403 2
12404 2
12405 2
12406 2
12408 2
12409 2
12410 2
12411 2
12412 2
12413 2
12414 2
12415 2
12416 2
12417 2
12418 2
12419 2
12420 2
12421 2
12422 2
12423 2
12424 2
12425 2
12426 2
12501 2
12514 2
12515 2
12518 2
12519 2
12520 2
12522 2
12523 2
12524 2
12525 2
12526 2
12527 2
12528 2
12529 2
12530 2
12531 2
12532 2
12533 2
12534 2
12535 2
12536 2
12537 2
12538 2
12539 2
12540 2
12541 2
12542 2
12543 2
12544 2
12545 2
12546 2
12547 2
12548 2
12549 2
12550 2
12551 2
12552 2
12553 2
12554 2
12555 2
12556 2
12629 2
12642 2
12644 2
12646 2
12647 2
12648 2
12649 2
12650 2
12651 2
12652 2
12654 2
12655 2
12656 2
12657 2
12658 2
12659 2
12660 2
12661 2
12662 2
12663 2
12664 2
12665 2
12666 2
12667 2
12669 2
12670 2
12671 2
12672 2
12673 2
12674 2
12675 2
12676 2
12677 2
12678 2
12764 2
12765 2
12769 2
12784 2
12787 2
12788 2
12789 2
12790 2
12791 2
12792 2
12793 2
12794 2
12866 2
12867 2
12870 2
12880 2
12883 2
12884 2
12885 2
12888 2
12889 2
12905 2
12906 2
12907 2
12908 2
12909 2
12910 2
13006 2
13007 2
13008 2
13009 2
13010 2
13022 2
13023 2
13024 2
13101 2
13102 2
13103 2
13110 2
13117 2
13118 2
13119 2
13121 2
13123 2
13209 2
13215 2
13222 2
13223 2
13226 2
13304 2
13311 2
13318 2
13319 2
13323 2
13324 2
13387 2
13388 2
13399 2
13400 2
13401 2
13402 2
13403 2
13404 2
13406 2
13408 2
13409 2
13468 2
13482 2
13484 2
13487 2
13488 2
13490 2
13541 2
13546 2
13551 2
13554 2
13557 2
13558 2
13559 2
13612 2
13613 2
13614 2
13616 2
13617 2
13618 2
13619 2
13662 2
13669 2
13670 2
13671 2
13672 2
13673 2
13674 2
13676 2
13716 2
13724 2
13725 2
13726 2
13727 2
13729 2
13730 2
13731 2
13774 2
13775 2
13779 2
13782 2
13784 2
13785 2
13831 2
13834 2
13835 2
13836 2
13837 2
13838 2
13888 2
13892 2
13893 2
13946 2
13948 2
13949 2
13950 2
13951 2
13952 2
14007 2
14008 2
14009 2
19532 2
