pt_graph met
13378 2
13387 2
13389 2
13400 2
13401 2
13402 2
13405 2
13406 2
13407 2
13408 2
13409 2
13468 2
13476 2
13479 2
13480 2
13482 2
13490 2
13540 2
13550 2
13553 2
13554 2
13555 2
13558 2
13559 2
13600 2
13610 2
13613 2
13614 2
13618 2
13619 2
13649 2
13667 2
13669 2
13670 2
13671 2
13673 2
13674 2
13675 2
13676 2
13725 2
13728 2
13729 2
13730 2
13731 2
13764 2
13765 2
13774 2
13782 2
13784 2
13785 2
13829 2
13831 2
13832 2
13833 2
13834 2
13835 2
13836 2
13837 2
13838 2
13889 2
13890 2
13892 2
13893 2
13928 2
13944 2
13945 2
13947 2
13949 2
13950 2
13951 2
13952 2
13979 2
13999 2
14004 2
14005 2
14006 2
14007 2
14008 2
14009 2
14037 2
14045 2
14050 2
14055 2
14059 2
14060 2
14062 2
14064 2
14087 2
14094 2
14098 2
14104 2
14105 2
14109 2
14141 2
14150 2
14152 2
14153 2
14159 2
14163 2
14166 2
14167 2
14168 2
14201 2
14209 2
14210 2
14212 2
14213 2
14215 2
14217 2
14241 2
14244 2
14247 2
14254 2
14255 2
14256 2
14257 2
14258 2
14261 2
14263 2
14264 2
14287 2
14290 2
14291 2
14293 2
14299 2
14300 2
14301 2
14302 2
14303 2
14304 2
14305 2
14330 2
14344 2
14348 2
14349 2
14351 2
14353 2
14354 2
14380 2
14381 2
14386 2
14387 2
14388 2
14390 2
14391 2
14392 2
14394 2
14395 2
14396 2
14397 2
14422 2
14423 2
14424 2
14425 2
14426 2
14427 2
14432 2
14433 2
14435 2
14436 2
14437 2
14438 2
14462 2
14464 2
14466 2
14467 2
14468 2
14469 2
14470 2
14472 2
14473 2
14474 2
14475 2
14499 2
14500 2
14501 2
14502 2
14506 2
14507 2
14508 2
14509 2
14531 2
14533 2
14535 2
14538 2
14540 2
14565 2
14568 2
14569 2
14570 2
14571 2
14572 2
14573 2
14594 2
14596 2
14598 2
14600 2
14601 2
14602 2
14603 2
14604 2
14605 2
14606 2
14607 2
14627 2
14629 2
14631 2
14633 2
14634 2
14635 2
14636 2
14637 2
14640 2
14641 2
14662 2
14664 2
14665 2
14666 2
14667 2
14669 2
14670 2
14673 2
14674 2
14695 2
14698 2
14700 2
14702 2
14703 2
14704 2
14705 2
14707 2
14728 2
14729 2
14731 2
14732 2
14734 2
14735 2
14736 2
14737 2
14763 2
14766 2
14767 2
14768 2
14769 2
14770 2
14793 2
14795 2
14796 2
14797 2
14799 2
14800 2
14801 2
14802 2
14825 2
14826 2
14827 2
14828 2
14830 2
14831 2
14857 2
14881 2
14885 2
14886 2
14887 2
14912 2
14913 2
14915 2
14940 2
14941 2
14966 2
14987 2
14990 2
15013 2
15014 2
15038 2
15039 2
15040 2
15043 2
15065 2
15066 2
15067 2
15068 2
15070 2
15095 2
15096 2
15097 2
15098 2
15099 2
15100 2
15131 2
15132 2
15133 2
15134 2
15135 2
15136 2
15137 2
15170 2
15172 2
15173 2
15174 2
15175 2
15176 2
15177 2
15178 2
15212 2
15214 2
15216 2
15217 2
15218 2
15219 2
15220 2
15221 2
15222 2
15260 2
15261 2
15264 2
15265 2
15266 2
15267 2
15268 2
15269 2
15270 2
15310 2
15312 2
15313 2
15314 2
15315 2
15316 2
15317 2
15318 2
15364 2
15366 2
15367 2
15368 2
15369 2
15370 2
15371 2
15372 2
15423 2
15425 2
15426 2
15427 2
15428 2
15429 2
15430 2
15431 2
15488 2
15490 2
15491 2
15492 2
15493 2
15494 2
15552 2
15555 2
15558 2
15576 2
15619 2
15620 2
15621 2
15622 2
15684 2
15686 2
15752 2
15753 2
15754 2
15821 2
15822 2
