pt_graph met
14347 2
14348 2
14349 2
14350 2
14351 2
14352 2
14353 2
14354 2
14355 2
14380 2
14381 2
14383 2
14384 2
14385 2
14386 2
14387 2
14390 2
14391 2
14392 2
14394 2
14395 2
14396 2
14397 2
14422 2
14423 2
14425 2
14426 2
14427 2
14428 2
14432 2
14433 2
14435 2
14436 2
14437 2
14438 2
14458 2
14459 2
14462 2
14463 2
14464 2
14465 2
14466 2
14467 2
14470 2
14472 2
14473 2
14474 2
14475 2
14499 2
14500 2
14501 2
14502 2
14503 2
14507 2
14508 2
14509 2
14531 2
14533 2
14534 2
14535 2
14536 2
14537 2
14538 2
14540 2
14560 2
14561 2
14564 2
14565 2
14567 2
14569 2
14570 2
14571 2
14572 2
14573 2
14596 2
14598 2
14599 2
14600 2
14601 2
14602 2
14604 2
14605 2
14606 2
14607 2
14629 2
14631 2
14632 2
14633 2
14634 2
14638 2
14640 2
14641 2
14659 2
14662 2
14664 2
14665 2
14666 2
14668 2
14670 2
14673 2
14674 2
14694 2
14695 2
14698 2
14699 2
14703 2
14704 2
14707 2
14724 2
14727 2
14730 2
14731 2
14732 2
14735 2
14736 2
14739 2
14759 2
14761 2
14762 2
14764 2
14765 2
14766 2
14767 2
14769 2
14793 2
14794 2
14795 2
14796 2
14797 2
14798 2
14800 2
14802 2
14825 2
14826 2
14827 2
14828 2
14830 2
14831 2
14850 2
14851 2
14855 2
14857 2
14880 2
14884 2
14886 2
14887 2
14913 2
14915 2
14935 2
14939 2
14940 2
14941 2
14961 2
14962 2
14964 2
14965 2
14967 2
14987 2
14988 2
14989 2
14990 2
