pt_graph met
14508 2
14509 2
14528 2
14531 2
14533 2
14534 2
14537 2
14540 2
14559 2
14561 2
14564 2
14565 2
14568 2
14569 2
14570 2
14571 2
14572 2
14573 2
14593 2
14598 2
14600 2
14601 2
14604 2
14605 2
14606 2
14607 2
14629 2
14631 2
14632 2
14636 2
14640 2
14641 2
14664 2
14665 2
14666 2
14667 2
14668 2
14669 2
14670 2
14674 2
14692 2
14695 2
14698 2
14699 2
14700 2
14701 2
14706 2
14707 2
14727 2
14731 2
14732 2
14733 2
14736 2
14737 2
14761 2
14762 2
14766 2
14794 2
14795 2
14796 2
14798 2
14800 2
14801 2
14802 2
14825 2
14826 2
14827 2
14828 2
14831 2
14857 2
14885 2
14886 2
14887 2
14913 2
14915 2
14936 2
14941 2
14984 2
14989 2
14990 2
15014 2
15037 2
15038 2
15039 2
15040 2
15043 2
15064 2
15065 2
15066 2
15067 2
15068 2
15070 2
15089 2
15090 2
15096 2
15097 2
15098 2
15099 2
15100 2
15130 2
15131 2
15132 2
15133 2
15134 2
15135 2
15136 2
15137 2
15169 2
15170 2
15171 2
15172 2
15173 2
15174 2
15175 2
15176 2
15177 2
15178 2
15214 2
15215 2
15219 2
15220 2
15221 2
15222 2
15261 2
15263 2
15264 2
15265 2
15266 2
15267 2
15268 2
15269 2
15270 2
15312 2
15313 2
15314 2
15315 2
15316 2
15317 2
15318 2
15365 2
15366 2
15367 2
15368 2
15369 2
15370 2
15371 2
15372 2
15424 2
15426 2
15427 2
15428 2
15429 2
15430 2
15431 2
15490 2
15491 2
15492 2
15493 2
15494 2
15554 2
15555 2
15556 2
15557 2
15558 2
15574 2
15616 2
15619 2
15620 2
15621 2
15622 2
15682 2
15683 2
15684 2
15686 2
15748 2
15749 2
15750 2
15751 2
15752 2
15754 2
15814 2
15819 2
15820 2
15822 2
15881 2
15882 2
15883 2
15884 2
15886 2
15887 2
15946 2
15947 2
15948 2
15949 2
15950 2
15951 2
15986 2
15996 2
16004 2
16005 2
16006 2
16007 2
16053 2
16056 2
16057 2
16058 2
16059 2
16084 2
16100 2
16101 2
16102 2
16103 2
16104 2
16105 2
16106 2
16107 2
16134 2
16135 2
16149 2
16150 2
16151 2
16152 2
16153 2
16154 2
16155 2
16178 2
16196 2
16197 2
16199 2
16200 2
16201 2
16202 2
16228 2
16233 2
16234 2
16243 2
16245 2
16246 2
16247 2
16248 2
16276 2
16290 2
16292 2
16293 2
16294 2
16320 2
16322 2
16331 2
16337 2
16338 2
16339 2
16340 2
16341 2
16370 2
16378 2
16381 2
16383 2
16410 2
16411 2
16413 2
16422 2
16423 2
16425 2
16426 2
16467 2
16468 2
16469 2
16470 2
16508 2
16512 2
16513 2
16514 2
16515 2
16553 2
16554 2
16555 2
16591 2
16596 2
16597 2
16600 2
16641 2
16644 2
16686 2
16689 2
16732 2
16733 2
16734 2
16782 2
