pt_graph met
12141 2
12144 2
12145 2
12146 2
12147 2
12148 2
12149 2
12150 2
12153 2
12155 2
12156 2
12157 2
12245 2
12254 2
12257 2
12258 2
12260 2
12261 2
12263 2
12265 2
12266 2
12268 2
12269 2
12270 2
12271 2
12272 2
12273 2
12274 2
12275 2
12277 2
12278 2
12279 2
12280 2
12281 2
12282 2
12366 2
12383 2
12384 2
12386 2
12387 2
12389 2
12396 2
12399 2
12400 2
12401 2
12402 2
12403 2
12404 2
12405 2
12406 2
12407 2
12410 2
12411 2
12412 2
12499 2
12501 2
12502 2
12517 2
12519 2
12520 2
12522 2
12523 2
12524 2
12525 2
12526 2
12527 2
12528 2
12529 2
12530 2
12531 2
12532 2
12534 2
12535 2
12536 2
12537 2
12538 2
12539 2
12540 2
12541 2
12542 2
12543 2
12629 2
12646 2
12647 2
12648 2
12649 2
12651 2
12652 2
12654 2
12655 2
12656 2
12657 2
12658 2
12659 2
12660 2
12661 2
12662 2
12663 2
12664 2
12665 2
12666 2
12667 2
12748 2
12753 2
12760 2
12763 2
12764 2
12769 2
12784 2
12862 2
12863 2
12864 2
12866 2
12880 2
12881 2
12883 2
12885 2
12886 2
12887 2
12888 2
12889 2
12983 2
12986 2
13000 2
13002 2
13003 2
13005 2
13006 2
13007 2
13008 2
13009 2
13010 2
13099 2
13105 2
13117 2
13119 2
13120 2
13121 2
13122 2
13123 2
13200 2
13221 2
13223 2
13224 2
13225 2
13226 2
13297 2
13318 2
13319 2
13322 2
13324 2
13384 2
13398 2
13405 2
13406 2
13407 2
13408 2
13409 2
13469 2
13483 2
13484 2
13485 2
13490 2
13534 2
13548 2
13550 2
13554 2
13556 2
13557 2
13607 2
13616 2
13617 2
13618 2
13619 2
13650 2
13651 2
13664 2
13671 2
13672 2
13673 2
13674 2
13675 2
13676 2
13723 2
13725 2
13727 2
13728 2
13729 2
13730 2
13731 2
13762 2
13767 2
13774 2
13778 2
13781 2
13782 2
13783 2
13785 2
13817 2
13821 2
13829 2
13832 2
13834 2
13835 2
13836 2
13837 2
13868 2
13870 2
13871 2
13876 2
13882 2
13925 2
13944 2
13945 2
13948 2
13949 2
13950 2
13951 2
13952 2
13997 2
13999 2
14002 2
14004 2
14005 2
14006 2
14007 2
14008 2
14009 2
14036 2
14037 2
14043 2
14050 2
14057 2
14058 2
14059 2
14064 2
14095 2
14099 2
14113 2
14115 2
14158 2
14163 2
14164 2
14167 2
14169 2
14202 2
14209 2
14210 2
14211 2
14212 2
14213 2
14214 2
14216 2
14241 2
14247 2
14251 2
14254 2
14255 2
14256 2
14258 2
14260 2
14262 2
14291 2
14292 2
14302 2
14304 2
14305 2
14306 2
14309 2
14310 2
14340 2
14348 2
14349 2
14355 2
14375 2
14381 2
14386 2
14387 2
14389 2
14391 2
14392 2
14394 2
14396 2
14424 2
14425 2
14426 2
14427 2
14429 2
14432 2
14433 2
14435 2
14436 2
14462 2
14463 2
14464 2
14466 2
14470 2
14472 2
14475 2
14495 2
14499 2
14500 2
14501 2
14507 2
14508 2
14509 2
14531 2
14533 2
14540 2
14564 2
14565 2
14568 2
14569 2
14570 2
14571 2
14572 2
14573 2
14596 2
14598 2
14599 2
14601 2
14604 2
14605 2
14606 2
14607 2
14627 2
14634 2
14636 2
14640 2
14641 2
14663 2
14664 2
14667 2
14668 2
14670 2
14673 2
14674 2
14699 2
14700 2
14701 2
14707 2
