pt_graph met
13116 3
13218 3
13219 3
13310 3
13311 3
13316 3
13392 3
13394 3
13400 3
13474 3
13475 3
13480 3
13481 3
13482 3
13543 3
13549 3
13550 3
13551 3
13608 3
13610 3
13611 3
13613 3
13662 3
13667 3
13669 3
13670 3
13714 3
13716 3
13722 3
13723 3
13724 3
13725 3
13772 3
13774 3
13778 3
13779 3
13825 3
13826 3
13828 3
13829 3
13830 3
13883 3
13884 3
13887 3
13943 3
14000 3
14001 3
14045 3
14046 3
14047 3
14048 3
14049 3
14057 3
14093 3
14096 3
14101 3
14103 3
14106 3
14110 3
14111 3
14146 3
14149 3
14154 3
14157 3
14158 3
14165 3
14166 3
14194 3
14197 3
14199 3
14204 3
14207 3
14214 3
14215 3
14216 3
14261 3
14262 3
14289 3
14308 3
14309 3
14310 3
14353 3
14376 3
14396 3
14468 3
14471 3
14535 3
14536 3
14565 3
14566 3
14601 3
14602 3
15036 3
15131 3
15132 3
15166 3
15171 3
15173 3
15174 3
15266 3
15310 3
15311 3
15313 3
15314 3
15367 3
15418 3
15423 3
15552 3
15555 3
15683 3
15737 3
15743 3
15748 3
15750 3
15807 3
15815 3
15865 3
15882 3
15884 3
15930 3
15945 3
15949 3
16001 3
16004 3
16104 3
16199 3
16244 3
16245 3
16246 3
16291 3
16379 3
16406 3
16411 3
16412 3
16422 3
16447 3
16455 3
16466 3
16468 3
16491 3
16501 3
16502 3
16503 3
16511 3
16512 3
16537 3
16542 3
16546 3
16547 3
16552 3
16553 3
16580 3
16581 3
16584 3
16586 3
16588 3
16590 3
16591 3
16594 3
16595 3
16625 3
16634 3
16635 3
16637 3
16677 3
16678 3
16680 3
16683 3
16686 3
16721 3
16722 3
16724 3
16726 3
16727 3
16730 3
16766 3
16767 3
16771 3
16773 3
16774 3
16775 3
16776 3
16806 3
16808 3
16814 3
16817 3
16819 3
16822 3
16823 3
16863 3
16864 3
16866 3
16867 3
16868 3
16869 3
16870 3
16911 3
16912 3
16913 3
16914 3
16916 3
16917 3
16918 3
16919 3
16920 3
16956 3
16957 3
16961 3
16962 3
16963 3
16964 3
17004 3
17005 3
17006 3
17047 3
