pt_graph met
12046 2
12047 2
12048 2
12049 2
12128 2
12131 2
12132 2
12135 2
12136 2
12137 2
12139 2
12140 2
12141 2
12142 2
12143 2
12144 2
12145 2
12146 2
12147 2
12148 2
12149 2
12150 2
12151 2
12152 2
12153 2
12154 2
12157 2
12160 2
12161 2
12162 2
12163 2
12164 2
12165 2
12166 2
12167 2
12168 2
12169 2
12170 2
12171 2
12173 2
12239 2
12244 2
12254 2
12256 2
12257 2
12259 2
12260 2
12262 2
12264 2
12265 2
12266 2
12267 2
12268 2
12269 2
12270 2
12271 2
12272 2
12273 2
12274 2
12275 2
12279 2
12280 2
12282 2
12284 2
12287 2
12288 2
12289 2
12290 2
12291 2
12292 2
12293 2
12294 2
12295 2
12296 2
12297 2
12367 2
12374 2
12384 2
12385 2
12386 2
12392 2
12394 2
12395 2
12396 2
12397 2
12398 2
12399 2
12400 2
12403 2
12404 2
12405 2
12406 2
12408 2
12409 2
12410 2
12411 2
12412 2
12413 2
12414 2
12415 2
12416 2
12418 2
12419 2
12420 2
12421 2
12422 2
12423 2
12424 2
12425 2
12426 2
12427 2
12433 2
12499 2
12500 2
12501 2
12502 2
12518 2
12520 2
12522 2
12523 2
12524 2
12525 2
12526 2
12527 2
12528 2
12529 2
12530 2
12531 2
12532 2
12533 2
12534 2
12535 2
12536 2
12537 2
12538 2
12539 2
12540 2
12541 2
12542 2
12543 2
12544 2
12545 2
12546 2
12547 2
12548 2
12549 2
12550 2
12551 2
12552 2
12553 2
12554 2
12555 2
12556 2
12557 2
12558 2
12559 2
12628 2
12635 2
12643 2
12644 2
12645 2
12647 2
12650 2
12651 2
12652 2
12654 2
12655 2
12656 2
12657 2
12658 2
12659 2
12660 2
12661 2
12662 2
12663 2
12664 2
12665 2
12666 2
12667 2
12669 2
12670 2
12671 2
12672 2
12673 2
12674 2
12675 2
12676 2
12677 2
12678 2
12679 2
12680 2
12681 2
12682 2
12683 2
12684 2
12687 2
12688 2
12689 2
12758 2
12761 2
12763 2
12764 2
12765 2
12766 2
12767 2
12768 2
12769 2
12784 2
12787 2
12788 2
12789 2
12790 2
12791 2
12792 2
12793 2
12794 2
12795 2
12796 2
12797 2
12798 2
12799 2
12800 2
12804 2
12805 2
12808 2
12880 2
12881 2
12882 2
12883 2
12884 2
12887 2
12888 2
12889 2
12905 2
12906 2
12907 2
12908 2
12909 2
12910 2
12911 2
12912 2
12913 2
12914 2
12916 2
12917 2
12918 2
12919 2
12929 2
12930 2
12991 2
13001 2
13003 2
13005 2
13006 2
13007 2
13008 2
13010 2
13022 2
13023 2
13024 2
13025 2
13026 2
13027 2
13028 2
13029 2
13030 2
13046 2
13047 2
13111 2
13117 2
13118 2
13119 2
13121 2
13123 2
13138 2
13142 2
13210 2
13219 2
13221 2
13223 2
13226 2
13239 2
13240 2
13242 2
13243 2
13246 2
13251 2
13255 2
13256 2
13304 2
13308 2
13323 2
13324 2
13334 2
13337 2
13341 2
13390 2
13395 2
13401 2
13402 2
13407 2
13408 2
13409 2
13417 2
13418 2
13420 2
13421 2
13422 2
13423 2
13425 2
13477 2
13484 2
13485 2
13486 2
13490 2
13495 2
13496 2
13498 2
13541 2
13544 2
13556 2
13557 2
13559 2
13616 2
13618 2
13619 2
13671 2
13672 2
13674 2
13675 2
13676 2
13709 2
13723 2
13724 2
13725 2
13726 2
13728 2
13729 2
13730 2
13731 2
13767 2
13774 2
13779 2
13780 2
13781 2
13783 2
13784 2
13785 2
13822 2
13832 2
13835 2
13836 2
13838 2
13885 2
13892 2
13893 2
13934 2
13943 2
13948 2
13949 2
13951 2
13952 2
13994 2
13997 2
13999 2
14001 2
14002 2
14005 2
14006 2
14007 2
14009 2
14052 2
14053 2
14059 2
14062 2
14064 2
14109 2
14112 2
14114 2
14154 2
14160 2
14162 2
14164 2
14166 2
14169 2
14209 2
14210 2
14217 2
14255 2
14258 2
14260 2
14264 2
14299 2
14301 2
14303 2
14306 2
14308 2
14309 2
14311 2
14345 2
14349 2
14350 2
14351 2
14353 2
14385 2
14386 2
14387 2
14391 2
14392 2
14394 2
14395 2
14396 2
14426 2
14427 2
14429 2
14431 2
14432 2
14433 2
14435 2
14437 2
14464 2
14465 2
14469 2
14470 2
14472 2
14473 2
14475 2
14501 2
14507 2
14508 2
14509 2
14533 2
14534 2
14535 2
14537 2
14540 2
14569 2
14570 2
14571 2
14572 2
14573 2
14598 2
14602 2
14603 2
14604 2
14605 2
14606 2
14607 2
14640 2
14641 2
14670 2
14673 2
14674 2
14705 2
14707 2
14739 2
14769 2
14770 2
14802 2
