pt_graph met
13837 2
13838 2
13875 2
13888 2
13889 2
13890 2
13892 2
13893 2
13923 2
13924 2
13944 2
13945 2
13947 2
13948 2
13949 2
13951 2
13952 2
13983 2
13997 2
13998 2
14000 2
14001 2
14002 2
14006 2
14007 2
14008 2
14046 2
14055 2
14059 2
14061 2
14062 2
14064 2
14089 2
14096 2
14098 2
14109 2
14112 2
14113 2
14114 2
14115 2
14151 2
14152 2
14158 2
14161 2
14163 2
14164 2
14168 2
14169 2
14203 2
14211 2
14212 2
14214 2
14215 2
14241 2
14245 2
14247 2
14258 2
14261 2
14262 2
14263 2
14264 2
14287 2
14290 2
14291 2
14292 2
14299 2
14304 2
14306 2
14308 2
14309 2
14310 2
14337 2
14338 2
14345 2
14349 2
14350 2
14351 2
14354 2
14355 2
14380 2
14381 2
14385 2
14386 2
14391 2
14392 2
14394 2
14422 2
14423 2
14426 2
14427 2
14428 2
14432 2
14433 2
14435 2
14436 2
14437 2
14462 2
14463 2
14464 2
14465 2
14469 2
14470 2
14472 2
14473 2
14475 2
14499 2
14500 2
14501 2
14504 2
14506 2
14507 2
14508 2
14509 2
14533 2
14534 2
14537 2
14538 2
14540 2
14559 2
14568 2
14569 2
14570 2
14571 2
14572 2
14573 2
14596 2
14598 2
14599 2
14600 2
14604 2
14605 2
14606 2
14607 2
14632 2
14634 2
14636 2
14638 2
14639 2
14640 2
14641 2
14663 2
14666 2
14672 2
14673 2
14674 2
14695 2
14702 2
14703 2
14707 2
14731 2
14735 2
14737 2
14739 2
14761 2
14763 2
14765 2
14768 2
14789 2
14794 2
14796 2
14800 2
14801 2
14802 2
14825 2
14826 2
14827 2
14828 2
14829 2
14830 2
14831 2
14857 2
14884 2
14886 2
14887 2
14913 2
14915 2
14941 2
14963 2
14967 2
14990 2
15013 2
15014 2
15034 2
15037 2
15038 2
15039 2
15040 2
15043 2
15064 2
15065 2
15066 2
15067 2
15068 2
15070 2
15093 2
15095 2
15096 2
15097 2
15098 2
15099 2
15100 2
15129 2
15131 2
15132 2
15133 2
15134 2
15135 2
15136 2
15137 2
15170 2
15173 2
15174 2
15175 2
15176 2
15177 2
15178 2
15214 2
15215 2
15216 2
15217 2
15218 2
15219 2
15220 2
15221 2
15222 2
15260 2
15261 2
15262 2
15264 2
15265 2
15266 2
15267 2
15268 2
15269 2
15270 2
15312 2
15313 2
15314 2
15315 2
15316 2
15317 2
15318 2
15364 2
15365 2
15366 2
15367 2
15368 2
15369 2
15370 2
15371 2
15372 2
15423 2
15425 2
15426 2
15427 2
15428 2
15429 2
15430 2
15431 2
15488 2
15490 2
15491 2
15492 2
15493 2
15494 2
15552 2
15555 2
15556 2
15557 2
15558 2
15616 2
15617 2
15618 2
15619 2
15620 2
15621 2
15622 2
15681 2
15683 2
15684 2
15686 2
15750 2
15751 2
15752 2
15753 2
15754 2
15814 2
15816 2
15818 2
15819 2
15820 2
15822 2
15884 2
15885 2
15886 2
15887 2
