pt_graph met
9080 2
9090 2
9092 2
9115 2
9116 2
9117 2
9118 2
9119 2
9122 2
9133 2
9157 2
9160 2
9169 2
9175 2
9176 2
9198 2
9199 2
9200 2
9201 2
9204 2
9207 2
9218 2
9242 2
9244 2
9246 2
9249 2
9251 2
9259 2
9263 2
9288 2
9290 2
9291 2
9292 2
9294 2
9295 2
9306 2
9311 2
9335 2
9342 2
9343 2
9350 2
9358 2
9361 2
9362 2
9363 2
9364 2
9390 2
9393 2
9394 2
9396 2
9399 2
9413 2
9415 2
9418 2
9420 2
9450 2
9451 2
9470 2
9471 2
9476 2
9477 2
9478 2
9479 2
9480 2
9505 2
9510 2
9512 2
9514 2
9531 2
9533 2
9534 2
9536 2
9537 2
9538 2
9539 2
9540 2
9541 2
9542 2
9543 2
9582 2
9584 2
9587 2
9601 2
9602 2
9605 2
9606 2
9607 2
9608 2
9609 2
9610 2
9611 2
9612 2
9613 2
9656 2
9663 2
9676 2
9677 2
9678 2
9679 2
9681 2
9682 2
9683 2
9684 2
9685 2
9686 2
9687 2
9688 2
9689 2
9690 2
9755 2
9756 2
9758 2
9759 2
9760 2
9761 2
9763 2
9764 2
9765 2
9766 2
9767 2
9768 2
9804 2
9814 2
9815 2
9819 2
9825 2
9835 2
9836 2
9837 2
9840 2
9841 2
9842 2
9843 2
9844 2
9845 2
9846 2
9847 2
9848 2
9849 2
9885 2
9892 2
9895 2
9898 2
9919 2
9920 2
9921 2
9922 2
9923 2
9924 2
9926 2
9927 2
9928 2
9929 2
9930 2
9931 2
9968 2
9972 2
9973 2
9974 2
9977 2
9978 2
9979 2
9980 2
9981 2
10000 2
10003 2
10005 2
10006 2
10007 2
10008 2
10009 2
10010 2
10011 2
10012 2
10013 2
10053 2
10055 2
10057 2
10058 2
10059 2
10060 2
10061 2
10064 2
10069 2
10084 2
10085 2
10086 2
10088 2
10090 2
10091 2
10092 2
10093 2
10094 2
10095 2
10096 2
10125 2
10130 2
10131 2
10132 2
10134 2
10136 2
10137 2
10138 2
10139 2
10140 2
10141 2
10143 2
10144 2
10146 2
10147 2
10169 2
10170 2
10171 2
10172 2
10173 2
10174 2
10175 2
10176 2
10177 2
10204 2
10214 2
10216 2
10217 2
10218 2
10219 2
10220 2
10221 2
10222 2
10223 2
10224 2
10225 2
10226 2
10227 2
10228 2
10237 2
10257 2
10258 2
10259 2
10260 2
10261 2
10293 2
10301 2
10303 2
10304 2
10305 2
10306 2
10307 2
10308 2
10309 2
10311 2
10313 2
10314 2
10336 2
10337 2
10340 2
10341 2
10342 2
10343 2
10384 2
10387 2
10389 2
10390 2
10391 2
10392 2
10393 2
10395 2
10400 2
10401 2
10422 2
10423 2
10424 2
10425 2
10426 2
10427 2
10428 2
10429 2
10430 2
10481 2
10483 2
10484 2
10485 2
10486 2
10487 2
10488 2
10489 2
10519 2
10520 2
10521 2
10522 2
10523 2
10524 2
10525 2
10526 2
10584 2
10586 2
10588 2
10589 2
10590 2
10595 2
10596 2
10600 2
10619 2
10620 2
10621 2
10622 2
10623 2
10624 2
10625 2
10626 2
10682 2
10686 2
10688 2
10690 2
10691 2
10692 2
10698 2
10718 2
10719 2
10720 2
10721 2
10722 2
10723 2
10724 2
10725 2
10788 2
10789 2
10790 2
10794 2
10819 2
10821 2
10823 2
10824 2
10825 2
10826 2
10888 2
10889 2
10890 2
10921 2
10922 2
10923 2
10925 2
10926 2
10927 2
10928 2
10996 2
10997 2
11003 2
11004 2
11005 2
11030 2
11031 2
11032 2
11033 2
11034 2
11035 2
11036 2
11037 2
11114 2
11141 2
11142 2
11143 2
11144 2
11145 2
11146 2
11147 2
11241 2
11261 2
11262 2
11263 2
11264 2
11265 2
11266 2
11267 2
11354 2
11361 2
11375 2
11382 2
11383 2
11384 2
11385 2
11386 2
11387 2
11388 2
11389 2
11480 2
11483 2
11497 2
11498 2
11501 2
11502 2
11503 2
11507 2
11508 2
11509 2
11510 2
11511 2
11512 2
11513 2
11514 2
11515 2
11613 2
11623 2
11624 2
11625 2
11626 2
11630 2
11631 2
11634 2
11635 2
11636 2
11637 2
11638 2
11639 2
11640 2
11641 2
11642 2
11643 2
11736 2
11752 2
11754 2
11755 2
11757 2
11758 2
11761 2
11764 2
11765 2
11766 2
11767 2
11768 2
11769 2
11770 2
11771 2
11772 2
11773 2
11873 2
11882 2
11883 2
11884 2
11886 2
11889 2
11890 2
11891 2
11893 2
11894 2
11895 2
11896 2
11897 2
11898 2
11899 2
11900 2
11901 2
11902 2
11990 2
12005 2
12006 2
12009 2
12011 2
12015 2
12017 2
12018 2
12019 2
12020 2
12021 2
12022 2
12023 2
12024 2
12025 2
12112 2
12128 2
12131 2
12134 2
12135 2
12136 2
12138 2
12140 2
12141 2
12142 2
12143 2
12144 2
12145 2
12146 2
12236 2
12253 2
12255 2
12257 2
12258 2
12259 2
12260 2
12261 2
12262 2
12263 2
12264 2
12265 2
12266 2
12267 2
12268 2
12269 2
12270 2
12366 2
12380 2
12384 2
12390 2
12391 2
12392 2
12393 2
12394 2
12395 2
12396 2
12397 2
12398 2
12399 2
12497 2
12498 2
12499 2
12500 2
12501 2
12502 2
12509 2
12514 2
12516 2
12518 2
12519 2
12520 2
12521 2
12522 2
12523 2
12524 2
12525 2
12526 2
12527 2
12528 2
12529 2
12626 2
12628 2
12629 2
12630 2
12635 2
12643 2
12646 2
12649 2
12650 2
12651 2
12652 2
12748 2
12749 2
12753 2
12756 2
12762 2
12763 2
12764 2
12765 2
12768 2
12769 2
12882 2
12883 2
12884 2
12885 2
12886 2
12887 2
12888 2
12889 2
13003 2
13007 2
13008 2
13009 2
13106 2
13113 2
13116 2
13118 2
13120 2
