pt_graph met
11028 3
11029 3
11030 3
11031 3
11033 3
11119 3
11120 3
11121 3
11128 3
11129 3
11131 3
11132 3
11133 3
11134 3
11135 3
11136 3
11137 3
11138 3
11139 3
11140 3
11141 3
11142 3
11241 3
11242 3
11244 3
11247 3
11250 3
11251 3
11253 3
11254 3
11255 3
11256 3
11257 3
11258 3
11259 3
11260 3
11261 3
11262 3
11264 3
11274 3
11363 3
11365 3
11367 3
11369 3
11370 3
11372 3
11375 3
11376 3
11377 3
11378 3
11379 3
11380 3
11381 3
11382 3
11383 3
11385 3
11393 3
11395 3
11396 3
11397 3
11398 3
11399 3
11490 3
11493 3
11494 3
11497 3
11498 3
11502 3
11503 3
11504 3
11505 3
11506 3
11507 3
11508 3
11509 3
11510 3
11511 3
11512 3
11523 3
11524 3
11529 3
11531 3
11614 3
11617 3
11618 3
11619 3
11622 3
11623 3
11624 3
11625 3
11629 3
11630 3
11631 3
11632 3
11634 3
11635 3
11636 3
11638 3
11639 3
11640 3
11650 3
11651 3
11652 3
11653 3
11654 3
11655 3
11656 3
11657 3
11658 3
11659 3
11660 3
11747 3
11750 3
11752 3
11753 3
11755 3
11759 3
11760 3
11761 3
11762 3
11763 3
11764 3
11765 3
11766 3
11767 3
11778 3
11779 3
11780 3
11782 3
11783 3
11784 3
11785 3
11786 3
11787 3
11788 3
11789 3
11790 3
11791 3
11877 3
11878 3
11880 3
11881 3
11882 3
11885 3
11886 3
11887 3
11889 3
11890 3
11891 3
11892 3
11893 3
11894 3
11895 3
11898 3
11899 3
11900 3
11901 3
11907 3
11909 3
11910 3
11911 3
11912 3
11913 3
11914 3
11915 3
11916 3
11917 3
11918 3
11919 3
11920 3
11921 3
12000 3
12001 3
12002 3
12003 3
12006 3
12007 3
12009 3
12011 3
12012 3
12013 3
12014 3
12015 3
12016 3
12017 3
12018 3
12020 3
12023 3
12024 3
12025 3
12026 3
12027 3
12028 3
12032 3
12033 3
12034 3
12035 3
12036 3
12037 3
12038 3
12043 3
12044 3
12045 3
12121 3
12123 3
12125 3
12126 3
12127 3
12128 3
12129 3
12131 3
12132 3
12133 3
12134 3
12147 3
12148 3
12149 3
12150 3
12151 3
12152 3
12153 3
12154 3
12155 3
12161 3
12162 3
12164 3
12165 3
12166 3
12167 3
12168 3
12248 3
12250 3
12253 3
12254 3
12257 3
12258 3
12275 3
12276 3
12277 3
12278 3
12287 3
12288 3
12290 3
12292 3
12375 3
12378 3
12379 3
12383 3
12385 3
12386 3
12387 3
12417 3
12418 3
12419 3
12420 3
12421 3
12422 3
12424 3
12507 3
12510 3
12511 3
12517 3
12519 3
12549 3
12550 3
12551 3
12552 3
12553 3
12554 3
12556 3
12557 3
12639 3
12643 3
12644 3
12645 3
12646 3
12647 3
12672 3
12673 3
12674 3
12675 3
12676 3
12678 3
12679 3
12686 3
12756 3
12757 3
12763 3
12765 3
12790 3
12791 3
12792 3
12793 3
12794 3
12795 3
12806 3
12873 3
12875 3
12876 3
12877 3
12878 3
12880 3
12882 3
12883 3
12909 3
12996 3
12998 3
12999 3
13002 3
13003 3
13004 3
13005 3
13040 3
13041 3
13043 3
13108 3
13113 3
13114 3
13116 3
13145 3
13147 3
13148 3
13149 3
13150 3
13212 3
13216 3
13218 3
13219 3
13220 3
13221 3
13246 3
13247 3
13248 3
13249 3
13308 3
13310 3
13314 3
13315 3
13316 3
13317 3
13321 3
13339 3
13340 3
13341 3
13395 3
13398 3
13399 3
13400 3
13418 3
13474 3
13479 3
13480 3
13481 3
13482 3
13550 3
13551 3
13552 3
13553 3
13607 3
13610 3
13611 3
13612 3
13664 3
13665 3
13667 3
13668 3
13669 3
13670 3
13718 3
13719 3
13723 3
13725 3
13775 3
13777 3
13778 3
13779 3
13829 3
13830 3
13886 3
13887 3
19523 3
