pt_graph met
11381 3
11382 3
11383 3
11384 3
11394 3
11395 3
11396 3
11397 3
11398 3
11399 3
11400 3
11413 3
11494 3
11502 3
11503 3
11504 3
11506 3
11507 3
11508 3
11509 3
11510 3
11511 3
11523 3
11524 3
11525 3
11526 3
11527 3
11528 3
11529 3
11531 3
11545 3
11623 3
11625 3
11629 3
11630 3
11631 3
11632 3
11633 3
11634 3
11635 3
11636 3
11637 3
11639 3
11640 3
11650 3
11652 3
11653 3
11654 3
11655 3
11656 3
11657 3
11658 3
11659 3
11660 3
11749 3
11750 3
11751 3
11752 3
11754 3
11755 3
11757 3
11759 3
11760 3
11761 3
11762 3
11763 3
11764 3
11765 3
11767 3
11781 3
11782 3
11783 3
11784 3
11785 3
11786 3
11787 3
11788 3
11789 3
11790 3
11791 3
11804 3
11805 3
11885 3
11886 3
11889 3
11890 3
11891 3
11892 3
11893 3
11894 3
11898 3
11899 3
11900 3
11906 3
11907 3
11910 3
11911 3
11912 3
11913 3
11914 3
11915 3
11916 3
11917 3
11918 3
11919 3
11920 3
11921 3
11934 3
11935 3
11936 3
11937 3
11938 3
11940 3
11941 3
11942 3
11948 3
12007 3
12009 3
12011 3
12012 3
12013 3
12014 3
12015 3
12016 3
12017 3
12018 3
12020 3
12021 3
12022 3
12024 3
12025 3
12026 3
12027 3
12030 3
12031 3
12032 3
12033 3
12034 3
12035 3
12036 3
12038 3
12041 3
12042 3
12043 3
12044 3
12045 3
12058 3
12059 3
12062 3
12068 3
12070 3
12071 3
12126 3
12127 3
12128 3
12131 3
12133 3
12134 3
12135 3
12148 3
12149 3
12150 3
12151 3
12152 3
12153 3
12154 3
12155 3
12161 3
12163 3
12164 3
12166 3
12167 3
12168 3
12178 3
12180 3
12181 3
12192 3
12194 3
12196 3
12197 3
12204 3
12252 3
12256 3
12257 3
12277 3
12278 3
12287 3
12288 3
12289 3
12290 3
12291 3
12292 3
12293 3
12304 3
12305 3
12306 3
12311 3
12312 3
12330 3
12383 3
12385 3
12386 3
12387 3
12417 3
12419 3
12420 3
12421 3
12422 3
12424 3
12438 3
12442 3
12446 3
12448 3
12453 3
12461 3
12462 3
12463 3
12464 3
12514 3
12516 3
12517 3
12518 3
12519 3
12549 3
12550 3
12551 3
12552 3
12554 3
12555 3
12556 3
12557 3
12565 3
12572 3
12573 3
12574 3
12575 3
12576 3
12585 3
12586 3
12587 3
12588 3
12593 3
12645 3
12647 3
12672 3
12673 3
12674 3
12675 3
12679 3
12685 3
12686 3
12687 3
12688 3
12696 3
12697 3
12699 3
12700 3
12704 3
12707 3
12708 3
12710 3
12759 3
12761 3
12762 3
12763 3
12764 3
12789 3
12790 3
12791 3
12792 3
12793 3
12794 3
12796 3
12806 3
12807 3
12809 3
12810 3
12811 3
12816 3
12817 3
12818 3
12819 3
12820 3
12821 3
12822 3
12826 3
12827 3
12828 3
12831 3
12879 3
12880 3
12881 3
12882 3
12883 3
12884 3
12909 3
12928 3
12929 3
12930 3
12931 3
12948 3
12949 3
13002 3
13003 3
13004 3
13005 3
13040 3
13041 3
13044 3
13045 3
13064 3
13065 3
13066 3
13116 3
13117 3
13143 3
13144 3
13145 3
13146 3
13147 3
13148 3
13149 3
13150 3
13166 3
13221 3
13246 3
13247 3
13248 3
13249 3
13250 3
13251 3
13316 3
13321 3
13339 3
13340 3
13341 3
13418 3
13481 3
13482 3
13552 3
13553 3
13669 3
13670 3
