pt_graph met
10006 2
10009 2
10011 2
10013 2
10064 2
10065 2
10084 2
10087 2
10089 2
10090 2
10091 2
10095 2
10096 2
10137 2
10138 2
10139 2
10141 2
10142 2
10169 2
10172 2
10174 2
10213 2
10218 2
10220 2
10222 2
10226 2
10229 2
10254 2
10260 2
10261 2
10303 2
10304 2
10306 2
10309 2
10311 2
10337 2
10338 2
10339 2
10343 2
10389 2
10390 2
10391 2
10422 2
10424 2
10425 2
10426 2
10427 2
10428 2
10429 2
10485 2
10487 2
10489 2
10520 2
10521 2
10587 2
10588 2
10595 2
10619 2
10622 2
10624 2
10625 2
10692 2
10722 2
10723 2
10724 2
10725 2
10819 2
10820 2
10822 2
10823 2
10825 2
10826 2
10920 2
10924 2
10926 2
10927 2
10928 2
11003 2
11011 2
11030 2
11031 2
11032 2
11036 2
11037 2
11040 2
11118 2
11121 2
11140 2
11141 2
11142 2
11143 2
11144 2
11147 2
11149 2
11150 2
11151 2
11152 2
11153 2
11154 2
11155 2
11240 2
11261 2
11262 2
11263 2
11264 2
11265 2
11268 2
11269 2
11270 2
11271 2
11272 2
11273 2
11274 2
11275 2
11276 2
11277 2
11355 2
11373 2
11374 2
11383 2
11384 2
11387 2
11388 2
11390 2
11391 2
11392 2
11394 2
11396 2
11397 2
11398 2
11399 2
11400 2
11401 2
11402 2
11486 2
11498 2
11503 2
11507 2
11509 2
11511 2
11512 2
11514 2
11515 2
11520 2
11521 2
11522 2
11523 2
11524 2
11526 2
11527 2
11528 2
11529 2
11530 2
11531 2
11532 2
11533 2
11534 2
11627 2
11630 2
11633 2
11634 2
11635 2
11636 2
11637 2
11638 2
11639 2
11641 2
11642 2
11644 2
11647 2
11649 2
11650 2
11651 2
11652 2
11653 2
11655 2
11656 2
11658 2
11659 2
11660 2
11661 2
11755 2
11759 2
11760 2
11763 2
11765 2
11768 2
11770 2
11771 2
11772 2
11775 2
11776 2
11777 2
11781 2
11784 2
11785 2
11786 2
11787 2
11788 2
11789 2
11790 2
11791 2
11792 2
11793 2
11895 2
11898 2
11901 2
11904 2
11905 2
11908 2
11909 2
11910 2
11911 2
11913 2
11914 2
11915 2
11916 2
11917 2
11918 2
11919 2
11920 2
11921 2
11922 2
11923 2
11924 2
11990 2
12006 2
12007 2
12017 2
12018 2
12022 2
12026 2
12028 2
12030 2
12032 2
12033 2
12034 2
12035 2
12038 2
12040 2
12041 2
12042 2
12043 2
12044 2
12045 2
12046 2
12047 2
12048 2
12118 2
12128 2
12135 2
12136 2
12137 2
12139 2
12142 2
12144 2
12146 2
12149 2
12150 2
12152 2
12156 2
12158 2
12159 2
12160 2
12161 2
12162 2
12163 2
12164 2
12165 2
12166 2
12167 2
12168 2
12169 2
12170 2
12171 2
12250 2
12257 2
12259 2
12268 2
12269 2
12270 2
12271 2
12272 2
12275 2
12278 2
12279 2
12280 2
12281 2
12284 2
12286 2
12287 2
12288 2
12289 2
12290 2
12291 2
12292 2
12293 2
12294 2
12295 2
12296 2
12388 2
12389 2
12390 2
12396 2
12397 2
12399 2
12401 2
12402 2
12407 2
12408 2
12411 2
12412 2
12413 2
12414 2
12415 2
12416 2
12417 2
12418 2
12419 2
12420 2
12421 2
12422 2
12423 2
12424 2
12425 2
12426 2
12522 2
12523 2
12525 2
12526 2
12527 2
12528 2
12529 2
12530 2
12531 2
12532 2
12533 2
12534 2
12535 2
12536 2
12539 2
12540 2
12541 2
12542 2
12543 2
12544 2
12545 2
12546 2
12547 2
12548 2
12549 2
12550 2
12551 2
12552 2
12553 2
12554 2
12555 2
12556 2
12627 2
12628 2
12629 2
12630 2
12651 2
12652 2
12655 2
12656 2
12657 2
12658 2
12659 2
12660 2
12661 2
12662 2
12663 2
12664 2
12665 2
12666 2
12667 2
12669 2
12670 2
12671 2
12672 2
12673 2
12675 2
12676 2
12677 2
12678 2
12754 2
12769 2
12784 2
12787 2
12788 2
12789 2
12790 2
12792 2
12793 2
12794 2
12867 2
12871 2
12888 2
12889 2
12905 2
12906 2
12907 2
12908 2
12909 2
12910 2
12989 2
13001 2
13007 2
13009 2
13010 2
13022 2
13023 2
13024 2
13108 2
13117 2
13120 2
13121 2
13123 2
13209 2
13220 2
13223 2
13224 2
13226 2
13311 2
13318 2
13319 2
13320 2
13323 2
13324 2
13392 2
13404 2
13405 2
13408 2
13409 2
13473 2
13490 2
13543 2
13547 2
13555 2
13559 2
13615 2
13617 2
13664 2
13671 2
13673 2
13674 2
13675 2
13676 2
13726 2
13775 2
13780 2
13784 2
13785 2
13829 2
13835 2
13836 2
13838 2
13889 2
13892 2
13947 2
13948 2
13951 2
14007 2
14008 2
14009 2
19532 2
