pt_graph met
18345 2
18346 2
18349 2
18350 2
18351 2
18352 2
18353 2
18354 2
18355 2
18356 2
18357 2
18376 2
18384 2
18385 2
18388 2
18389 2
18390 2
18391 2
18392 2
18418 2
18419 2
18420 2
18421 2
18422 2
18423 2
18424 2
18425 2
18426 2
18451 2
18453 2
18454 2
18455 2
18457 2
18458 2
18459 2
18460 2
18461 2
18484 2
18485 2
18486 2
18487 2
18489 2
18491 2
18492 2
18493 2
18494 2
18512 2
18514 2
18515 2
18516 2
18517 2
18518 2
18519 2
18520 2
18521 2
18522 2
18523 2
18524 2
18543 2
18545 2
18546 2
18548 2
18549 2
18550 2
18551 2
18571 2
18572 2
18573 2
18574 2
18575 2
18576 2
18577 2
18578 2
18579 2
18580 2
18581 2
18599 2
18600 2
18601 2
18602 2
18603 2
18604 2
18606 2
18607 2
18608 2
18626 2
18628 2
18629 2
18630 2
18631 2
18632 2
18633 2
18634 2
18635 2
18636 2
18637 2
18656 2
18657 2
18658 2
18659 2
18660 2
18664 2
18665 2
18666 2
18669 2
18670 2
18689 2
18690 2
18691 2
18694 2
18697 2
18698 2
18699 2
18700 2
18701 2
18702 2
18703 2
18704 2
18705 2
18706 2
18707 2
18710 2
18711 2
18712 2
18733 2
18735 2
18736 2
18739 2
18740 2
18741 2
18742 2
18743 2
18744 2
18745 2
18746 2
18747 2
18748 2
18749 2
18750 2
18751 2
18752 2
18753 2
18754 2
18755 2
18774 2
18776 2
18777 2
18778 2
18779 2
18782 2
18784 2
18785 2
18786 2
18787 2
18788 2
18789 2
18790 2
18791 2
18792 2
18793 2
18794 2
18795 2
18796 2
18797 2
18798 2
18799 2
18800 2
18801 2
18821 2
18822 2
18825 2
18826 2
18828 2
18832 2
18833 2
18834 2
18835 2
18836 2
18837 2
18838 2
18839 2
18841 2
18842 2
18843 2
18844 2
18845 2
18846 2
18864 2
18865 2
18867 2
18868 2
18870 2
18871 2
18872 2
18873 2
18874 2
18875 2
18877 2
18878 2
18879 2
18880 2
18881 2
18882 2
18883 2
18884 2
18885 2
18886 2
18908 2
18909 2
18910 2
18911 2
18912 2
18913 2
18915 2
18916 2
18919 2
18920 2
18921 2
18922 2
18923 2
18924 2
18925 2
18926 2
18948 2
18949 2
18950 2
18953 2
18954 2
18955 2
18956 2
18957 2
18958 2
18959 2
18960 2
18962 2
18963 2
18964 2
18965 2
18989 2
18990 2
18991 2
18994 2
18995 2
18996 2
18997 2
18998 2
18999 2
19000 2
19001 2
19002 2
19003 2
19025 2
19027 2
19028 2
19029 2
19030 2
19031 2
19032 2
19033 2
19034 2
19035 2
19036 2
19037 2
19038 2
19039 2
19064 2
19065 2
19066 2
19067 2
19068 2
19069 2
19070 2
19071 2
19072 2
19101 2
19103 2
19104 2
19105 2
19107 2
19135 2
19136 2
19138 2
19169 2
19170 2
19174 2
19206 2
19207 2
19295 2
