pt_graph met
10521 3
10522 3
10523 3
10524 3
10602 3
10611 3
10612 3
10613 3
10614 3
10615 3
10616 3
10617 3
10618 3
10619 3
10620 3
10621 3
10622 3
10701 3
10702 3
10710 3
10712 3
10714 3
10715 3
10718 3
10719 3
10720 3
10721 3
10798 3
10802 3
10803 3
10805 3
10808 3
10811 3
10813 3
10814 3
10815 3
10817 3
10818 3
10819 3
10820 3
10821 3
10822 3
10823 3
10900 3
10901 3
10904 3
10906 3
10913 3
10914 3
10917 3
10920 3
10921 3
10922 3
10923 3
10924 3
10925 3
11010 3
11013 3
11014 3
11019 3
11020 3
11021 3
11023 3
11025 3
11026 3
11027 3
11029 3
11030 3
11031 3
11032 3
11033 3
11124 3
11130 3
11133 3
11134 3
11137 3
11138 3
11139 3
11140 3
11141 3
11142 3
11143 3
11144 3
11239 3
11243 3
11249 3
11250 3
11254 3
11257 3
11258 3
11259 3
11260 3
11261 3
11262 3
11264 3
11274 3
11361 3
11369 3
11374 3
11377 3
11378 3
11379 3
11381 3
11383 3
11384 3
11385 3
11394 3
11395 3
11396 3
11397 3
11398 3
11399 3
11400 3
11488 3
11489 3
11500 3
11502 3
11504 3
11505 3
11506 3
11509 3
11510 3
11511 3
11512 3
11523 3
11526 3
11528 3
11529 3
11531 3
11613 3
11614 3
11622 3
11624 3
11625 3
11630 3
11631 3
11632 3
11634 3
11635 3
11636 3
11637 3
11638 3
11639 3
11640 3
11648 3
11650 3
11651 3
11652 3
11653 3
11654 3
11656 3
11657 3
11658 3
11659 3
11660 3
11743 3
11744 3
11751 3
11754 3
11755 3
11757 3
11760 3
11764 3
11765 3
11766 3
11767 3
11768 3
11769 3
11779 3
11780 3
11781 3
11782 3
11783 3
11784 3
11785 3
11786 3
11787 3
11788 3
11789 3
11790 3
11791 3
11875 3
11879 3
11882 3
11887 3
11888 3
11889 3
11890 3
11891 3
11892 3
11893 3
11894 3
11895 3
11897 3
11898 3
11899 3
11900 3
11908 3
11909 3
11910 3
11911 3
11912 3
11913 3
11914 3
11915 3
11916 3
11917 3
11918 3
11919 3
11920 3
11921 3
11996 3
11998 3
12006 3
12007 3
12008 3
12010 3
12011 3
12012 3
12013 3
12014 3
12015 3
12016 3
12017 3
12018 3
12021 3
12022 3
12023 3
12024 3
12025 3
12026 3
12027 3
12029 3
12030 3
12031 3
12032 3
12033 3
12034 3
12035 3
12036 3
12037 3
12038 3
12039 3
12040 3
12042 3
12044 3
12045 3
12046 3
12124 3
12125 3
12126 3
12128 3
12131 3
12132 3
12133 3
12134 3
12148 3
12149 3
12150 3
12151 3
12152 3
12153 3
12154 3
12155 3
12161 3
12162 3
12163 3
12168 3
12251 3
12252 3
12253 3
12254 3
12256 3
12257 3
12258 3
12276 3
12288 3
12289 3
12290 3
12291 3
12373 3
12376 3
12378 3
12379 3
12380 3
12382 3
12383 3
12384 3
12386 3
12387 3
12418 3
12419 3
12420 3
12421 3
12422 3
12424 3
12513 3
12514 3
12515 3
12516 3
12518 3
12519 3
12550 3
12551 3
12552 3
12553 3
12554 3
12555 3
12556 3
12557 3
12634 3
12638 3
12639 3
12644 3
12646 3
12647 3
12648 3
12673 3
12674 3
12675 3
12679 3
12680 3
12756 3
12757 3
12759 3
12760 3
12761 3
12763 3
12764 3
12789 3
12790 3
12791 3
12792 3
12793 3
12794 3
12795 3
12875 3
12879 3
12880 3
12881 3
12882 3
12883 3
12909 3
12995 3
12999 3
13000 3
13001 3
13002 3
13003 3
13004 3
13005 3
13112 3
13114 3
13115 3
13116 3
13219 3
13220 3
13221 3
13312 3
13314 3
13315 3
13316 3
13317 3
13396 3
13398 3
13399 3
13400 3
13476 3
13479 3
13481 3
13482 3
13484 3
13544 3
13546 3
13549 3
13550 3
13551 3
13552 3
13553 3
13607 3
13608 3
13610 3
13611 3
13612 3
13613 3
13660 3
13662 3
13666 3
13667 3
13668 3
13669 3
13670 3
13714 3
13718 3
13719 3
13720 3
13721 3
13722 3
13723 3
13724 3
13725 3
13772 3
13773 3
13775 3
13777 3
13778 3
13779 3
13826 3
13827 3
13829 3
13830 3
13883 3
13884 3
13885 3
13887 3
13940 3
13941 3
13942 3
13943 3
13944 3
13991 3
13998 3
14000 3
14001 3
14003 3
14008 3
14047 3
14049 3
14056 3
14057 3
14061 3
14093 3
14096 3
14100 3
14106 3
14110 3
14111 3
14112 3
14148 3
14154 3
14165 3
14166 3
14167 3
14213 3
14214 3
14215 3
14216 3
14250 3
14261 3
14262 3
14309 3
14310 3
14352 3
14353 3
14372 3
14395 3
14396 3
14468 3
14503 3
14504 3
14505 3
14535 3
14536 3
14565 3
14566 3
14567 3
14600 3
14601 3
14602 3
19528 3
