pt_graph met
12267 2
12268 2
12269 2
12270 2
12271 2
12272 2
12273 2
12274 2
12275 2
12276 2
12277 2
12278 2
12380 2
12381 2
12383 2
12389 2
12390 2
12391 2
12392 2
12393 2
12394 2
12395 2
12396 2
12397 2
12398 2
12399 2
12400 2
12401 2
12402 2
12403 2
12404 2
12405 2
12406 2
12407 2
12408 2
12409 2
12498 2
12500 2
12501 2
12502 2
12504 2
12513 2
12515 2
12517 2
12520 2
12522 2
12523 2
12524 2
12525 2
12526 2
12527 2
12528 2
12529 2
12530 2
12531 2
12532 2
12533 2
12534 2
12535 2
12536 2
12537 2
12538 2
12539 2
12540 2
12626 2
12627 2
12628 2
12629 2
12630 2
12644 2
12646 2
12649 2
12650 2
12651 2
12652 2
12654 2
12655 2
12656 2
12657 2
12658 2
12659 2
12660 2
12661 2
12662 2
12663 2
12664 2
12665 2
12748 2
12760 2
12761 2
12762 2
12766 2
12767 2
12768 2
12769 2
12862 2
12863 2
12864 2
12875 2
12880 2
12882 2
12886 2
12887 2
12888 2
12889 2
12981 2
12983 2
12984 2
13003 2
13004 2
13007 2
13008 2
13009 2
13010 2
13099 2
13102 2
13117 2
13119 2
13120 2
13121 2
13122 2
13123 2
13200 2
13202 2
13203 2
13204 2
13205 2
13206 2
13209 2
13223 2
13224 2
13225 2
13226 2
13295 2
13296 2
13297 2
13298 2
13299 2
13304 2
13312 2
13319 2
13323 2
13324 2
13381 2
13382 2
13383 2
13393 2
13396 2
13401 2
13402 2
13403 2
13404 2
13405 2
13406 2
13407 2
13408 2
13409 2
13470 2
13484 2
13486 2
13487 2
13488 2
13490 2
13533 2
13534 2
13536 2
13542 2
13553 2
13554 2
13555 2
13556 2
13557 2
13558 2
13559 2
13606 2
13607 2
13615 2
13616 2
13617 2
13618 2
13619 2
13672 2
13674 2
13675 2
13676 2
13724 2
13726 2
13727 2
13729 2
13730 2
13731 2
13764 2
13767 2
13773 2
13779 2
13780 2
13781 2
13782 2
13783 2
13784 2
13785 2
13821 2
13822 2
13823 2
13831 2
13832 2
13833 2
13834 2
13835 2
13836 2
13837 2
13838 2
13874 2
13880 2
13881 2
13883 2
13887 2
13888 2
13889 2
13890 2
13892 2
13893 2
13943 2
13944 2
13945 2
13946 2
13947 2
13948 2
13949 2
13950 2
13951 2
13952 2
13987 2
13997 2
13998 2
14000 2
14002 2
14003 2
14004 2
14006 2
14007 2
14008 2
14009 2
14034 2
14043 2
14049 2
14050 2
14058 2
14059 2
14060 2
14061 2
14062 2
14064 2
14090 2
14096 2
14099 2
14103 2
14107 2
14110 2
14112 2
14113 2
14114 2
14115 2
14151 2
14152 2
14164 2
14165 2
14167 2
14168 2
14169 2
14207 2
14209 2
14211 2
14212 2
14214 2
14216 2
14243 2
14246 2
14247 2
14254 2
14255 2
14256 2
14257 2
14258 2
14259 2
14262 2
14264 2
14284 2
14285 2
14290 2
14300 2
14301 2
14302 2
14304 2
14305 2
14306 2
14307 2
14308 2
14309 2
14310 2
14331 2
14337 2
14344 2
14345 2
14346 2
14349 2
14350 2
14351 2
14352 2
14353 2
14355 2
14375 2
14380 2
14381 2
14382 2
14384 2
14385 2
14386 2
14387 2
14390 2
14391 2
14392 2
14394 2
14396 2
14397 2
14422 2
14423 2
14424 2
14425 2
14426 2
14427 2
14428 2
14429 2
14430 2
14431 2
14432 2
14433 2
14435 2
14436 2
14437 2
14438 2
14459 2
14462 2
14463 2
14464 2
14467 2
14470 2
14472 2
14473 2
14474 2
14475 2
14499 2
14500 2
14501 2
14505 2
14507 2
14508 2
14509 2
14531 2
14533 2
14536 2
14537 2
14538 2
14540 2
14561 2
14564 2
14565 2
14568 2
14569 2
14570 2
14571 2
14572 2
14573 2
14594 2
14596 2
14598 2
14599 2
14600 2
14601 2
14602 2
14603 2
14604 2
14605 2
14606 2
14607 2
14629 2
14631 2
14633 2
14634 2
14635 2
14636 2
14638 2
14640 2
14641 2
14662 2
14663 2
14664 2
14665 2
14666 2
14667 2
14668 2
14671 2
14673 2
14674 2
14698 2
14699 2
14701 2
14702 2
14704 2
14705 2
14706 2
14707 2
14732 2
14739 2
14762 2
14763 2
14764 2
14765 2
14766 2
14767 2
14768 2
14792 2
14794 2
14795 2
14796 2
14798 2
14800 2
14802 2
14822 2
14825 2
14826 2
14827 2
14828 2
14829 2
14830 2
14831 2
14855 2
14857 2
14882 2
14885 2
14886 2
14887 2
14915 2
14939 2
14940 2
14967 2
14988 2
15011 2
15014 2
15035 2
15036 2
15037 2
15039 2
15040 2
15043 2
15058 2
15062 2
15064 2
15065 2
15066 2
15067 2
15068 2
15070 2
15091 2
15093 2
15094 2
15095 2
15096 2
15097 2
15098 2
15099 2
15100 2
15126 2
15127 2
15131 2
15132 2
15133 2
15134 2
15135 2
15136 2
15137 2
15168 2
15170 2
15171 2
15173 2
15174 2
15175 2
15176 2
15177 2
15178 2
15213 2
15215 2
15216 2
15217 2
15218 2
15219 2
15220 2
15221 2
15222 2
15260 2
15262 2
15263 2
15264 2
15265 2
15266 2
15267 2
15268 2
15269 2
15270 2
15312 2
15313 2
15314 2
15315 2
15316 2
15317 2
15318 2
15365 2
15366 2
15367 2
15368 2
15369 2
15370 2
15371 2
15372 2
15425 2
15426 2
15427 2
15428 2
15429 2
15430 2
15431 2
