pt_graph met
12993 3
12996 3
12998 3
12999 3
13000 3
13001 3
13002 3
13003 3
13004 3
13040 3
13041 3
13044 3
13046 3
13114 3
13116 3
13117 3
13119 3
13145 3
13147 3
13148 3
13149 3
13217 3
13218 3
13219 3
13220 3
13221 3
13246 3
13247 3
13248 3
13249 3
13254 3
13255 3
13307 3
13308 3
13313 3
13315 3
13316 3
13346 3
13398 3
13399 3
13400 3
13421 3
13424 3
13425 3
13473 3
13475 3
13476 3
13479 3
13480 3
13481 3
13482 3
13484 3
13496 3
13498 3
13545 3
13546 3
13549 3
13550 3
13551 3
13552 3
13553 3
13606 3
13609 3
13610 3
13611 3
13612 3
13613 3
13663 3
13664 3
13665 3
13666 3
13667 3
13668 3
13669 3
13670 3
13714 3
13715 3
13716 3
13720 3
13721 3
13722 3
13723 3
13724 3
13725 3
13774 3
13775 3
13777 3
13778 3
13779 3
13826 3
13827 3
13828 3
13830 3
13883 3
13884 3
13886 3
13887 3
13940 3
13941 3
13942 3
13943 3
13944 3
14000 3
14001 3
14039 3
14049 3
14056 3
14057 3
14059 3
14100 3
14106 3
14110 3
14111 3
14112 3
14157 3
14159 3
14165 3
14166 3
14167 3
14194 3
14204 3
14207 3
14213 3
14214 3
14215 3
14216 3
14250 3
14251 3
14261 3
14262 3
14288 3
14309 3
14310 3
14352 3
14353 3
14395 3
14396 3
14467 3
14468 3
14471 3
14503 3
14504 3
14505 3
14535 3
14536 3
14565 3
14566 3
14567 3
14600 3
14601 3
14602 3
14939 3
14988 3
15035 3
15036 3
15064 3
15095 3
15096 3
15132 3
15171 3
15173 3
15174 3
15215 3
15216 3
15217 3
15218 3
15262 3
15263 3
15264 3
15266 3
15310 3
15311 3
15313 3
15314 3
15315 3
15365 3
15367 3
15424 3
15425 3
15426 3
15427 3
15488 3
15492 3
15552 3
15555 3
15617 3
15618 3
15620 3
15676 3
15683 3
15745 3
15750 3
15751 3
15817 3
15819 3
15820 3
15881 3
15884 3
15885 3
15886 3
15943 3
15944 3
15949 3
15999 3
16001 3
16002 3
16005 3
16051 3
16052 3
16053 3
16056 3
16100 3
16103 3
16104 3
16148 3
16149 3
16150 3
16151 3
16152 3
16195 3
16196 3
16197 3
16199 3
16241 3
16244 3
16245 3
16246 3
16289 3
16291 3
16292 3
16293 3
16337 3
16381 3
16422 3
16423 3
16424 3
16466 3
16503 3
16509 3
16510 3
16512 3
16550 3
16551 3
16552 3
16553 3
16590 3
16591 3
16594 3
16596 3
16597 3
16639 3
16640 3
16641 3
16682 3
16683 3
16684 3
16686 3
16729 3
19523 3
19528 3
