pt_graph met
9919 2
9920 2
9921 2
9924 2
9925 2
9926 2
9927 2
9928 2
9929 2
9930 2
9931 2
9973 2
9974 2
9975 2
9976 2
9980 2
9982 2
9983 2
9987 2
10000 2
10003 2
10004 2
10005 2
10006 2
10007 2
10008 2
10009 2
10010 2
10011 2
10012 2
10013 2
10050 2
10054 2
10055 2
10057 2
10058 2
10059 2
10060 2
10061 2
10062 2
10063 2
10065 2
10084 2
10086 2
10087 2
10089 2
10091 2
10092 2
10093 2
10094 2
10095 2
10096 2
10132 2
10133 2
10134 2
10136 2
10137 2
10138 2
10139 2
10141 2
10142 2
10143 2
10146 2
10149 2
10169 2
10170 2
10171 2
10172 2
10173 2
10174 2
10175 2
10176 2
10177 2
10204 2
10210 2
10212 2
10214 2
10215 2
10216 2
10217 2
10218 2
10220 2
10221 2
10222 2
10223 2
10224 2
10225 2
10226 2
10227 2
10228 2
10232 2
10234 2
10253 2
10255 2
10256 2
10257 2
10259 2
10260 2
10261 2
10294 2
10298 2
10301 2
10302 2
10303 2
10304 2
10305 2
10306 2
10307 2
10308 2
10310 2
10311 2
10314 2
10336 2
10337 2
10338 2
10339 2
10340 2
10341 2
10342 2
10343 2
10380 2
10384 2
10385 2
10387 2
10388 2
10389 2
10390 2
10391 2
10392 2
10393 2
10394 2
10395 2
10400 2
10401 2
10422 2
10424 2
10425 2
10426 2
10429 2
10430 2
10483 2
10484 2
10485 2
10486 2
10487 2
10488 2
10489 2
10497 2
10502 2
10520 2
10523 2
10524 2
10525 2
10526 2
10581 2
10585 2
10587 2
10588 2
10589 2
10590 2
10595 2
10598 2
10600 2
10620 2
10621 2
10623 2
10624 2
10625 2
10626 2
10683 2
10688 2
10689 2
10690 2
10691 2
10692 2
10694 2
10720 2
10721 2
10722 2
10723 2
10724 2
10725 2
10788 2
10789 2
10790 2
10820 2
10821 2
10822 2
10823 2
10824 2
10825 2
10826 2
10889 2
10890 2
10920 2
10921 2
10922 2
10923 2
10924 2
10926 2
10927 2
10928 2
11003 2
11004 2
11030 2
11031 2
11032 2
11033 2
11034 2
11035 2
11036 2
11037 2
11107 2
11108 2
11114 2
11119 2
11140 2
11141 2
11143 2
11144 2
11145 2
11146 2
11147 2
11261 2
11262 2
11263 2
11264 2
11265 2
11266 2
11267 2
11268 2
11354 2
11362 2
11374 2
11375 2
11382 2
11383 2
11385 2
11386 2
11387 2
11388 2
11389 2
11390 2
11391 2
11499 2
11500 2
11501 2
11502 2
11504 2
11507 2
11508 2
11510 2
11511 2
11512 2
11513 2
11514 2
11515 2
11520 2
11521 2
11522 2
11523 2
11607 2
11623 2
11624 2
11625 2
11628 2
11629 2
11630 2
11631 2
11634 2
11635 2
11636 2
11637 2
11638 2
11639 2
11640 2
11641 2
11642 2
11643 2
11644 2
11645 2
11646 2
11647 2
11648 2
11649 2
11650 2
11736 2
11755 2
11756 2
11759 2
11760 2
11761 2
11762 2
11764 2
11765 2
11767 2
11768 2
11769 2
11770 2
11771 2
11772 2
11773 2
11774 2
11776 2
11777 2
11778 2
11779 2
11780 2
11781 2
11866 2
11882 2
11883 2
11887 2
11888 2
11894 2
11895 2
11896 2
11897 2
11898 2
11899 2
11900 2
11901 2
11902 2
11903 2
11904 2
11905 2
11906 2
11907 2
11908 2
11910 2
11911 2
11990 2
12006 2
12008 2
12014 2
12015 2
12017 2
12018 2
12019 2
12020 2
12021 2
12022 2
12023 2
12024 2
12025 2
12026 2
12027 2
12028 2
12029 2
12030 2
12031 2
12035 2
12112 2
12128 2
12129 2
12130 2
12131 2
12133 2
12134 2
12135 2
12136 2
12137 2
12140 2
12141 2
12142 2
12143 2
12144 2
12145 2
12146 2
12147 2
12148 2
12149 2
12150 2
12151 2
12152 2
12153 2
12154 2
12155 2
12236 2
12242 2
12251 2
12254 2
12255 2
12256 2
12257 2
12258 2
12259 2
12260 2
12261 2
12262 2
12263 2
12264 2
12265 2
12266 2
12267 2
12268 2
12269 2
12270 2
12271 2
12272 2
12273 2
12274 2
12275 2
12276 2
12277 2
12278 2
12279 2
12280 2
12281 2
12381 2
12384 2
12385 2
12387 2
12389 2
12390 2
12392 2
12393 2
12394 2
12395 2
12396 2
12397 2
12398 2
12399 2
12400 2
12401 2
12402 2
12403 2
12404 2
12405 2
12406 2
12407 2
12408 2
12409 2
12410 2
12411 2
12412 2
12498 2
12499 2
12501 2
12515 2
12516 2
12517 2
12519 2
12521 2
12522 2
12523 2
12524 2
12525 2
12526 2
12527 2
12528 2
12529 2
12530 2
12531 2
12532 2
12533 2
12534 2
12535 2
12536 2
12537 2
12538 2
12539 2
12540 2
12541 2
12542 2
12543 2
12626 2
12628 2
12629 2
12630 2
12637 2
12643 2
12645 2
12648 2
12650 2
12651 2
12652 2
12654 2
12655 2
12656 2
12657 2
12658 2
12659 2
12660 2
12661 2
12662 2
12663 2
12664 2
12665 2
12666 2
12667 2
12747 2
12752 2
12753 2
12761 2
12763 2
12764 2
12765 2
12767 2
12769 2
12784 2
12862 2
12863 2
12864 2
12868 2
12869 2
12885 2
12886 2
12887 2
12888 2
12889 2
12983 2
12984 2
12986 2
12989 2
12998 2
13002 2
13006 2
13007 2
13008 2
13009 2
13010 2
13095 2
13099 2
13103 2
13106 2
13111 2
13117 2
13118 2
13119 2
13120 2
13122 2
13123 2
13200 2
13203 2
13206 2
13207 2
13208 2
13209 2
13224 2
13225 2
13226 2
13296 2
13297 2
13298 2
13300 2
13304 2
13314 2
13318 2
13319 2
13323 2
13324 2
13382 2
13383 2
13387 2
13390 2
13400 2
13401 2
13404 2
13406 2
13407 2
13408 2
13409 2
13462 2
13482 2
13483 2
13484 2
13485 2
13486 2
13487 2
13488 2
13490 2
13534 2
13549 2
13554 2
13555 2
13556 2
13557 2
13558 2
13559 2
13602 2
13613 2
13615 2
13617 2
13618 2
13619 2
13651 2
13669 2
13670 2
13671 2
13672 2
13673 2
13674 2
13675 2
13676 2
13713 2
13722 2
13723 2
13725 2
13726 2
13727 2
13728 2
13729 2
13730 2
13731 2
13760 2
13764 2
13780 2
13781 2
13782 2
13783 2
13784 2
13785 2
13811 2
13813 2
13822 2
13823 2
13826 2
13831 2
13832 2
13833 2
13834 2
13835 2
13836 2
13837 2
13838 2
13874 2
13880 2
13887 2
13888 2
13889 2
13890 2
13892 2
13893 2
13924 2
13943 2
13944 2
13945 2
13946 2
13947 2
13948 2
13949 2
13950 2
13951 2
13952 2
13997 2
13998 2
14000 2
14001 2
14003 2
14004 2
14005 2
14006 2
14007 2
14008 2
14009 2
14036 2
14045 2
14058 2
14059 2
14060 2
14061 2
14062 2
14064 2
14093 2
14097 2
14112 2
14113 2
14114 2
14115 2
14152 2
14161 2
14162 2
14163 2
14164 2
14169 2
14195 2
14197 2
14204 2
14205 2
14207 2
14208 2
14209 2
14210 2
14212 2
14213 2
14216 2
14217 2
14241 2
14242 2
14244 2
14245 2
14256 2
14257 2
14258 2
14259 2
14261 2
14262 2
14264 2
14290 2
14299 2
14300 2
14301 2
14303 2
14304 2
14305 2
14306 2
14310 2
14337 2
14338 2
14344 2
14346 2
14348 2
14349 2
14350 2
14351 2
14353 2
14355 2
14375 2
14380 2
14381 2
14384 2
14385 2
14386 2
14389 2
14390 2
14391 2
14392 2
14394 2
14395 2
14397 2
14422 2
14423 2
14425 2
14426 2
14427 2
14429 2
14432 2
14433 2
14435 2
14436 2
14437 2
14438 2
14457 2
14462 2
14463 2
14464 2
14466 2
14467 2
14470 2
14472 2
14473 2
14474 2
14475 2
14499 2
14500 2
14501 2
14502 2
14503 2
14504 2
14507 2
14508 2
14509 2
14528 2
14531 2
14533 2
14534 2
14537 2
14538 2
14540 2
14561 2
14564 2
14565 2
14567 2
14568 2
14569 2
14570 2
14571 2
14572 2
14573 2
14592 2
14594 2
14598 2
14599 2
14602 2
14604 2
14605 2
14606 2
14607 2
14629 2
14631 2
14633 2
14634 2
14636 2
14638 2
14640 2
14641 2
14662 2
14664 2
14665 2
14669 2
14670 2
14671 2
14672 2
14673 2
14674 2
14698 2
14699 2
14702 2
14704 2
14705 2
14706 2
14707 2
14731 2
14732 2
14733 2
14736 2
14737 2
14739 2
