pt_graph met
12646 3
12647 3
12648 3
12673 3
12674 3
12675 3
12676 3
12678 3
12679 3
12687 3
12688 3
12694 3
12696 3
12699 3
12700 3
12701 3
12707 3
12708 3
12709 3
12710 3
12752 3
12756 3
12757 3
12760 3
12761 3
12762 3
12763 3
12764 3
12765 3
12790 3
12791 3
12792 3
12793 3
12794 3
12795 3
12810 3
12811 3
12815 3
12816 3
12817 3
12818 3
12819 3
12820 3
12821 3
12822 3
12827 3
12828 3
12830 3
12831 3
12871 3
12876 3
12880 3
12881 3
12882 3
12883 3
12884 3
12909 3
12928 3
12929 3
12931 3
12936 3
12937 3
12949 3
12951 3
12999 3
13000 3
13001 3
13002 3
13003 3
13004 3
13005 3
13040 3
13041 3
13044 3
13063 3
13064 3
13065 3
13112 3
13114 3
13115 3
13116 3
13145 3
13147 3
13148 3
13149 3
13166 3
13215 3
13217 3
13218 3
13219 3
13220 3
13221 3
13246 3
13247 3
13248 3
13255 3
13310 3
13314 3
13315 3
13316 3
13339 3
13340 3
13346 3
13398 3
13399 3
13400 3
13421 3
13476 3
13478 3
13479 3
13480 3
13481 3
13482 3
13496 3
13498 3
13545 3
13546 3
13548 3
13549 3
13550 3
13551 3
13552 3
13553 3
13607 3
13608 3
13609 3
13610 3
13611 3
13612 3
13613 3
13664 3
13665 3
13666 3
13667 3
13668 3
13669 3
13670 3
13714 3
13721 3
13722 3
13723 3
13724 3
13725 3
13772 3
13777 3
13778 3
13779 3
13826 3
13829 3
13830 3
13883 3
13885 3
13886 3
13887 3
13939 3
13940 3
13941 3
13942 3
13943 3
13991 3
14000 3
14001 3
14046 3
14057 3
14100 3
14103 3
14106 3
14110 3
14111 3
14149 3
14157 3
14158 3
14165 3
14166 3
14167 3
14204 3
14207 3
14214 3
14215 3
14216 3
14261 3
14262 3
14309 3
14310 3
14352 3
14353 3
14395 3
14396 3
14467 3
14468 3
14503 3
14504 3
14535 3
14536 3
14565 3
14566 3
14567 3
14601 3
14602 3
14603 3
14604 3
19523 3
