pt_graph met
14144 2
14151 2
14159 2
14162 2
14167 2
14168 2
14201 2
14208 2
14217 2
14248 2
14256 2
14284 2
14285 2
14288 2
14290 2
14291 2
14301 2
14306 2
14338 2
14349 2
14350 2
14352 2
14353 2
14355 2
14383 2
14391 2
14392 2
14394 2
14397 2
14425 2
14426 2
14427 2
14430 2
14432 2
14433 2
14435 2
14437 2
14438 2
14458 2
14462 2
14463 2
14464 2
14472 2
14474 2
14475 2
14499 2
14500 2
14501 2
14503 2
14507 2
14508 2
14509 2
14533 2
14536 2
14540 2
14568 2
14570 2
14571 2
14572 2
14573 2
14592 2
14596 2
14604 2
14605 2
14606 2
14607 2
14631 2
14632 2
14634 2
14640 2
14641 2
14665 2
14669 2
14673 2
14674 2
14694 2
14702 2
14707 2
14731 2
14733 2
14767 2
14768 2
14770 2
14794 2
14797 2
14800 2
14802 2
14820 2
14826 2
14827 2
14828 2
14829 2
14831 2
14857 2
14886 2
14887 2
14915 2
14964 2
15011 2
15014 2
15032 2
15037 2
15039 2
15040 2
15043 2
15064 2
15065 2
15066 2
15068 2
15070 2
15093 2
15096 2
15098 2
15099 2
15100 2
15128 2
15132 2
15133 2
15134 2
15135 2
15136 2
15137 2
15169 2
15170 2
15171 2
15172 2
15174 2
15177 2
15178 2
15217 2
15219 2
15220 2
15221 2
15222 2
15263 2
15264 2
15266 2
15267 2
15268 2
15269 2
15270 2
15310 2
15313 2
15316 2
15317 2
15318 2
15365 2
15366 2
15369 2
15371 2
15372 2
15425 2
15427 2
15428 2
15429 2
15430 2
15431 2
15491 2
15492 2
15493 2
15494 2
15552 2
15555 2
15556 2
15557 2
15558 2
15576 2
15619 2
15621 2
15622 2
15684 2
15685 2
15686 2
15754 2
15822 2
