pt_graph met
13725 2
13726 2
13727 2
13728 2
13729 2
13730 2
13731 2
13763 2
13764 2
13777 2
13779 2
13780 2
13781 2
13782 2
13783 2
13784 2
13785 2
13822 2
13823 2
13825 2
13832 2
13833 2
13834 2
13835 2
13836 2
13837 2
13838 2
13874 2
13880 2
13884 2
13887 2
13889 2
13890 2
13892 2
13893 2
13930 2
13935 2
13938 2
13941 2
13945 2
13946 2
13947 2
13948 2
13949 2
13950 2
13951 2
13952 2
13985 2
13987 2
13997 2
13999 2
14000 2
14002 2
14004 2
14006 2
14007 2
14008 2
14009 2
14043 2
14055 2
14056 2
14059 2
14060 2
14061 2
14062 2
14064 2
14089 2
14093 2
14096 2
14107 2
14108 2
14109 2
14110 2
14111 2
14112 2
14113 2
14114 2
14115 2
14152 2
14161 2
14163 2
14165 2
14166 2
14169 2
14192 2
14193 2
14198 2
14199 2
14200 2
14202 2
14205 2
14209 2
14210 2
14212 2
14213 2
14215 2
14217 2
14245 2
14246 2
14247 2
14249 2
14253 2
14255 2
14257 2
14258 2
14259 2
14260 2
14262 2
14264 2
14285 2
14287 2
14291 2
14292 2
14293 2
14294 2
14298 2
14299 2
14300 2
14301 2
14302 2
14303 2
14304 2
14305 2
14307 2
14311 2
14331 2
14337 2
14338 2
14340 2
14342 2
14344 2
14345 2
14348 2
14349 2
14350 2
14351 2
14352 2
14353 2
14355 2
14375 2
14380 2
14381 2
14383 2
14385 2
14386 2
14387 2
14388 2
14390 2
14391 2
14392 2
14394 2
14395 2
14396 2
14397 2
14418 2
14419 2
14422 2
14423 2
14425 2
14426 2
14427 2
14429 2
14432 2
14433 2
14435 2
14436 2
14437 2
14438 2
14459 2
14462 2
14463 2
14464 2
14465 2
14467 2
14469 2
14470 2
14472 2
14473 2
14474 2
14475 2
14496 2
14499 2
14500 2
14501 2
14503 2
14504 2
14507 2
14508 2
14509 2
14531 2
14533 2
14534 2
14535 2
14537 2
14538 2
14540 2
14560 2
14561 2
14564 2
14566 2
14567 2
14568 2
14569 2
14570 2
14571 2
14572 2
14573 2
14591 2
14594 2
14598 2
14599 2
14603 2
14604 2
14605 2
14606 2
14607 2
14628 2
14629 2
14631 2
14633 2
14634 2
14635 2
14636 2
14640 2
14641 2
14661 2
14662 2
14663 2
14664 2
14665 2
14666 2
14669 2
14670 2
14671 2
14672 2
14673 2
14674 2
14694 2
14698 2
14699 2
14703 2
14705 2
14706 2
14707 2
14730 2
14731 2
14739 2
14756 2
14761 2
14762 2
14763 2
14764 2
14765 2
14766 2
14767 2
14768 2
14770 2
14793 2
14794 2
14795 2
14796 2
14797 2
14798 2
14799 2
14800 2
14801 2
14802 2
14821 2
14824 2
14825 2
14826 2
14827 2
14828 2
14829 2
14830 2
14831 2
14853 2
14855 2
14857 2
14883 2
14884 2
14885 2
14886 2
14887 2
14911 2
14913 2
14915 2
14939 2
14964 2
14983 2
14988 2
14989 2
14990 2
15011 2
15012 2
15013 2
15014 2
15035 2
15037 2
15038 2
15039 2
15040 2
15043 2
15061 2
15064 2
15065 2
15066 2
15067 2
15068 2
15070 2
15092 2
15093 2
15094 2
15095 2
15096 2
15097 2
15098 2
15099 2
15100 2
15126 2
15127 2
15128 2
15129 2
15130 2
15131 2
15132 2
15133 2
15134 2
15135 2
15136 2
15137 2
15168 2
15169 2
15170 2
15171 2
15172 2
15173 2
15174 2
15175 2
15176 2
15177 2
15178 2
15212 2
15214 2
15215 2
15216 2
15217 2
15218 2
15219 2
15220 2
15221 2
15222 2
15260 2
15261 2
15262 2
15263 2
15264 2
15265 2
15266 2
15267 2
15268 2
15269 2
15270 2
15310 2
15311 2
15312 2
15313 2
15314 2
15315 2
15316 2
15317 2
15318 2
15364 2
15365 2
15366 2
15367 2
15368 2
15369 2
15370 2
15371 2
15372 2
15423 2
15424 2
15425 2
15426 2
15427 2
15428 2
15429 2
15430 2
15431 2
15487 2
15488 2
15489 2
15490 2
15491 2
15492 2
15493 2
15494 2
15511 2
15512 2
15552 2
15553 2
15554 2
15555 2
15556 2
15557 2
15558 2
15615 2
15616 2
15617 2
15618 2
15619 2
15620 2
15621 2
15622 2
15682 2
15683 2
15684 2
15685 2
15686 2
15751 2
15752 2
15753 2
15754 2
15814 2
15818 2
15819 2
15820 2
15821 2
15822 2
15878 2
15879 2
15880 2
15881 2
15883 2
15884 2
15885 2
15886 2
15887 2
15942 2
15946 2
15947 2
15948 2
15949 2
15950 2
15951 2
15998 2
15999 2
16001 2
16002 2
16003 2
16004 2
16005 2
16006 2
16007 2
16033 2
16038 2
16049 2
16051 2
16052 2
16054 2
16055 2
16056 2
16057 2
16058 2
16059 2
16085 2
16086 2
16087 2
16089 2
16103 2
16104 2
16105 2
16106 2
16107 2
16133 2
16134 2
16135 2
16137 2
16147 2
16150 2
16152 2
16153 2
16154 2
16155 2
16182 2
16186 2
16198 2
16199 2
16200 2
16201 2
16202 2
16227 2
16228 2
16230 2
16231 2
16240 2
16241 2
16244 2
16245 2
16246 2
16247 2
16248 2
16273 2
16276 2
16278 2
16279 2
16282 2
16288 2
16289 2
16290 2
16291 2
16292 2
16293 2
16294 2
16320 2
16322 2
16323 2
16334 2
16336 2
16337 2
16338 2
16339 2
16340 2
16341 2
16366 2
16367 2
16368 2
16373 2
16380 2
16381 2
16382 2
16383 2
16384 2
16411 2
16415 2
16416 2
16423 2
16424 2
16425 2
16426 2
16454 2
16456 2
16464 2
16465 2
16466 2
16467 2
16469 2
16470 2
16501 2
16502 2
16504 2
16505 2
16507 2
16513 2
16514 2
16515 2
16546 2
16547 2
16553 2
16555 2
16556 2
16557 2
16558 2
16593 2
16594 2
16595 2
16596 2
16597 2
16598 2
16599 2
16600 2
16601 2
16639 2
16640 2
16642 2
16644 2
16645 2
16687 2
16689 2
16732 2
16733 2
16734 2
16782 2
