pt_graph coeff
10065 0.05
10065 0.05
10065 0.05
10065 0.05
10065 0.05
10065 0.05
10066 0.1
10066 0.1
10066 0.05
10066 0.05
10066 0.05
10066 0.05
10066 0.05
10066 0.05
10066 0.05
10066 0.05
10066 0.05
10066 0.05
10066 0.05
10066 0.05
10067 0.1
10067 0.1
10067 0.05
10067 0.05
10067 0.05
10067 0.05
10067 0.05
10067 0.05
10067 0.05
10067 0.05
10067 0.05
10067 0.05
10067 0.05
10067 0.05
10068 0.1
10068 0.1
10068 0.1
10068 0.1
10068 0.1
10068 0.1
10068 0.1
10068 0.1
10068 0.1
10068 0.1
10068 0.1
10068 0.1
10068 0.1
10068 0.1
10069 0.05
10069 0.05
10069 0.1
10069 0.1
10069 0.1
10069 0.1
10069 0.1
10069 0.1
10069 0.1
10069 0.1
10069 0.1
10069 0.1
10069 0.1
10069 0.1
10071 0.5
10071 0.5
10071 0.1
10071 0.1
10071 0.1
10071 0.1
10071 0.1
10071 0.1
10071 0.1
10071 0.1
10071 0.1
10071 0.1
10071 0.1
10071 0.1
10072 0.5
10072 0.5
10072 0.1
10072 0.1
10072 0.1
10072 0.1
10072 0.1
10072 0.1
10072 0.1
10072 0.1
10072 0.1
10072 0.1
10072 0.1
10072 0.1
10073 0.5
10073 0.5
10073 0.1
10073 0.1
10073 0.1
10073 0.1
10073 0.1
10073 0.1
10073 0.1
10073 0.1
10073 0.1
10073 0.1
10073 0.1
10073 0.1
10074 0.1
10074 0.1
10074 0.1
10074 0.1
10074 0.1
10074 0.1
10074 0.1
10074 0.1
10074 0.1
10074 0.1
10074 0.1
10074 0.1
10074 0.1
10074 0.1
10075 0.1
10075 0.1
10075 0.1
10075 0.1
10075 0.1
10075 0.1
10075 0.1
10075 0.1
10075 0.1
10075 0.1
10075 0.1
10075 0.1
10075 0.1
10075 0.1
10076 0.1
10076 0.1
10076 0.1
10076 0.1
10076 0.1
10076 0.1
10076 0.1
10076 0.1
10076 0.1
10076 0.1
10076 0.1
10076 0.1
10076 0.1
10076 0.1
10077 0.1
10077 0.1
10077 0.1
10077 0.1
10077 0.1
10077 0.1
10077 0.1
10077 0.1
10077 0.1
10077 0.1
10077 0.1
10077 0.1
10077 0.1
10077 0.1
10078 0.1
10078 0.1
10078 0.1
10078 0.1
10078 0.1
10078 0.1
10078 0.1
10078 0.1
10078 0.1
10078 0.1
10078 0.1
10078 0.1
10078 0.1
10078 0.1
10079 0.1
10079 0.1
10079 0.1
10079 0.1
10079 0.1
10079 0.1
10079 0.1
10079 0.1
10079 0.1
10079 0.1
10079 0.1
10079 0.1
10079 0.1
10079 0.1
10080 0.1
10080 0.1
10080 0.1
10080 0.1
10080 0.1
10080 0.1
10080 0.1
10080 0.1
10080 0.1
10080 0.1
10080 0.1
10080 0.1
10080 0.1
10080 0.1
10081 0.1
10081 0.1
10081 0.1
10081 0.1
10081 0.1
10081 0.1
10081 0.1
10081 0.1
10081 0.1
10081 0.1
10081 0.1
10081 0.1
10081 0.1
10081 0.1
10082 0.1
10082 0.1
10082 0.1
10082 0.1
10082 0.1
10082 0.1
10082 0.1
10082 0.1
10082 0.1
10082 0.1
10082 0.1
10082 0.1
10082 0.1
10082 0.1
10083 0.1
10083 0.1
10083 0.1
10083 0.1
10083 0.1
10083 0.1
10083 0.1
10083 0.1
10083 0.1
10083 0.1
10083 0.1
10083 0.1
10083 0.1
10083 0.1
10084 0.1
10084 0.1
10084 0.1
10084 0.1
10084 0.1
10084 0.1
10084 0.1
10084 0.1
10084 0.1
10084 0.1
10084 0.1
10084 0.1
10084 0.1
10084 0.1
10085 0.1
10085 0.1
10085 0.1
10085 0.1
10085 0.1
10085 0.1
10085 0.1
10085 0.1
10085 0.1
10085 0.1
10085 0.1
10085 0.1
10085 0.1
10085 0.1
10086 0.1
10086 0.1
10086 0.1
10086 0.1
10086 0.1
10086 0.1
10086 0.1
10086 0.1
10086 0.1
10086 0.1
10086 0.1
10086 0.1
10086 0.1
10086 0.1
10087 0.1
10087 0.1
10087 0.1
10087 0.1
10087 0.1
10087 0.1
10087 0.1
10087 0.1
10087 0.1
10087 0.1
10087 0.1
10087 0.1
10087 0.1
10087 0.1
10088 0.1
10088 0.1
10088 0.1
10088 0.1
10088 0.1
10088 0.1
10088 0.1
10088 0.1
10088 0.1
10088 0.1
10088 0.1
10088 0.1
10088 0.1
10088 0.1
10089 0.1
10089 0.1
10089 0.1
10089 0.1
10089 0.1
10089 0.1
10089 0.1
10089 0.1
10089 0.1
10089 0.1
10089 0.1
10089 0.1
10089 0.1
10089 0.1
10090 0.1
10090 0.1
10090 0.1
10090 0.1
10090 0.1
10090 0.1
10090 0.1
10090 0.1
10090 0.1
10090 0.1
10090 0.1
10090 0.1
10090 0.1
10090 0.1
10091 0.1
10091 0.1
10091 0.1
10091 0.1
10091 0.1
10091 0.1
10091 0.1
10091 0.1
10091 0.1
10091 0.1
10091 0.1
10091 0.1
10091 0.1
10091 0.1
10092 0.1
10092 0.1
10092 0.1
10092 0.1
10092 0.1
10092 0.1
10092 0.1
10092 0.1
10092 0.1
10092 0.1
10092 0.1
10092 0.1
10092 0.1
10092 0.1
10093 0.05
10093 0.05
10093 0.1
10093 0.1
10093 0.1
10093 0.1
10093 0.1
10093 0.1
10093 0.1
10093 0.1
10093 0.1
10093 0.1
10093 0.1
10093 0.1
10094 0.05
10094 0.05
10094 0.05
10094 0.05
10094 0.05
10094 0.05
10094 0.05
10094 0.05
10094 0.05
10094 0.05
10094 0.05
10094 0.05
10094 0.05
10094 0.05
10095 0.05
10095 0.05
10095 0.05
10095 0.05
10095 0.05
10095 0.05
10095 0.05
10095 0.05
10095 0.05
10095 0.05
10095 0.05
10095 0.05
10095 0.05
10095 0.05
10096 0.1
10096 0.1
10096 0.05
10096 0.05
10096 0.05
10096 0.05
10096 0.05
10096 0.05
10096 0.05
10096 0.05
10096 0.05
10096 0.05
10096 0.05
10096 0.05
10097 0.1
10097 0.1
10097 0.1
10097 0.1
10097 0.1
10097 0.1
10097 0.1
10097 0.1
10097 0.1
10097 0.1
10097 0.1
10097 0.1
10097 0.1
10097 0.1
10098 0.1
10098 0.1
10098 0.1
10098 0.1
10098 0.1
10098 0.1
10098 0.1
10098 0.1
10098 0.1
10098 0.1
10098 0.1
10098 0.1
10098 0.1
10098 0.1
10099 0.1
10099 0.1
10099 0.1
10099 0.1
10099 0.1
10099 0.1
10099 0.1
10099 0.1
10099 0.1
10099 0.1
10099 0.1
10099 0.1
10099 0.1
10099 0.1
10100 0.5
10100 0.5
10100 0.1
10100 0.1
10100 0.1
10100 0.1
10100 0.1
10100 0.1
10100 0.1
10100 0.1
10100 0.1
10100 0.1
10100 0.1
10100 0.1
10102 0.1
10102 0.1
10102 0.1
10102 0.1
10102 0.1
10102 0.1
10102 0.1
10102 0.1
10102 0.1
10102 0.1
10102 0.1
10102 0.1
10102 0.1
10102 0.1
10103 0.1
10103 0.1
10103 0.1
10103 0.1
10103 0.1
10103 0.1
10103 0.1
10103 0.1
10103 0.1
10103 0.1
10103 0.1
10103 0.1
10103 0.1
10103 0.1
10125 0.5
10125 0.5
10125 0.1
10125 0.1
10125 0.1
10125 0.1
10125 0.1
10125 0.1
10125 0.1
10125 0.1
10125 0.1
10125 0.1
10125 0.1
10125 0.1
10126 0.5
10126 0.5
10126 0.1
10126 0.1
10126 0.1
10126 0.1
10126 0.1
10126 0.1
10126 0.1
10126 0.1
10126 0.1
10126 0.1
10126 0.1
10126 0.1
10129 0.1
10129 0.1
10129 0.1
10129 0.1
10129 0.1
10129 0.1
10129 0.1
10129 0.1
10129 0.1
10129 0.1
10129 0.1
10129 0.1
10129 0.1
10129 0.1
10130 0.1
10130 0.1
10130 0.1
10130 0.1
10130 0.1
10130 0.1
10130 0.1
10130 0.1
10130 0.1
10130 0.1
10130 0.1
10130 0.1
10130 0.1
10130 0.1
10131 0.1
10131 0.1
10131 0.1
10131 0.1
10131 0.1
10131 0.1
10131 0.1
10131 0.1
10131 0.1
10131 0.1
10131 0.1
10131 0.1
10131 0.1
10131 0.1
10132 0.1
10132 0.1
10132 0.1
10132 0.1
10132 0.1
10132 0.1
10132 0.1
10132 0.1
10132 0.1
10132 0.1
10132 0.1
10132 0.1
10132 0.1
10132 0.1
10133 0.1
10133 0.1
10133 0.1
10133 0.1
10133 0.1
10133 0.1
10133 0.1
10133 0.1
10133 0.1
10133 0.1
10133 0.1
10133 0.1
10133 0.1
10133 0.1
10134 0.1
10134 0.1
10134 0.1
10134 0.1
10134 0.1
10134 0.1
10134 0.1
10134 0.1
10134 0.1
10134 0.1
10134 0.1
10134 0.1
10134 0.1
10134 0.1
10135 0.1
10135 0.1
10135 0.1
10135 0.1
10135 0.1
10135 0.1
10135 0.1
10135 0.1
10135 0.1
10135 0.1
10135 0.1
10135 0.1
10135 0.1
10135 0.1
10136 0.1
10136 0.1
10136 0.1
10136 0.1
10136 0.1
10136 0.1
10136 0.1
10136 0.1
10136 0.1
10136 0.1
10136 0.1
10136 0.1
10136 0.1
10136 0.1
10137 0.05
10137 0.05
10137 0.05
10137 0.05
10137 0.05
10137 0.05
10137 0.05
10137 0.05
10137 0.05
10137 0.05
10137 0.05
10137 0.05
10137 0.05
10137 0.05
10138 0.05
10138 0.05
10138 0.05
10138 0.05
10138 0.05
10138 0.05
10138 0.05
10138 0.05
10138 0.05
10138 0.05
10138 0.05
10138 0.05
10138 0.05
10138 0.05
10139 0.05
10139 0.05
10139 0.05
10139 0.05
10139 0.05
10139 0.05
10139 0.05
10139 0.05
10139 0.05
10139 0.05
10139 0.05
10139 0.05
10139 0.05
10139 0.05
10140 0.05
10140 0.05
10140 0.05
10140 0.05
10140 0.05
10140 0.05
10140 0.05
10140 0.05
10140 0.05
10140 0.05
10140 0.05
10140 0.05
10140 0.05
10140 0.05
10141 0.1
10141 0.1
10141 0.05
10141 0.05
10141 0.05
10141 0.05
10141 0.05
10141 0.05
10141 0.05
10141 0.05
10141 0.05
10141 0.05
10141 0.05
10141 0.05
10142 0.05
10142 0.05
10142 0.05
10142 0.05
10142 0.05
10142 0.05
10142 0.05
10142 0.05
10142 0.05
10142 0.05
10142 0.05
10142 0.05
10142 0.05
10142 0.05
10143 0.1
10143 0.1
10143 0.05
10143 0.05
10143 0.05
10143 0.05
10143 0.05
10143 0.05
10143 0.05
10143 0.05
10143 0.05
10143 0.05
10143 0.05
10143 0.05
10144 0.05
10144 0.05
10144 0.05
10144 0.05
10144 0.05
10144 0.05
10144 0.05
10144 0.05
10144 0.05
10144 0.05
10144 0.05
10144 0.05
10144 0.05
10144 0.05
10145 0.05
10145 0.05
10145 0.05
10145 0.05
10145 0.05
10145 0.05
10145 0.05
10145 0.05
10145 0.05
10145 0.05
10145 0.05
10145 0.05
10145 0.05
10145 0.05
10146 0.05
10146 0.05
10146 0.05
10146 0.05
10146 0.05
10146 0.05
10146 0.05
10146 0.05
10146 0.05
10146 0.05
10146 0.05
10146 0.05
10146 0.05
10146 0.05
10147 0.1
10147 0.1
10147 0.05
10147 0.05
10147 0.05
10147 0.05
10147 0.05
10147 0.05
10147 0.05
10147 0.05
10147 0.05
10147 0.05
10147 0.05
10147 0.05
10148 0.1
10148 0.1
10148 0.05
10148 0.05
10148 0.05
10148 0.05
10148 0.05
10148 0.05
10148 0.05
10148 0.05
10148 0.05
10148 0.05
10148 0.05
10148 0.05
10149 0.5
10149 0.5
10149 0.1
10149 0.1
10149 0.1
10149 0.1
10149 0.1
10149 0.1
10149 0.1
10149 0.1
10149 0.1
10149 0.1
10149 0.1
10149 0.1
10150 0.1
10150 0.1
10150 0.1
10150 0.1
10150 0.1
10150 0.1
10150 0.1
10150 0.1
10150 0.1
10150 0.1
10150 0.1
10150 0.1
10150 0.1
10150 0.1
10151 0.5
10151 0.5
10151 0.1
10151 0.1
10151 0.1
10151 0.1
10151 0.1
10151 0.1
10151 0.1
10151 0.1
10151 0.1
10151 0.1
10151 0.1
10151 0.1
10152 0.5
10152 0.5
10152 0.1
10152 0.1
10152 0.1
10152 0.1
10152 0.1
10152 0.1
10152 0.1
10152 0.1
10152 0.1
10152 0.1
10152 0.1
10152 0.1
10153 0.5
10153 0.5
10153 0.1
10153 0.1
10153 0.1
10153 0.1
10153 0.1
10153 0.1
10153 0.1
10153 0.1
10153 0.1
10153 0.1
10153 0.1
10153 0.1
10154 0.1
10154 0.1
10154 0.1
10154 0.1
10154 0.1
10154 0.1
10154 0.1
10154 0.1
10154 0.1
10154 0.1
10154 0.1
10154 0.1
10154 0.1
10154 0.1
10155 0.1
10155 0.1
10155 0.1
10155 0.1
10155 0.1
10155 0.1
10155 0.1
10155 0.1
10155 0.1
10155 0.1
10155 0.1
10155 0.1
10155 0.1
10155 0.1
10156 0.1
10156 0.1
10156 0.1
10156 0.1
10156 0.1
10156 0.1
10156 0.1
10156 0.1
10156 0.1
10156 0.1
10156 0.1
10156 0.1
10156 0.1
10156 0.1
10157 0.1
10157 0.1
10157 0.1
10157 0.1
10157 0.1
10157 0.1
10157 0.1
10157 0.1
10157 0.1
10157 0.1
10157 0.1
10157 0.1
10157 0.1
10157 0.1
10158 0.1
10158 0.1
10158 0.1
10158 0.1
10158 0.1
10158 0.1
10158 0.1
10158 0.1
10158 0.1
10158 0.1
10158 0.1
10158 0.1
10158 0.1
10158 0.1
10159 0.1
10159 0.1
10159 0.1
10159 0.1
10159 0.1
10159 0.1
10159 0.1
10159 0.1
10159 0.1
10159 0.1
10159 0.1
10159 0.1
10159 0.1
10159 0.1
10160 0.1
10160 0.1
10160 0.1
10160 0.1
10160 0.1
10160 0.1
10160 0.1
10160 0.1
10160 0.1
10160 0.1
10160 0.1
10160 0.1
10160 0.1
10160 0.1
10161 0.1
10161 0.1
10161 0.1
10161 0.1
10161 0.1
10161 0.1
10161 0.1
10161 0.1
10161 0.1
10161 0.1
10161 0.1
10161 0.1
10161 0.1
10161 0.1
10162 0.1
10162 0.1
10162 0.1
10162 0.1
10162 0.1
10162 0.1
10162 0.1
10162 0.1
10162 0.1
10162 0.1
10162 0.1
10162 0.1
10162 0.1
10162 0.1
10163 0.1
10163 0.1
10163 0.1
10163 0.1
10163 0.1
10163 0.1
10163 0.1
10163 0.1
10163 0.1
10163 0.1
10163 0.1
10163 0.1
10163 0.1
10163 0.1
10164 0.1
10164 0.1
10164 0.1
10164 0.1
10164 0.1
10164 0.1
10164 0.1
10164 0.1
10164 0.1
10164 0.1
10164 0.1
10164 0.1
10164 0.1
10164 0.1
10165 0.1
10165 0.1
10165 0.1
10165 0.1
10165 0.1
10165 0.1
10165 0.1
10165 0.1
10165 0.1
10165 0.1
10165 0.1
10165 0.1
10165 0.1
10165 0.1
10166 0.1
10166 0.1
10166 0.1
10166 0.1
10166 0.1
10166 0.1
10166 0.1
10166 0.1
10166 0.1
10166 0.1
10166 0.1
10166 0.1
10166 0.1
10166 0.1
10167 0.1
10167 0.1
10167 0.1
10167 0.1
10167 0.1
10167 0.1
10167 0.1
10167 0.1
10167 0.1
10167 0.1
10167 0.1
10167 0.1
10167 0.1
10167 0.1
10168 0.1
10168 0.1
10168 0.1
10168 0.1
10168 0.1
10168 0.1
10168 0.1
10168 0.1
10168 0.1
10168 0.1
10168 0.1
10168 0.1
10168 0.1
10168 0.1
10169 0.1
10169 0.1
10169 0.1
10169 0.1
10169 0.1
10169 0.1
10169 0.1
10169 0.1
10169 0.1
10169 0.1
10169 0.1
10169 0.1
10169 0.1
10169 0.1
10170 0.1
10170 0.1
10170 0.1
10170 0.1
10170 0.1
10170 0.1
10170 0.1
10170 0.1
10170 0.1
10170 0.1
10170 0.1
10170 0.1
10170 0.1
10170 0.1
10171 0.1
10171 0.1
10171 0.1
10171 0.1
10171 0.1
10171 0.1
10171 0.1
10171 0.1
10171 0.1
10171 0.1
10171 0.1
10171 0.1
10171 0.1
10171 0.1
10172 0.1
10172 0.1
10172 0.1
10172 0.1
10172 0.1
10172 0.1
10172 0.1
10172 0.1
10172 0.1
10172 0.1
10172 0.1
10172 0.1
10172 0.1
10172 0.1
10173 0.1
10173 0.1
10173 0.1
10173 0.1
10173 0.1
10173 0.1
10173 0.1
10173 0.1
10173 0.1
10173 0.1
10173 0.1
10173 0.1
10173 0.1
10173 0.1
10174 0.05
10174 0.05
10174 0.1
10174 0.1
10174 0.1
10174 0.1
10174 0.1
10174 0.1
10174 0.1
10174 0.1
10174 0.1
10174 0.1
10174 0.1
10174 0.1
10175 0.1
10175 0.1
10175 0.1
10175 0.1
10175 0.1
10175 0.1
10175 0.1
10175 0.1
10175 0.1
10175 0.1
10175 0.1
10175 0.1
10175 0.1
10175 0.1
10176 0.05
10176 0.05
10176 0.1
10176 0.1
10176 0.1
10176 0.1
10176 0.1
10176 0.1
10176 0.1
10176 0.1
10176 0.1
10176 0.1
10176 0.1
10176 0.1
10177 0.05
10177 0.05
10177 0.05
10177 0.05
10177 0.05
10177 0.05
10177 0.05
10177 0.05
10177 0.05
10177 0.05
10177 0.05
10177 0.05
10177 0.05
10177 0.05
10180 0.1
10180 0.1
10180 0.1
10180 0.1
10180 0.1
10180 0.1
10180 0.1
10180 0.1
10180 0.1
10180 0.1
10180 0.1
10180 0.1
10180 0.1
10180 0.1
10181 0.5
10181 0.5
10181 0.1
10181 0.1
10181 0.1
10181 0.1
10181 0.1
10181 0.1
10181 0.1
10181 0.1
10181 0.1
10181 0.1
10181 0.1
10181 0.1
10185 0.1
10185 0.1
10185 0.1
10185 0.1
10185 0.1
10185 0.1
10185 0.1
10185 0.1
10185 0.1
10185 0.1
10185 0.1
10185 0.1
10185 0.1
10185 0.1
10207 0.5
10207 0.5
10207 0.1
10207 0.1
10207 0.1
10207 0.1
10207 0.1
10207 0.1
10207 0.1
10207 0.1
10207 0.1
10207 0.1
10207 0.1
10207 0.1
10208 0.5
10208 0.5
10208 0.1
10208 0.1
10208 0.1
10208 0.1
10208 0.1
10208 0.1
10208 0.1
10208 0.1
10208 0.1
10208 0.1
10208 0.1
10208 0.1
10209 0.5
10209 0.5
10209 0.1
10209 0.1
10209 0.1
10209 0.1
10209 0.1
10209 0.1
10209 0.1
10209 0.1
10209 0.1
10209 0.1
10209 0.1
10209 0.1
10210 0.1
10210 0.1
10210 0.1
10210 0.1
10210 0.1
10210 0.1
10210 0.1
10210 0.1
10210 0.1
10210 0.1
10210 0.1
10210 0.1
10210 0.1
10210 0.1
10211 0.1
10211 0.1
10211 0.1
10211 0.1
10211 0.1
10211 0.1
10211 0.1
10211 0.1
10211 0.1
10211 0.1
10211 0.1
10211 0.1
10211 0.1
10211 0.1
10212 0.1
10212 0.1
10212 0.1
10212 0.1
10212 0.1
10212 0.1
10212 0.1
10212 0.1
10212 0.1
10212 0.1
10212 0.1
10212 0.1
10212 0.1
10212 0.1
10213 0.1
10213 0.1
10213 0.1
10213 0.1
10213 0.1
10213 0.1
10213 0.1
10213 0.1
10213 0.1
10213 0.1
10213 0.1
10213 0.1
10213 0.1
10213 0.1
10214 0.1
10214 0.1
10214 0.1
10214 0.1
10214 0.1
10214 0.1
10214 0.1
10214 0.1
10214 0.1
10214 0.1
10214 0.1
10214 0.1
10214 0.1
10214 0.1
10215 0.1
10215 0.1
10215 0.1
10215 0.1
10215 0.1
10215 0.1
10215 0.1
10215 0.1
10215 0.1
10215 0.1
10215 0.1
10215 0.1
10215 0.1
10215 0.1
10216 0.1
10216 0.1
10216 0.1
10216 0.1
10216 0.1
10216 0.1
10216 0.1
10216 0.1
10216 0.1
10216 0.1
10216 0.1
10216 0.1
10216 0.1
10216 0.1
10217 0.05
10217 0.05
10217 0.1
10217 0.1
10217 0.1
10217 0.1
10217 0.1
10217 0.1
10217 0.1
10217 0.1
10217 0.1
10217 0.1
10217 0.1
10217 0.1
10218 0.05
10218 0.05
10218 0.1
10218 0.1
10218 0.1
10218 0.1
10218 0.1
10218 0.1
10218 0.1
10218 0.1
10218 0.1
10218 0.1
10218 0.1
10218 0.1
10219 0.1
10219 0.1
10219 0.1
10219 0.1
10219 0.1
10219 0.1
10219 0.1
10219 0.1
10219 0.1
10219 0.1
10219 0.1
10219 0.1
10219 0.1
10219 0.1
10220 0.05
10220 0.05
10220 0.05
10220 0.05
10220 0.05
10220 0.05
10220 0.05
10220 0.05
10220 0.05
10220 0.05
10220 0.05
10220 0.05
10220 0.05
10220 0.05
10221 0.05
10221 0.05
10221 0.05
10221 0.05
10221 0.05
10221 0.05
10221 0.05
10221 0.05
10221 0.05
10221 0.05
10221 0.05
10221 0.05
10221 0.05
10221 0.05
10222 0.05
10222 0.05
10222 0.05
10222 0.05
10222 0.05
10222 0.05
10222 0.05
10222 0.05
10222 0.05
10222 0.05
10222 0.05
10222 0.05
10222 0.05
10222 0.05
10223 0.05
10223 0.05
10223 0.05
10223 0.05
10223 0.05
10223 0.05
10223 0.05
10223 0.05
10223 0.05
10223 0.05
10223 0.05
10223 0.05
10223 0.05
10223 0.05
10224 0.05
10224 0.05
10224 0.05
10224 0.05
10224 0.05
10224 0.05
10224 0.05
10224 0.05
10224 0.05
10224 0.05
10224 0.05
10224 0.05
10224 0.05
10224 0.05
10225 0.05
10225 0.05
10225 0.05
10225 0.05
10225 0.05
10225 0.05
10225 0.05
10225 0.05
10225 0.05
10225 0.05
10225 0.05
10225 0.05
10225 0.05
10225 0.05
10229 0.05
10229 0.05
10229 0.05
10229 0.05
10229 0.05
10229 0.05
10229 0.05
10229 0.05
10229 0.05
10229 0.05
10229 0.05
10229 0.05
10229 0.05
10229 0.05
10232 0.1
10232 0.1
10232 0.1
10232 0.1
10232 0.1
10232 0.1
10232 0.1
10232 0.1
10232 0.1
10232 0.1
10232 0.1
10232 0.1
10232 0.1
10232 0.1
10233 0.1
10233 0.1
10233 0.1
10233 0.1
10233 0.1
10233 0.1
10233 0.1
10233 0.1
10233 0.1
10233 0.1
10233 0.1
10233 0.1
10233 0.1
10233 0.1
10234 0.1
10234 0.1
10234 0.1
10234 0.1
10234 0.1
10234 0.1
10234 0.1
10234 0.1
10234 0.1
10234 0.1
10234 0.1
10234 0.1
10234 0.1
10234 0.1
10235 0.5
10235 0.5
10235 0.1
10235 0.1
10235 0.1
10235 0.1
10235 0.1
10235 0.1
10235 0.1
10235 0.1
10235 0.1
10235 0.1
10235 0.1
10235 0.1
10236 0.1
10236 0.1
10236 0.1
10236 0.1
10236 0.1
10236 0.1
10236 0.1
10236 0.1
10236 0.1
10236 0.1
10236 0.1
10236 0.1
10236 0.1
10236 0.1
10237 0.1
10237 0.1
10237 0.1
10237 0.1
10237 0.1
10237 0.1
10237 0.1
10237 0.1
10237 0.1
10237 0.1
10237 0.1
10237 0.1
10237 0.1
10237 0.1
10238 0.1
10238 0.1
10238 0.1
10238 0.1
10238 0.1
10238 0.1
10238 0.1
10238 0.1
10238 0.1
10238 0.1
10238 0.1
10238 0.1
10238 0.1
10238 0.1
10239 0.1
10239 0.1
10239 0.1
10239 0.1
10239 0.1
10239 0.1
10239 0.1
10239 0.1
10239 0.1
10239 0.1
10239 0.1
10239 0.1
10239 0.1
10239 0.1
10240 0.1
10240 0.1
10240 0.1
10240 0.1
10240 0.1
10240 0.1
10240 0.1
10240 0.1
10240 0.1
10240 0.1
10240 0.1
10240 0.1
10240 0.1
10240 0.1
10241 0.1
10241 0.1
10241 0.1
10241 0.1
10241 0.1
10241 0.1
10241 0.1
10241 0.1
10241 0.1
10241 0.1
10241 0.1
10241 0.1
10241 0.1
10241 0.1
10242 0.1
10242 0.1
10242 0.1
10242 0.1
10242 0.1
10242 0.1
10242 0.1
10242 0.1
10242 0.1
10242 0.1
10242 0.1
10242 0.1
10242 0.1
10242 0.1
10243 0.1
10243 0.1
10243 0.1
10243 0.1
10243 0.1
10243 0.1
10243 0.1
10243 0.1
10243 0.1
10243 0.1
10243 0.1
10243 0.1
10243 0.1
10243 0.1
10244 0.1
10244 0.1
10244 0.1
10244 0.1
10244 0.1
10244 0.1
10244 0.1
10244 0.1
10244 0.1
10244 0.1
10244 0.1
10244 0.1
10244 0.1
10244 0.1
10245 0.1
10245 0.1
10245 0.1
10245 0.1
10245 0.1
10245 0.1
10245 0.1
10245 0.1
10245 0.1
10245 0.1
10245 0.1
10245 0.1
10245 0.1
10245 0.1
10246 0.1
10246 0.1
10246 0.1
10246 0.1
10246 0.1
10246 0.1
10246 0.1
10246 0.1
10246 0.1
10246 0.1
10246 0.1
10246 0.1
10246 0.1
10246 0.1
10247 0.1
10247 0.1
10247 0.1
10247 0.1
10247 0.1
10247 0.1
10247 0.1
10247 0.1
10247 0.1
10247 0.1
10247 0.1
10247 0.1
10247 0.1
10247 0.1
10248 0.1
10248 0.1
10248 0.1
10248 0.1
10248 0.1
10248 0.1
10248 0.1
10248 0.1
10248 0.1
10248 0.1
10248 0.1
10248 0.1
10248 0.1
10248 0.1
10249 0.1
10249 0.1
10249 0.1
10249 0.1
10249 0.1
10249 0.1
10249 0.1
10249 0.1
10249 0.1
10249 0.1
10249 0.1
10249 0.1
10249 0.1
10249 0.1
10250 0.1
10250 0.1
10250 0.1
10250 0.1
10250 0.1
10250 0.1
10250 0.1
10250 0.1
10250 0.1
10250 0.1
10250 0.1
10250 0.1
10250 0.1
10250 0.1
10251 0.1
10251 0.1
10251 0.1
10251 0.1
10251 0.1
10251 0.1
10251 0.1
10251 0.1
10251 0.1
10251 0.1
10251 0.1
10251 0.1
10251 0.1
10251 0.1
10252 0.1
10252 0.1
10252 0.1
10252 0.1
10252 0.1
10252 0.1
10252 0.1
10252 0.1
10252 0.1
10252 0.1
10252 0.1
10252 0.1
10252 0.1
10252 0.1
10253 0.1
10253 0.1
10253 0.1
10253 0.1
10253 0.1
10253 0.1
10253 0.1
10253 0.1
10253 0.1
10253 0.1
10253 0.1
10253 0.1
10253 0.1
10253 0.1
10254 0.1
10254 0.1
10254 0.1
10254 0.1
10254 0.1
10254 0.1
10254 0.1
10254 0.1
10254 0.1
10254 0.1
10254 0.1
10254 0.1
10254 0.1
10254 0.1
10255 0.1
10255 0.1
10255 0.1
10255 0.1
10255 0.1
10255 0.1
10255 0.1
10255 0.1
10255 0.1
10255 0.1
10255 0.1
10255 0.1
10255 0.1
10255 0.1
10256 0.1
10256 0.1
10256 0.1
10256 0.1
10256 0.1
10256 0.1
10256 0.1
10256 0.1
10256 0.1
10256 0.1
10256 0.1
10256 0.1
10256 0.1
10256 0.1
10257 0.1
10257 0.1
10257 0.1
10257 0.1
10257 0.1
10257 0.1
10257 0.1
10257 0.1
10257 0.1
10257 0.1
10257 0.1
10257 0.1
10257 0.1
10257 0.1
10258 0.1
10258 0.1
10258 0.1
10258 0.1
10258 0.1
10258 0.1
10258 0.1
10258 0.1
10258 0.1
10258 0.1
10258 0.1
10258 0.1
10258 0.1
10258 0.1
10259 0.1
10259 0.1
10259 0.1
10259 0.1
10259 0.1
10259 0.1
10259 0.1
10259 0.1
10259 0.1
10259 0.1
10259 0.1
10259 0.1
10259 0.1
10259 0.1
10260 0.05
10260 0.05
10260 0.1
10260 0.1
10260 0.1
10260 0.1
10260 0.1
10260 0.1
10260 0.1
10260 0.1
10260 0.1
10260 0.1
10260 0.1
10260 0.1
10263 0.1
10263 0.1
10263 0.1
10263 0.1
10263 0.1
10263 0.1
10263 0.1
10263 0.1
10263 0.1
10263 0.1
10263 0.1
10263 0.1
10263 0.1
10263 0.1
10264 0.5
10264 0.5
10264 0.1
10264 0.1
10264 0.1
10264 0.1
10264 0.1
10264 0.1
10264 0.1
10264 0.1
10264 0.1
10264 0.1
10264 0.1
10264 0.1
10265 0.1
10265 0.1
10265 0.1
10265 0.1
10265 0.1
10265 0.1
10265 0.1
10265 0.1
10265 0.1
10265 0.1
10265 0.1
10265 0.1
10265 0.1
10265 0.1
10266 0.5
10266 0.5
10266 0.1
10266 0.1
