pt_graph abundance
239 0.00000567
240 0.00000664
240 0.00000664
240 0.00000567
240 0.00000567
240 0.00000567
240 0.00000567
240 0.00000567
240 0.00000567
240 0.00000567
240 0.00000567
240 0.00000567
240 0.00000567
240 0.00000567
240 0.00000567
241 0.00000664
241 0.00000664
241 0.00000567
241 0.00000567
241 0.00000567
241 0.00000567
241 0.00000567
241 0.00000567
241 0.00000567
241 0.00000567
241 0.00000567
241 0.00000567
241 0.00000567
241 0.00000567
242 0.00000664
242 0.00000664
242 0.00000567
242 0.00000567
242 0.00000567
242 0.00000567
242 0.00000567
242 0.00000567
242 0.00000567
242 0.00000567
242 0.00000567
242 0.00000567
242 0.00000567
242 0.00000567
273 0.00000664
273 0.00000664
273 0.00000567
273 0.00000567
273 0.00000567
273 0.00000567
273 0.00000567
273 0.00000567
273 0.00000567
273 0.00000567
273 0.00000567
273 0.00000567
273 0.00000567
273 0.00000567
274 0.00000664
274 0.00000664
274 0.00000567
274 0.00000567
274 0.00000567
274 0.00000567
274 0.00000567
274 0.00000567
274 0.00000567
274 0.00000567
274 0.00000567
274 0.00000567
274 0.00000567
274 0.00000567
275 0.00000664
275 0.00000664
275 0.00000567
275 0.00000567
275 0.00000567
275 0.00000567
275 0.00000567
275 0.00000567
275 0.00000567
275 0.00000567
275 0.00000567
275 0.00000567
275 0.00000567
275 0.00000567
276 0.00000664
276 0.00000664
276 0.00000567
276 0.00000567
276 0.00000567
276 0.00000567
276 0.00000567
276 0.00000567
276 0.00000567
276 0.00000567
276 0.00000567
276 0.00000567
276 0.00000567
276 0.00000567
277 0.00000664
277 0.00000664
277 0.00000567
277 0.00000567
277 0.00000567
277 0.00000567
277 0.00000567
277 0.00000567
277 0.00000567
277 0.00000567
277 0.00000567
277 0.00000567
277 0.00000567
277 0.00000567
278 0.00000664
278 0.00000664
278 0.00000567
278 0.00000567
278 0.00000567
278 0.00000567
278 0.00000567
278 0.00000567
278 0.00000567
278 0.00000567
278 0.00000567
278 0.00000567
278 0.00000567
278 0.00000567
279 0.00000664
279 0.00000664
279 0.00000567
279 0.00000567
279 0.00000567
279 0.00000567
279 0.00000567
279 0.00000567
279 0.00000567
279 0.00000567
279 0.00000567
279 0.00000567
279 0.00000567
279 0.00000567
280 0.00000664
280 0.00000664
280 0.00000567
280 0.00000567
280 0.00000567
280 0.00000567
280 0.00000567
280 0.00000567
280 0.00000567
280 0.00000567
280 0.00000567
280 0.00000567
280 0.00000567
280 0.00000567
281 0.00000664
281 0.00000664
281 0.00000567
281 0.00000567
281 0.00000567
281 0.00000567
281 0.00000567
281 0.00000567
281 0.00000567
281 0.00000567
281 0.00000567
281 0.00000567
281 0.00000567
281 0.00000567
282 0.00000664
282 0.00000664
282 0.00000567
282 0.00000567
282 0.00000567
282 0.00000567
282 0.00000567
282 0.00000567
282 0.00000567
282 0.00000567
282 0.00000567
282 0.00000567
282 0.00000567
282 0.00000567
283 0.00000664
283 0.00000664
283 0.00000567
283 0.00000567
283 0.00000567
283 0.00000567
283 0.00000567
283 0.00000567
283 0.00000567
283 0.00000567
283 0.00000567
283 0.00000567
283 0.00000567
283 0.00000567
284 0.00000664
284 0.00000664
284 0.00000567
284 0.00000567
284 0.00000567
284 0.00000567
284 0.00000567
284 0.00000567
284 0.00000567
284 0.00000567
284 0.00000567
284 0.00000567
284 0.00000567
284 0.00000567
285 0.00000664
285 0.00000664
285 0.00000567
285 0.00000567
285 0.00000567
285 0.00000567
285 0.00000567
285 0.00000567
285 0.00000567
285 0.00000567
285 0.00000567
285 0.00000567
285 0.00000567
285 0.00000567
319 0.00000664
319 0.00000664
319 0.00000567
319 0.00000567
319 0.00000567
319 0.00000567
319 0.00000567
319 0.00000567
319 0.00000567
319 0.00000567
319 0.00000567
319 0.00000567
319 0.00000567
319 0.00000567
320 0.00000664
320 0.00000664
320 0.00000567
320 0.00000567
320 0.00000567
320 0.00000567
320 0.00000567
320 0.00000567
320 0.00000567
320 0.00000567
320 0.00000567
320 0.00000567
320 0.00000567
320 0.00000567
321 0.00000664
321 0.00000664
321 0.00000567
321 0.00000567
321 0.00000567
321 0.00000567
321 0.00000567
321 0.00000567
321 0.00000567
321 0.00000567
321 0.00000567
321 0.00000567
321 0.00000567
321 0.00000567
322 0.00000664
322 0.00000664
322 0.00000567
322 0.00000567
322 0.00000567
322 0.00000567
322 0.00000567
322 0.00000567
322 0.00000567
322 0.00000567
322 0.00000567
322 0.00000567
322 0.00000567
322 0.00000567
323 0.00000664
323 0.00000664
323 0.00000567
323 0.00000567
323 0.00000567
323 0.00000567
323 0.00000567
323 0.00000567
323 0.00000567
323 0.00000567
323 0.00000567
323 0.00000567
323 0.00000567
323 0.00000567
324 0.00000664
324 0.00000664
324 0.00000567
324 0.00000567
324 0.00000567
324 0.00000567
324 0.00000567
324 0.00000567
324 0.00000567
324 0.00000567
324 0.00000567
324 0.00000567
324 0.00000567
324 0.00000567
325 0.0001567
325 0.0001567
325 0.00000567
325 0.00000567
325 0.00000567
325 0.00000567
325 0.00000567
325 0.00000567
325 0.00000567
325 0.00000567
325 0.00000567
325 0.00000567
325 0.00000567
325 0.00000567
328 0.00000664
328 0.00000664
328 0.00000567
328 0.00000567
328 0.00000567
328 0.00000567
328 0.00000567
328 0.00000567
328 0.00000567
328 0.00000567
328 0.00000567
328 0.00000567
328 0.00000567
328 0.00000567
330 0.00000664
330 0.00000664
330 0.00000567
330 0.00000567
330 0.00000567
330 0.00000567
330 0.00000567
330 0.00000567
330 0.00000567
330 0.00000567
330 0.00000567
330 0.00000567
330 0.00000567
330 0.00000567
331 0.00000664
331 0.00000664
331 0.00000567
331 0.00000567
331 0.00000567
331 0.00000567
331 0.00000567
331 0.00000567
331 0.00000567
331 0.00000567
331 0.00000567
331 0.00000567
331 0.00000567
331 0.00000567
332 0.00000664
332 0.00000664
332 0.00000567
332 0.00000567
332 0.00000567
332 0.00000567
332 0.00000567
332 0.00000567
332 0.00000567
332 0.00000567
332 0.00000567
332 0.00000567
332 0.00000567
332 0.00000567
367 0
367 0
367 0.00000567
367 0.00000567
367 0.00000567
367 0.00000567
367 0.00000567
367 0.00000567
367 0.00000567
367 0.00000567
367 0.00000567
367 0.00000567
367 0.00000567
367 0.00000567
368 0.00000664
368 0.00000664
368 0.00000567
368 0.00000567
368 0.00000567
368 0.00000567
368 0.00000567
368 0.00000567
368 0.00000567
368 0.00000567
368 0.00000567
368 0.00000567
368 0.00000567
368 0.00000567
369 0.00000664
369 0.00000664
369 0.00000567
369 0.00000567
369 0.00000567
369 0.00000567
369 0.00000567
369 0.00000567
369 0.00000567
369 0.00000567
369 0.00000567
369 0.00000567
369 0.00000567
369 0.00000567
370 0.00000664
370 0.00000664
370 0.00000567
370 0.00000567
370 0.00000567
370 0.00000567
370 0.00000567
370 0.00000567
370 0.00000567
370 0.00000567
370 0.00000567
370 0.00000567
370 0.00000567
370 0.00000567
371 0.0001567
371 0.0001567
371 0.00000567
371 0.00000567
371 0.00000567
371 0.00000567
371 0.00000567
371 0.00000567
371 0.00000567
371 0.00000567
371 0.00000567
371 0.00000567
371 0.00000567
371 0.00000567
372 0.0001567
372 0.0001567
372 0.00000567
372 0.00000567
372 0.00000567
372 0.00000567
372 0.00000567
372 0.00000567
372 0.00000567
372 0.00000567
372 0.00000567
372 0.00000567
372 0.00000567
372 0.00000567
376 0.00000664
376 0.00000664
376 0.00000567
376 0.00000567
376 0.00000567
376 0.00000567
376 0.00000567
376 0.00000567
376 0.00000567
376 0.00000567
376 0.00000567
376 0.00000567
376 0.00000567
376 0.00000567
377 0.00000664
377 0.00000664
377 0.00000567
377 0.00000567
377 0.00000567
377 0.00000567
377 0.00000567
377 0.00000567
377 0.00000567
377 0.00000567
377 0.00000567
377 0.00000567
377 0.00000567
377 0.00000567
415 0
415 0
415 0.00000567
415 0.00000567
415 0.00000567
415 0.00000567
415 0.00000567
415 0.00000567
415 0.00000567
415 0.00000567
415 0.00000567
415 0.00000567
415 0.00000567
415 0.00000567
416 0.00000664
416 0.00000664
416 0.00000567
416 0.00000567
416 0.00000567
416 0.00000567
416 0.00000567
416 0.00000567
416 0.00000567
416 0.00000567
416 0.00000567
416 0.00000567
416 0.00000567
416 0.00000567
417 0.00000664
417 0.00000664
417 0.00000567
417 0.00000567
417 0.00000567
417 0.00000567
417 0.00000567
417 0.00000567
417 0.00000567
417 0.00000567
417 0.00000567
417 0.00000567
417 0.00000567
417 0.00000567
418 0.00000664
418 0.00000664
418 0.00000567
418 0.00000567
418 0.00000567
418 0.00000567
418 0.00000567
418 0.00000567
418 0.00000567
418 0.00000567
418 0.00000567
418 0.00000567
418 0.00000567
418 0.00000567
419 0.0001567
419 0.0001567
419 0.00000567
419 0.00000567
419 0.00000567
419 0.00000567
419 0.00000567
419 0.00000567
419 0.00000567
419 0.00000567
419 0.00000567
419 0.00000567
419 0.00000567
419 0.00000567
422 0.00000664
422 0.00000664
422 0.00000567
422 0.00000567
422 0.00000567
422 0.00000567
422 0.00000567
422 0.00000567
422 0.00000567
422 0.00000567
422 0.00000567
422 0.00000567
422 0.00000567
422 0.00000567
465 0.00000664
465 0.00000664
465 0.00000567
465 0.00000567
465 0.00000567
465 0.00000567
465 0.00000567
465 0.00000567
465 0.00000567
465 0.00000567
465 0.00000567
465 0.00000567
465 0.00000567
465 0.00000567
466 0.00000664
466 0.00000664
466 0.00000567
466 0.00000567
466 0.00000567
466 0.00000567
466 0.00000567
466 0.00000567
466 0.00000567
466 0.00000567
466 0.00000567
466 0.00000567
466 0.00000567
466 0.00000567
467 0.00000664
467 0.00000664
467 0.00000567
467 0.00000567
467 0.00000567
467 0.00000567
467 0.00000567
467 0.00000567
467 0.00000567
467 0.00000567
467 0.00000567
467 0.00000567
467 0.00000567
467 0.00000567
468 0.00000664
468 0.00000664
468 0.00009503
468 0.00009503
468 0.00009503
468 0.00009503
468 0.00009503
468 0.00009503
468 0.00009503
468 0.00009503
468 0.00009503
468 0.00009503
468 0.00009503
468 0.00009503
471 0.00000664
471 0.00000664
471 0.00000567
471 0.00000567
471 0.00000567
471 0.00000567
471 0.00000567
471 0.00000567
471 0.00000567
471 0.00000567
471 0.00000567
471 0.00000567
471 0.00000567
471 0.00000567
518 0.00000664
518 0.00000664
518 0.00000567
518 0.00000567
518 0.00000567
518 0.00000567
518 0.00000567
518 0.00000567
518 0.00000567
518 0.00000567
518 0.00000567
518 0.00000567
518 0.00000567
518 0.00000567
519 0.00000664
519 0.00000664
519 0.00000567
519 0.00000567
519 0.00000567
519 0.00000567
519 0.00000567
519 0.00000567
519 0.00000567
519 0.00000567
519 0.00000567
519 0.00000567
519 0.00000567
519 0.00000567
520 0.0001567
520 0.0001567
520 0.00000567
520 0.00000567
520 0.00000567
520 0.00000567
520 0.00000567
520 0.00000567
520 0.00000567
520 0.00000567
520 0.00000567
520 0.00000567
520 0.00000567
520 0.00000567
522 0.0001567
522 0.0001567
522 0.00000567
522 0.00000567
522 0.00000567
522 0.00000567
522 0.00000567
522 0.00000567
522 0.00000567
522 0.00000567
522 0.00000567
522 0.00000567
522 0.00000567
522 0.00000567
571 0
571 0
571 0.00000567
571 0.00000567
571 0.00000567
571 0.00000567
571 0.00000567
571 0.00000567
571 0.00000567
571 0.00000567
571 0.00000567
571 0.00000567
571 0.00000567
571 0.00000567
572 0.00000664
572 0.00000664
572 0.00000567
572 0.00000567
572 0.00000567
572 0.00000567
572 0.00000567
572 0.00000567
572 0.00000567
572 0.00000567
572 0.00000567
572 0.00000567
572 0.00000567
572 0.00000567
573 0.00000664
573 0.00000664
573 0.00000567
573 0.00000567
573 0.00000567
573 0.00000567
573 0.00000567
573 0.00000567
573 0.00000567
573 0.00000567
573 0.00000567
573 0.00000567
573 0.00000567
573 0.00000567
625 0
625 0
625 0.00000567
625 0.00000567
625 0.00000567
625 0.00000567
625 0.00000567
625 0.00000567
625 0.00000567
625 0.00000567
625 0.00000567
625 0.00000567
625 0.00000567
625 0.00000567
626 0.00000664
626 0.00000664
626 0.00000567
626 0.00000567
626 0.00000567
626 0.00000567
626 0.00000567
626 0.00000567
626 0.00000567
626 0.00000567
626 0.00000567
626 0.00000567
626 0.00000567
626 0.00000567
627 0.00000664
627 0.00000664
627 0.00000567
627 0.00000567
627 0.00000567
627 0.00000567
627 0.00000567
627 0.00000567
627 0.00000567
627 0.00000567
627 0.00000567
627 0.00000567
627 0.00000567
627 0.00000567
628 0.00000664
628 0.00000664
628 0.00000567
628 0.00000567
628 0.00000567
628 0.00000567
628 0.00000567
628 0.00000567
628 0.00000567
628 0.00000567
628 0.00000567
628 0.00000567
628 0.00000567
628 0.00000567
683 0
683 0
683 0.00000567
683 0.00000567
683 0.00000567
683 0.00000567
683 0.00000567
683 0.00000567
683 0.00000567
683 0.00000567
683 0.00000567
683 0.00000567
683 0.00000567
683 0.00000567
684 0.00000664
684 0.00000664
684 0.00000567
684 0.00000567
684 0.00000567
684 0.00000567
684 0.00000567
684 0.00000567
684 0.00000567
684 0.00000567
684 0.00000567
684 0.00000567
684 0.00000567
684 0.00000567
685 0.00000664
685 0.00000664
685 0.00000567
685 0.00000567
685 0.00000567
685 0.00000567
685 0.00000567
685 0.00000567
685 0.00000567
685 0.00000567
685 0.00000567
685 0.00000567
685 0.00000567
685 0.00000567
743 0
743 0
743 0.00000567
743 0.00000567
743 0.00000567
743 0.00000567
743 0.00000567
743 0.00000567
743 0.00000567
743 0.00000567
743 0.00000567
743 0.00000567
743 0.00000567
743 0.00000567
744 0.00000664
744 0.00000664
744 0.00000567
744 0.00000567
744 0.00000567
744 0.00000567
744 0.00000567
744 0.00000567
744 0.00000567
744 0.00000567
744 0.00000567
744 0.00000567
744 0.00000567
744 0.00000567
800 0
800 0
800 0.00000567
800 0.00000567
800 0.00000567
800 0.00000567
800 0.00000567
800 0.00000567
800 0.00000567
800 0.00000567
800 0.00000567
800 0.00000567
800 0.00000567
800 0.00000567
801 0
801 0
801 0.00000567
801 0.00000567
801 0.00000567
801 0.00000567
801 0.00000567
801 0.00000567
801 0.00000567
801 0.00000567
801 0.00000567
801 0.00000567
801 0.00000567
801 0.00000567
802 0.00000664
802 0.00000664
802 0.00000567
802 0.00000567
802 0.00000567
802 0.00000567
802 0.00000567
802 0.00000567
802 0.00000567
802 0.00000567
802 0.00000567
802 0.00000567
802 0.00000567
802 0.00000567
857 0
857 0
857 0.00000567
857 0.00000567
857 0.00000567
857 0.00000567
857 0.00000567
857 0.00000567
857 0.00000567
857 0.00000567
857 0.00000567
857 0.00000567
857 0.00000567
857 0.00000567
858 0.00000664
858 0.00000664
858 0.00000567
858 0.00000567
858 0.00000567
858 0.00000567
858 0.00000567
858 0.00000567
858 0.00000567
858 0.00000567
858 0.00000567
858 0.00000567
858 0.00000567
858 0.00000567
859 0.00000664
859 0.00000664
859 0.00000567
859 0.00000567
859 0.00000567
859 0.00000567
859 0.00000567
859 0.00000567
859 0.00000567
859 0.00000567
859 0.00000567
859 0.00000567
859 0.00000567
859 0.00000567
917 0
917 0
917 0.00000567
917 0.00000567
917 0.00000567
917 0.00000567
917 0.00000567
917 0.00000567
917 0.00000567
917 0.00000567
917 0.00000567
917 0.00000567
917 0.00000567
917 0.00000567
918 0.00000664
918 0.00000664
918 0.00000567
918 0.00000567
918 0.00000567
918 0.00000567
918 0.00000567
918 0.00000567
918 0.00000567
918 0.00000567
918 0.00000567
918 0.00000567
918 0.00000567
918 0.00000567
919 0.00000664
919 0.00000664
919 0.00009503
919 0.00009503
919 0.00009503
919 0.00009503
919 0.00009503
919 0.00009503
919 0.00009503
919 0.00009503
919 0.00009503
919 0.00009503
919 0.00009503
919 0.00009503
977 0
977 0
977 0.00000567
977 0.00000567
977 0.00000567
977 0.00000567
977 0.00000567
977 0.00000567
977 0.00000567
977 0.00000567
977 0.00000567
977 0.00000567
977 0.00000567
977 0.00000567
978 0.00000664
978 0.00000664
978 0.00000567
978 0.00000567
978 0.00000567
978 0.00000567
978 0.00000567
978 0.00000567
978 0.00000567
978 0.00000567
978 0.00000567
978 0.00000567
978 0.00000567
978 0.00000567
979 0.0001567
979 0.0001567
979 0.00000567
979 0.00000567
979 0.00000567
979 0.00000567
979 0.00000567
979 0.00000567
979 0.00000567
979 0.00000567
979 0.00000567
979 0.00000567
979 0.00000567
979 0.00000567
1039 0.00000664
1039 0.00000664
1039 0.00000567
1039 0.00000567
1039 0.00000567
1039 0.00000567
1039 0.00000567
1039 0.00000567
1039 0.00000567
1039 0.00000567
1039 0.00000567
1039 0.00000567
1039 0.00000567
1039 0.00000567
1040 0.00000664
1040 0.00000664
1040 0.00000567
1040 0.00000567
1040 0.00000567
1040 0.00000567
1040 0.00000567
1040 0.00000567
1040 0.00000567
1040 0.00000567
1040 0.00000567
1040 0.00000567
1040 0.00000567
1040 0.00000567
1043 0.00000664
1043 0.00000664
1043 0.00000567
1043 0.00000567
1043 0.00000567
1043 0.00000567
1043 0.00000567
1043 0.00000567
1043 0.00000567
1043 0.00000567
1043 0.00000567
1043 0.00000567
1043 0.00000567
1043 0.00000567
1044 0.00000664
1044 0.00000664
1044 0.00000567
1044 0.00000567
1044 0.00000567
1044 0.00000567
1044 0.00000567
1044 0.00000567
1044 0.00000567
1044 0.00000567
1044 0.00000567
1044 0.00000567
1044 0.00000567
1044 0.00000567
1099 0
1099 0
1099 0.00000567
1099 0.00000567
1099 0.00000567
1099 0.00000567
1099 0.00000567
1099 0.00000567
1099 0.00000567
1099 0.00000567
1099 0.00000567
1099 0.00000567
1099 0.00000567
1099 0.00000567
1100 0.00000664
1100 0.00000664
1100 0.00000567
1100 0.00000567
1100 0.00000567
1100 0.00000567
1100 0.00000567
1100 0.00000567
1100 0.00000567
1100 0.00000567
1100 0.00000567
1100 0.00000567
1100 0.00000567
1100 0.00000567
1101 0.00000664
1101 0.00000664
1101 0.00000567
1101 0.00000567
1101 0.00000567
1101 0.00000567
1101 0.00000567
1101 0.00000567
1101 0.00000567
1101 0.00000567
1101 0.00000567
1101 0.00000567
1101 0.00000567
1101 0.00000567
1104 0.00000664
1104 0.00000664
1104 0.00000567
1104 0.00000567
1104 0.00000567
1104 0.00000567
1104 0.00000567
1104 0.00000567
1104 0.00000567
1104 0.00000567
1104 0.00000567
1104 0.00000567
1104 0.00000567
1104 0.00000567
1105 0.00000664
1105 0.00000664
1105 0.00000567
1105 0.00000567
1105 0.00000567
1105 0.00000567
1105 0.00000567
1105 0.00000567
1105 0.00000567
1105 0.00000567
1105 0.00000567
1105 0.00000567
1105 0.00000567
1105 0.00000567
1106 0.00000664
1106 0.00000664
1106 0.00000567
1106 0.00000567
1106 0.00000567
1106 0.00000567
1106 0.00000567
1106 0.00000567
1106 0.00000567
1106 0.00000567
1106 0.00000567
1106 0.00000567
1106 0.00000567
1106 0.00000567
1162 0
1162 0
1162 0.00000567
1162 0.00000567
1162 0.00000567
1162 0.00000567
1162 0.00000567
1162 0.00000567
1162 0.00000567
1162 0.00000567
1162 0.00000567
1162 0.00000567
1162 0.00000567
1162 0.00000567
1166 0.00000664
1166 0.00000664
1166 0.00000567
1166 0.00000567
1166 0.00000567
1166 0.00000567
1166 0.00000567
1166 0.00000567
1166 0.00000567
1166 0.00000567
1166 0.00000567
1166 0.00000567
1166 0.00000567
1166 0.00000567
1167 0.00000664
1167 0.00000664
1167 0.00000567
1167 0.00000567
1167 0.00000567
1167 0.00000567
1167 0.00000567
1167 0.00000567
1167 0.00000567
1167 0.00000567
1167 0.00000567
1167 0.00000567
1167 0.00000567
1167 0.00000567
1168 0.00000664
1168 0.00000664
1168 0.00000567
1168 0.00000567
1168 0.00000567
1168 0.00000567
1168 0.00000567
1168 0.00000567
1168 0.00000567
1168 0.00000567
1168 0.00000567
1168 0.00000567
1168 0.00000567
1168 0.00000567
1169 0.00000664
1169 0.00000664
1169 0.00000567
1169 0.00000567
1169 0.00000567
1169 0.00000567
1169 0.00000567
1169 0.00000567
1169 0.00000567
1169 0.00000567
1169 0.00000567
1169 0.00000567
1169 0.00000567
1169 0.00000567
1226 0
1226 0
1226 0.00000567
1226 0.00000567
1226 0.00000567
1226 0.00000567
1226 0.00000567
1226 0.00000567
1226 0.00000567
1226 0.00000567
1226 0.00000567
1226 0.00000567
1226 0.00000567
1226 0.00000567
1228 0.00000664
1228 0.00000664
1228 0.00000567
1228 0.00000567
1228 0.00000567
1228 0.00000567
1228 0.00000567
1228 0.00000567
1228 0.00000567
1228 0.00000567
1228 0.00000567
1228 0.00000567
1228 0.00000567
1228 0.00000567
1229 0.00000664
1229 0.00000664
1229 0.00000567
1229 0.00000567
1229 0.00000567
1229 0.00000567
1229 0.00000567
1229 0.00000567
1229 0.00000567
1229 0.00000567
1229 0.00000567
1229 0.00000567
1229 0.00000567
1229 0.00000567
1230 0.00000664
1230 0.00000664
1230 0.00000567
1230 0.00000567
1230 0.00000567
1230 0.00000567
1230 0.00000567
1230 0.00000567
1230 0.00000567
1230 0.00000567
1230 0.00000567
1230 0.00000567
1230 0.00000567
1230 0.00000567
1231 0.00000664
1231 0.00000664
1231 0.00000567
1231 0.00000567
1231 0.00000567
1231 0.00000567
1231 0.00000567
1231 0.00000567
1231 0.00000567
1231 0.00000567
1231 0.00000567
1231 0.00000567
1231 0.00000567
1231 0.00000567
1292 0.00000664
1292 0.00000664
1292 0.00000567
1292 0.00000567
1292 0.00000567
1292 0.00000567
1292 0.00000567
1292 0.00000567
1292 0.00000567
1292 0.00000567
1292 0.00000567
1292 0.00000567
1292 0.00000567
1292 0.00000567
1293 0.00000664
1293 0.00000664
1293 0.00000567
1293 0.00000567
1293 0.00000567
1293 0.00000567
1293 0.00000567
1293 0.00000567
1293 0.00000567
1293 0.00000567
1293 0.00000567
1293 0.00000567
1293 0.00000567
1293 0.00000567
1294 0.00000664
1294 0.00000664
1294 0.00000567
1294 0.00000567
1294 0.00000567
1294 0.00000567
1294 0.00000567
1294 0.00000567
1294 0.00000567
1294 0.00000567
1294 0.00000567
1294 0.00000567
1294 0.00000567
1294 0.00000567
1295 0.00000664
1295 0.00000664
1295 0.00000567
1295 0.00000567
1295 0.00000567
1295 0.00000567
1295 0.00000567
1295 0.00000567
1295 0.00000567
1295 0.00000567
1295 0.00000567
1295 0.00000567
1295 0.00000567
1295 0.00000567
1354 0.00000664
1354 0.00000664
1354 0.00000567
1354 0.00000567
1354 0.00000567
1354 0.00000567
1354 0.00000567
1354 0.00000567
1354 0.00000567
1354 0.00000567
1354 0.00000567
1354 0.00000567
1354 0.00000567
1354 0.00000567
1357 0.00000664
1357 0.00000664
1357 0.00000567
1357 0.00000567
1357 0.00000567
1357 0.00000567
1357 0.00000567
1357 0.00000567
1357 0.00000567
1357 0.00000567
1357 0.00000567
1357 0.00000567
1357 0.00000567
1357 0.00000567
1358 0.00000664
1358 0.00000664
1358 0.00000567
1358 0.00000567
1358 0.00000567
1358 0.00000567
1358 0.00000567
1358 0.00000567
1358 0.00000567
1358 0.00000567
1358 0.00000567
1358 0.00000567
1358 0.00000567
1358 0.00000567
1419 0
1419 0
1419 0.00000567
1419 0.00000567
1419 0.00000567
1419 0.00000567
1419 0.00000567
1419 0.00000567
1419 0.00000567
1419 0.00000567
1419 0.00000567
1419 0.00000567
1419 0.00000567
1419 0.00000567
1420 0
1420 0
1420 0.00000567
1420 0.00000567
1420 0.00000567
1420 0.00000567
1420 0.00000567
1420 0.00000567
1420 0.00000567
1420 0.00000567
1420 0.00000567
1420 0.00000567
1420 0.00000567
1420 0.00000567
1423 0.00000664
1423 0.00000664
1423 0.00000567
1423 0.00000567
1423 0.00000567
1423 0.00000567
1423 0.00000567
1423 0.00000567
1423 0.00000567
1423 0.00000567
1423 0.00000567
1423 0.00000567
1423 0.00000567
1423 0.00000567
1424 0.00000664
1424 0.00000664
1424 0.00000567
1424 0.00000567
