pt_graph abundance
4377 0.00001539
4377 0.00001539
4377 0.00001539
4377 0.00001539
4377 0.00001539
4377 0.00001539
4377 0.00001539
4377 0.00001539
4377 0.00001539
4377 0.00001539
4377 0.00001539
4377 0.00001539
4378 0.00001539
4378 0.00001539
4378 0.00001539
4378 0.00001539
4378 0.00001539
4378 0.00001539
4378 0.00001539
4378 0.00001539
4378 0.00001539
4378 0.00001539
4378 0.00001539
4378 0.00001539
4378 0.00001539
4378 0.00001539
4420 0.00001539
4420 0.00001539
4420 0.00001539
4420 0.00001539
4420 0.00001539
4420 0.00001539
4420 0.00001539
4420 0.00001539
4420 0.00001539
4420 0.00001539
4420 0.00001539
4420 0.00001539
4420 0.00001539
4420 0.00001539
4421 0.00001539
4421 0.00001539
4421 0.00001539
4421 0.00001539
4421 0.00001539
4421 0.00001539
4421 0.00001539
4421 0.00001539
4421 0.00001539
4421 0.00001539
4421 0.00001539
4421 0.00001539
4421 0.00001539
4421 0.00001539
4462 0.00001539
4462 0.00001539
4462 0.00001539
4462 0.00001539
4462 0.00001539
4462 0.00001539
4462 0.00001539
4462 0.00001539
4462 0.00001539
4462 0.00001539
4462 0.00001539
4462 0.00001539
4462 0.00001539
4462 0.00001539
4463 0.00001539
4463 0.00001539
4463 0.00001539
4463 0.00001539
4463 0.00001539
4463 0.00001539
4463 0.00001539
4463 0.00001539
4463 0.00001539
4463 0.00001539
4463 0.00001539
4463 0.00001539
4463 0.00001539
4463 0.00001539
4505 0.00001539
4505 0.00001539
4505 0.00001539
4505 0.00001539
4505 0.00001539
4505 0.00001539
4505 0.00001539
4505 0.00001539
4505 0.00001539
4505 0.00001539
4505 0.00001539
4505 0.00001539
4505 0.00001539
4505 0.00001539
4506 0.00001539
4506 0.00001539
4506 0.00001539
4506 0.00001539
4506 0.00001539
4506 0.00001539
4506 0.00001539
4506 0.00001539
4506 0.00001539
4506 0.00001539
4506 0.00001539
4506 0.00001539
4506 0.00001539
4506 0.00001539
4549 0.00001539
4549 0.00001539
4549 0.00001539
4549 0.00001539
4549 0.00001539
4549 0.00001539
4549 0.00001539
4549 0.00001539
4549 0.00001539
4549 0.00001539
4549 0.00001539
4549 0.00001539
4549 0.00001539
4549 0.00001539
4550 0.00001539
4550 0.00001539
4550 0.00001539
4550 0.00001539
4550 0.00001539
4550 0.00001539
4550 0.00001539
4550 0.00001539
4550 0.00001539
4550 0.00001539
4550 0.00001539
4550 0.00001539
4550 0.00001539
4550 0.00001539
4592 0.00001539
4592 0.00001539
4592 0.00001539
4592 0.00001539
4592 0.00001539
4592 0.00001539
4592 0.00001539
4592 0.00001539
4592 0.00001539
4592 0.00001539
4592 0.00001539
4592 0.00001539
4592 0.00001539
4592 0.00001539
4593 0.00001539
4593 0.00001539
4593 0.00001539
4593 0.00001539
4593 0.00001539
4593 0.00001539
4593 0.00001539
4593 0.00001539
4593 0.00001539
4593 0.00001539
4593 0.00001539
4593 0.00001539
4593 0.00001539
4593 0.00001539
4634 0.00001539
4634 0.00001539
4634 0.00001539
4634 0.00001539
4634 0.00001539
4634 0.00001539
4634 0.00001539
4634 0.00001539
4634 0.00001539
4634 0.00001539
4634 0.00001539
4634 0.00001539
4634 0.00001539
4634 0.00001539
4635 0.00001539
4635 0.00001539
4635 0.00001539
4635 0.00001539
4635 0.00001539
4635 0.00001539
4635 0.00001539
4635 0.00001539
4635 0.00001539
4635 0.00001539
4635 0.00001539
4635 0.00001539
4635 0.00001539
4635 0.00001539
4636 0.00001539
4636 0.00001539
4636 0.00001539
4636 0.00001539
4636 0.00001539
4636 0.00001539
4636 0.00001539
4636 0.00001539
4636 0.00001539
4636 0.00001539
4636 0.00001539
4636 0.00001539
4636 0.00001539
4636 0.00001539
4678 0.00001539
4678 0.00001539
4678 0.00001539
4678 0.00001539
4678 0.00001539
4678 0.00001539
4678 0.00001539
4678 0.00001539
4678 0.00001539
4678 0.00001539
4678 0.00001539
4678 0.00001539
4678 0.00001539
4678 0.00001539
4679 0.00001539
4679 0.00001539
4679 0.00001539
4679 0.00001539
4679 0.00001539
4679 0.00001539
4679 0.00001539
4679 0.00001539
4679 0.00001539
4679 0.00001539
4679 0.00001539
4679 0.00001539
4679 0.00001539
4679 0.00001539
4714 0.00001539
4714 0.00001539
4714 0.00001539
4714 0.00001539
4714 0.00001539
4714 0.00001539
4714 0.00001539
4714 0.00001539
4714 0.00001539
4714 0.00001539
4714 0.00001539
4714 0.00001539
4714 0.00001539
4714 0.00001539
4715 0.00041012
4715 0.00041012
4715 0.00041012
4715 0.00041012
4715 0.00041012
4715 0.00041012
4715 0.00041012
4715 0.00041012
4715 0.00041012
4715 0.00041012
4715 0.00041012
4715 0.00041012
4715 0.00041012
4715 0.00041012
4717 0.00001539
4717 0.00001539
4717 0.00001539
4717 0.00001539
4717 0.00001539
4717 0.00001539
4717 0.00001539
4717 0.00001539
4717 0.00001539
4717 0.00001539
4717 0.00001539
4717 0.00001539
4717 0.00001539
4717 0.00001539
4718 0.00001539
4718 0.00001539
4718 0.00001539
4718 0.00001539
4718 0.00001539
4718 0.00001539
4718 0.00001539
4718 0.00001539
4718 0.00001539
4718 0.00001539
4718 0.00001539
4718 0.00001539
4718 0.00001539
4718 0.00001539
4719 0.00001539
4719 0.00001539
4719 0.00001539
4719 0.00001539
4719 0.00001539
4719 0.00001539
4719 0.00001539
4719 0.00001539
4719 0.00001539
4719 0.00001539
4719 0.00001539
4719 0.00001539
4719 0.00001539
4719 0.00001539
4751 0.00001539
4751 0.00001539
4751 0.00001539
4751 0.00001539
4751 0.00001539
4751 0.00001539
4751 0.00001539
4751 0.00001539
4751 0.00001539
4751 0.00001539
4751 0.00001539
4751 0.00001539
4751 0.00001539
4751 0.00001539
4752 0.00041012
4752 0.00041012
4752 0.00041012
4752 0.00041012
4752 0.00041012
4752 0.00041012
4752 0.00041012
4752 0.00041012
4752 0.00041012
4752 0.00041012
4752 0.00041012
4752 0.00041012
4752 0.00041012
4752 0.00041012
4757 0.00001539
4757 0.00001539
4757 0.00001539
4757 0.00001539
4757 0.00001539
4757 0.00001539
4757 0.00001539
4757 0.00001539
4757 0.00001539
4757 0.00001539
4757 0.00001539
4757 0.00001539
4757 0.00001539
4757 0.00001539
4758 0.00001539
4758 0.00001539
4758 0.00001539
4758 0.00001539
4758 0.00001539
4758 0.00001539
4758 0.00001539
4758 0.00001539
4758 0.00001539
4758 0.00001539
4758 0.00001539
4758 0.00001539
4758 0.00001539
4758 0.00001539
4792 0.00001539
4792 0.00001539
4792 0.00001539
4792 0.00001539
4792 0.00001539
4792 0.00001539
4792 0.00001539
4792 0.00001539
4792 0.00001539
4792 0.00001539
4792 0.00001539
4792 0.00001539
4792 0.00001539
4792 0.00001539
4793 0.00361664
4793 0.00361664
4793 0.00361664
4793 0.00361664
4793 0.00361664
4793 0.00361664
4793 0.00361664
4793 0.00361664
4793 0.00361664
4793 0.00361664
4793 0.00361664
4793 0.00361664
4793 0.00361664
4793 0.00361664
4797 0.00001539
4797 0.00001539
4797 0.00001539
4797 0.00001539
4797 0.00001539
4797 0.00001539
4797 0.00001539
4797 0.00001539
4797 0.00001539
4797 0.00001539
4797 0.00001539
4797 0.00001539
4797 0.00001539
4797 0.00001539
4798 0.00001539
4798 0.00001539
4798 0.00001539
4798 0.00001539
4798 0.00001539
4798 0.00001539
4798 0.00001539
4798 0.00001539
4798 0.00001539
4798 0.00001539
4798 0.00001539
4798 0.00001539
4798 0.00001539
4798 0.00001539
4832 0.00001539
4832 0.00001539
4832 0.00001539
4832 0.00001539
4832 0.00001539
4832 0.00001539
4832 0.00001539
4832 0.00001539
4832 0.00001539
4832 0.00001539
4832 0.00001539
4832 0.00001539
4832 0.00001539
4832 0.00001539
4833 0.00194805
4833 0.00194805
4833 0.00194805
4833 0.00194805
4833 0.00194805
4833 0.00194805
4833 0.00194805
4833 0.00194805
4833 0.00194805
4833 0.00194805
4833 0.00194805
4833 0.00194805
4833 0.00194805
4833 0.00194805
4836 0.00001539
4836 0.00001539
4836 0.00001539
4836 0.00001539
4836 0.00001539
4836 0.00001539
4836 0.00001539
4836 0.00001539
4836 0.00001539
4836 0.00001539
4836 0.00001539
4836 0.00001539
4836 0.00001539
4836 0.00001539
4837 0.00001539
4837 0.00001539
4837 0.00001539
4837 0.00001539
4837 0.00001539
4837 0.00001539
4837 0.00001539
4837 0.00001539
4837 0.00001539
4837 0.00001539
4837 0.00001539
4837 0.00001539
4837 0.00001539
4837 0.00001539
4838 0.00001539
4838 0.00001539
4838 0.00001539
4838 0.00001539
4838 0.00001539
4838 0.00001539
4838 0.00001539
4838 0.00001539
4838 0.00001539
4838 0.00001539
4838 0.00001539
4838 0.00001539
4838 0.00001539
4838 0.00001539
4873 0.00041012
4873 0.00041012
4873 0.00041012
4873 0.00041012
4873 0.00041012
4873 0.00041012
4873 0.00041012
4873 0.00041012
4873 0.00041012
4873 0.00041012
4873 0.00041012
4873 0.00041012
4873 0.00041012
4873 0.00041012
4877 0.00001539
4877 0.00001539
4877 0.00001539
4877 0.00001539
4877 0.00001539
4877 0.00001539
4877 0.00001539
4877 0.00001539
4877 0.00001539
4877 0.00001539
4877 0.00001539
4877 0.00001539
4877 0.00001539
4877 0.00001539
4878 0.00001539
4878 0.00001539
4878 0.00001539
4878 0.00001539
4878 0.00001539
4878 0.00001539
4878 0.00001539
4878 0.00001539
4878 0.00001539
4878 0.00001539
4878 0.00001539
4878 0.00001539
4878 0.00001539
4878 0.00001539
4917 0.00001539
4917 0.00001539
4917 0.00001539
4917 0.00001539
4917 0.00001539
4917 0.00001539
4917 0.00001539
4917 0.00001539
4917 0.00001539
4917 0.00001539
4917 0.00001539
4917 0.00001539
4917 0.00001539
4917 0.00001539
4918 0.00041012
4918 0.00041012
4918 0.00041012
4918 0.00041012
4918 0.00041012
4918 0.00041012
4918 0.00041012
4918 0.00041012
4918 0.00041012
4918 0.00041012
4918 0.00041012
4918 0.00041012
4918 0.00041012
4918 0.00041012
4919 0.00194805
4919 0.00194805
4919 0.00194805
4919 0.00194805
4919 0.00194805
4919 0.00194805
4919 0.00194805
4919 0.00194805
4919 0.00194805
4919 0.00194805
4919 0.00194805
4919 0.00194805
4919 0.00194805
4919 0.00194805
4922 0.00001539
4922 0.00001539
4922 0.00001539
4922 0.00001539
4922 0.00001539
4922 0.00001539
4922 0.00001539
4922 0.00001539
4922 0.00001539
4922 0.00001539
4922 0.00001539
4922 0.00001539
4922 0.00001539
4922 0.00001539
4923 0.00001539
4923 0.00001539
4923 0.00001539
4923 0.00001539
4923 0.00001539
4923 0.00001539
4923 0.00001539
4923 0.00001539
4923 0.00001539
4923 0.00001539
4923 0.00001539
4923 0.00001539
4923 0.00001539
4923 0.00001539
4924 0.00001539
4924 0.00001539
4924 0.00001539
4924 0.00001539
4924 0.00001539
4924 0.00001539
4924 0.00001539
4924 0.00001539
4924 0.00001539
4924 0.00001539
4924 0.00001539
4924 0.00001539
4924 0.00001539
4924 0.00001539
4969 0.00001539
4969 0.00001539
4969 0.00001539
4969 0.00001539
4969 0.00001539
4969 0.00001539
4969 0.00001539
4969 0.00001539
4969 0.00001539
4969 0.00001539
4969 0.00001539
4969 0.00001539
4969 0.00001539
4969 0.00001539
4970 0.00361664
4970 0.00361664
4970 0.00361664
4970 0.00361664
4970 0.00361664
4970 0.00361664
4970 0.00361664
4970 0.00361664
4970 0.00361664
4970 0.00361664
4970 0.00361664
4970 0.00361664
4970 0.00361664
4970 0.00361664
4974 0.00001539
4974 0.00001539
4974 0.00001539
4974 0.00001539
4974 0.00001539
4974 0.00001539
4974 0.00001539
4974 0.00001539
4974 0.00001539
4974 0.00001539
4974 0.00001539
4974 0.00001539
4974 0.00001539
4974 0.00001539
4976 0.00001539
4976 0.00001539
4976 0.00001539
4976 0.00001539
4976 0.00001539
4976 0.00001539
4976 0.00001539
4976 0.00001539
4976 0.00001539
4976 0.00001539
4976 0.00001539
4976 0.00001539
4976 0.00001539
4976 0.00001539
5025 0.00001539
5025 0.00001539
5025 0.00001539
5025 0.00001539
5025 0.00001539
5025 0.00001539
5025 0.00001539
5025 0.00001539
5025 0.00001539
5025 0.00001539
5025 0.00001539
5025 0.00001539
5025 0.00001539
5025 0.00001539
5026 0.00001539
5026 0.00001539
5026 0.00001539
5026 0.00001539
5026 0.00001539
5026 0.00001539
5026 0.00001539
5026 0.00001539
5026 0.00001539
5026 0.00001539
5026 0.00001539
5026 0.00001539
5026 0.00001539
5026 0.00001539
5030 0.00001539
5030 0.00001539
5030 0.00001539
5030 0.00001539
5030 0.00001539
5030 0.00001539
5030 0.00001539
5030 0.00001539
5030 0.00001539
5030 0.00001539
5030 0.00001539
5030 0.00001539
5030 0.00001539
5030 0.00001539
5084 0.00001539
5084 0.00001539
5084 0.00001539
5084 0.00001539
5084 0.00001539
5084 0.00001539
5084 0.00001539
5084 0.00001539
5084 0.00001539
5084 0.00001539
5084 0.00001539
5084 0.00001539
5084 0.00001539
5084 0.00001539
5085 0.00194805
5085 0.00194805
5085 0.00194805
5085 0.00194805
5085 0.00194805
5085 0.00194805
5085 0.00194805
5085 0.00194805
5085 0.00194805
5085 0.00194805
5085 0.00194805
5085 0.00194805
5085 0.00194805
5085 0.00194805
5141 0.00001539
5141 0.00001539
5141 0.00001539
5141 0.00001539
5141 0.00001539
5141 0.00001539
5141 0.00001539
5141 0.00001539
5141 0.00001539
5141 0.00001539
5141 0.00001539
5141 0.00001539
5141 0.00001539
5141 0.00001539
5143 0.00001539
5143 0.00001539
5143 0.00001539
5143 0.00001539
5143 0.00001539
5143 0.00001539
5143 0.00001539
5143 0.00001539
5143 0.00001539
5143 0.00001539
5143 0.00001539
5143 0.00001539
5143 0.00001539
5143 0.00001539
5144 0.00361664
5144 0.00361664
5144 0.00361664
5144 0.00361664
5144 0.00361664
5144 0.00361664
5144 0.00361664
5144 0.00361664
5144 0.00361664
5144 0.00361664
5144 0.00361664
5144 0.00361664
5144 0.00361664
5144 0.00361664
5197 0.00041012
5197 0.00041012
5197 0.00041012
5197 0.00041012
5197 0.00041012
5197 0.00041012
5197 0.00041012
5197 0.00041012
5197 0.00041012
5197 0.00041012
5197 0.00041012
5197 0.00041012
5197 0.00041012
5197 0.00041012
5199 0.00041012
5199 0.00041012
5199 0.00041012
5199 0.00041012
5199 0.00041012
5199 0.00041012
5199 0.00041012
5199 0.00041012
5199 0.00041012
5199 0.00041012
5199 0.00041012
5199 0.00041012
5199 0.00041012
5199 0.00041012
5200 0.00361664
5200 0.00361664
5200 0.00361664
5200 0.00361664
5200 0.00361664
5200 0.00361664
5200 0.00361664
5200 0.00361664
5200 0.00361664
5200 0.00361664
5200 0.00361664
5200 0.00361664
5200 0.00361664
5200 0.00361664
5246 0.00001539
5246 0.00001539
5246 0.00001539
5246 0.00001539
5246 0.00001539
5246 0.00001539
5246 0.00001539
5246 0.00001539
5246 0.00001539
5246 0.00001539
5246 0.00001539
5246 0.00001539
5246 0.00001539
5246 0.00001539
5394 0.00001539
5394 0.00001539
5394 0.00001539
5394 0.00001539
5394 0.00001539
5394 0.00001539
5394 0.00001539
5394 0.00001539
5394 0.00001539
5394 0.00001539
5394 0.00001539
5394 0.00001539
5394 0.00001539
5394 0.00001539
5395 0.00041012
5395 0.00041012
5395 0.00041012
5395 0.00041012
5395 0.00041012
5395 0.00041012
5395 0.00041012
5395 0.00041012
5395 0.00041012
5395 0.00041012
5395 0.00041012
5395 0.00041012
5395 0.00041012
5395 0.00041012
5445 0.00001539
5445 0.00001539
5445 0.00001539
5445 0.00001539
5445 0.00001539
5445 0.00001539
5445 0.00001539
5445 0.00001539
5445 0.00001539
5445 0.00001539
5445 0.00001539
5445 0.00001539
5445 0.00001539
5445 0.00001539
5446 0.00361664
5446 0.00361664
5446 0.00361664
5446 0.00361664
5446 0.00361664
5446 0.00361664
5446 0.00361664
5446 0.00361664
5446 0.00361664
5446 0.00361664
5446 0.00361664
5446 0.00361664
5446 0.00361664
5446 0.00361664
5652 0.00041012
5652 0.00041012
5652 0.00041012
5652 0.00041012
5652 0.00041012
5652 0.00041012
5652 0.00041012
5652 0.00041012
5652 0.00041012
5652 0.00041012
5652 0.00041012
5652 0.00041012
5652 0.00041012
5652 0.00041012
5653 0.00194805
5653 0.00194805
5653 0.00194805
5653 0.00194805
5653 0.00194805
5653 0.00194805
5653 0.00194805
5653 0.00194805
5653 0.00194805
5653 0.00194805
5653 0.00194805
5653 0.00194805
5653 0.00194805
5653 0.00194805
5704 0.00001539
5704 0.00001539
5704 0.00001539
5704 0.00001539
5704 0.00001539
5704 0.00001539
5704 0.00001539
5704 0.00001539
5704 0.00001539
5704 0.00001539
5704 0.00001539
5704 0.00001539
5704 0.00001539
5704 0.00001539
5757 0.00041012
5757 0.00041012
5757 0.00041012
5757 0.00041012
5757 0.00041012
5757 0.00041012
5757 0.00041012
5757 0.00041012
5757 0.00041012
5757 0.00041012
5757 0.00041012
5757 0.00041012
5757 0.00041012
5757 0.00041012
5809 0.00001539
5809 0.00001539
5809 0.00001539
5809 0.00001539
5809 0.00001539
5809 0.00001539
5809 0.00001539
5809 0.00001539
5809 0.00001539
5809 0.00001539
5809 0.00001539
5809 0.00001539
5809 0.00001539
5809 0.00001539
5810 0.00194805
5810 0.00194805
5810 0.00194805
5810 0.00194805
5810 0.00194805
5810 0.00194805
5810 0.00194805
5810 0.00194805
5810 0.00194805
5810 0.00194805
5810 0.00194805
5810 0.00194805
5810 0.00194805
5810 0.00194805
5972 0.00001539
5972 0.00001539
5972 0.00001539
5972 0.00001539
5972 0.00001539
5972 0.00001539
5972 0.00001539
5972 0.00001539
5972 0.00001539
5972 0.00001539
5972 0.00001539
5972 0.00001539
5972 0.00001539
5972 0.00001539
6028 0.00001539
6028 0.00001539
6028 0.00001539
6028 0.00001539
6028 0.00001539
6028 0.00001539
6028 0.00001539
6028 0.00001539
6028 0.00001539
6028 0.00001539
6028 0.00001539
6028 0.00001539
6028 0.00001539
6028 0.00001539
6084 0.00041012
6084 0.00041012
6084 0.00041012
6084 0.00041012
6084 0.00041012
6084 0.00041012
6084 0.00041012
6084 0.00041012
6084 0.00041012
6084 0.00041012
6084 0.00041012
6084 0.00041012
6084 0.00041012
6084 0.00041012
6085 0.00001539
6085 0.00001539
6085 0.00001539
6085 0.00001539
6085 0.00001539
6085 0.00001539
6085 0.00001539
6085 0.00001539
6085 0.00001539
6085 0.00001539
6085 0.00001539
6085 0.00001539
6085 0.00001539
6085 0.00001539
6141 0.00001539
6141 0.00001539
6141 0.00001539
6141 0.00001539
6141 0.00001539
6141 0.00001539
6141 0.00001539
6141 0.00001539
6141 0.00001539
6141 0.00001539
6141 0.00001539
6141 0.00001539
6141 0.00001539
6141 0.00001539
6142 0.00001539
6142 0.00001539
6142 0.00001539
6142 0.00001539
6142 0.00001539
6142 0.00001539
6142 0.00001539
6142 0.00001539
6142 0.00001539
6142 0.00001539
6142 0.00001539
6142 0.00001539
6142 0.00001539
6142 0.00001539
6143 0.00001539
6143 0.00001539
6143 0.00001539
6143 0.00001539
6143 0.00001539
6143 0.00001539
6143 0.00001539
6143 0.00001539
6143 0.00001539
6143 0.00001539
6143 0.00001539
6143 0.00001539
6143 0.00001539
6143 0.00001539
6144 0.00001539
6144 0.00001539
6144 0.00001539
6144 0.00001539
6144 0.00001539
6144 0.00001539
6144 0.00001539
6144 0.00001539
6144 0.00001539
6144 0.00001539
6144 0.00001539
6144 0.00001539
6144 0.00001539
6144 0.00001539
6200 0.00001539
6200 0.00001539
6200 0.00001539
6200 0.00001539
6200 0.00001539
6200 0.00001539
6200 0.00001539
6200 0.00001539
6200 0.00001539
6200 0.00001539
6200 0.00001539
6200 0.00001539
6200 0.00001539
6200 0.00001539
6201 0.00001539
6201 0.00001539
6201 0.00001539
6201 0.00001539
6201 0.00001539
6201 0.00001539
6201 0.00001539
6201 0.00001539
6201 0.00001539
6201 0.00001539
6201 0.00001539
6201 0.00001539
6201 0.00001539
6201 0.00001539
6202 0.00001539
6202 0.00001539
6202 0.00001539
6202 0.00001539
6202 0.00001539
6202 0.00001539
6202 0.00001539
6202 0.00001539
6202 0.00001539
6202 0.00001539
6202 0.00001539
6202 0.00001539
6202 0.00001539
6202 0.00001539
6203 0.00001539
6203 0.00001539
6203 0.00001539
6203 0.00001539
6203 0.00001539
6203 0.00001539
6203 0.00001539
6203 0.00001539
6203 0.00001539
6203 0.00001539
6203 0.00001539
6203 0.00001539
6203 0.00001539
6203 0.00001539
6259 0.00001539
6259 0.00001539
6259 0.00001539
6259 0.00001539
6259 0.00001539
6259 0.00001539
6259 0.00001539
6259 0.00001539
6259 0.00001539
6259 0.00001539
6259 0.00001539
6259 0.00001539
6259 0.00001539
6259 0.00001539
6260 0.00001539
6260 0.00001539
6260 0.00001539
6260 0.00001539
6260 0.00001539
6260 0.00001539
6260 0.00001539
6260 0.00001539
6260 0.00001539
6260 0.00001539
6260 0.00001539
6260 0.00001539
6260 0.00001539
6260 0.00001539
6261 0.00001539
6261 0.00001539
6261 0.00001539
6261 0.00001539
6261 0.00001539
6261 0.00001539
6261 0.00001539
6261 0.00001539
6261 0.00001539
6261 0.00001539
6261 0.00001539
6261 0.00001539
6261 0.00001539
6261 0.00001539
6262 0.00001539
6262 0.00001539
6262 0.00001539
6262 0.00001539
6262 0.00001539
6262 0.00001539
6262 0.00001539
6262 0.00001539
6262 0.00001539
6262 0.00001539
6262 0.00001539
6262 0.00001539
6262 0.00001539
6262 0.00001539
6263 0.00001539
6263 0.00001539
6263 0.00001539
6263 0.00001539
6263 0.00001539
6263 0.00001539
6263 0.00001539
6263 0.00001539
6263 0.00001539
6263 0.00001539
6263 0.00001539
6263 0.00001539
6263 0.00001539
6263 0.00001539
6264 0.00001539
6264 0.00001539
6264 0.00001539
6264 0.00001539
6264 0.00001539
6264 0.00001539
6264 0.00001539
6264 0.00001539
6264 0.00001539
6264 0.00001539
6264 0.00001539
6264 0.00001539
6264 0.00001539
6264 0.00001539
6319 0.00001539
6319 0.00001539
6319 0.00001539
6319 0.00001539
6319 0.00001539
6319 0.00001539
6319 0.00001539
6319 0.00001539
6319 0.00001539
6319 0.00001539
6319 0.00001539
6319 0.00001539
6319 0.00001539
6319 0.00001539
6320 0.00001539
6320 0.00001539
6320 0.00001539
6320 0.00001539
6320 0.00001539
6320 0.00001539
6320 0.00001539
6320 0.00001539
6320 0.00001539
6320 0.00001539
6320 0.00001539
6320 0.00001539
6320 0.00001539
6320 0.00001539
6321 0.00001539
6321 0.00001539
6321 0.00001539
6321 0.00001539
6321 0.00001539
6321 0.00001539
6321 0.00001539
6321 0.00001539
6321 0.00001539
6321 0.00001539
6321 0.00001539
6321 0.00001539
6321 0.00001539
6321 0.00001539
6322 0.00001539
6322 0.00001539
6322 0.00001539
6322 0.00001539
6322 0.00001539
6322 0.00001539
6322 0.00001539
6322 0.00001539
6322 0.00001539
6322 0.00001539
6322 0.00001539
6322 0.00001539
6322 0.00001539
