pt_graph abundance
229 0.00001138
229 0.00001138
229 0.00001138
229 0.000007
229 0.000007
229 0.00001138
229 0.00001138
229 0.00001138
229 0.00001138
229 0.00001138
229 0.00001138
230 0.000007
230 0.000007
230 0.00001138
230 0.00001138
230 0.00001138
230 0.00001138
230 0.000007
230 0.000007
230 0.00001138
230 0.00001138
230 0.00001138
230 0.00001138
230 0.00001138
230 0.00001138
231 0.000007
231 0.000007
231 0.00001138
231 0.00001138
231 0.00001138
231 0.00001138
231 0.000007
231 0.000007
231 0.00001138
231 0.00001138
231 0.00001138
231 0.00001138
231 0.00001138
231 0.00001138
232 0.000007
232 0.000007
232 0.00001138
232 0.00001138
232 0.00001138
232 0.00001138
232 0.000007
232 0.000007
232 0.00001138
232 0.00001138
232 0.00001138
232 0.00001138
232 0.00001138
232 0.00001138
233 0.000007
233 0.000007
233 0.00001138
233 0.00001138
233 0.00001138
233 0.00001138
233 0.000007
233 0.000007
233 0.00001138
233 0.00001138
233 0.00001138
233 0.00001138
233 0.00001138
233 0.00001138
234 0.000007
234 0.000007
234 0.00001138
234 0.00001138
234 0.00001138
234 0.00001138
234 0.000007
234 0.000007
234 0.00001138
234 0.00001138
234 0.00001138
234 0.00001138
234 0.00001138
234 0.00001138
235 0.000007
235 0.000007
235 0.00001138
235 0.00001138
235 0.00001138
235 0.00001138
235 0.000007
235 0.000007
235 0.00001138
235 0.00001138
235 0.00001138
235 0.00001138
235 0.00001138
235 0.00001138
236 0.000007
236 0.000007
236 0.00001138
236 0.00001138
236 0.00001138
236 0.00001138
236 0.000007
236 0.000007
236 0.00001138
236 0.00001138
236 0.00001138
236 0.00001138
236 0.00001138
236 0.00001138
237 0.000007
237 0.000007
237 0.00001138
237 0.00001138
237 0.00001138
237 0.00001138
237 0.000007
237 0.000007
237 0.00001138
237 0.00001138
237 0.00001138
237 0.00001138
237 0.00001138
237 0.00001138
238 0.000007
238 0.000007
238 0.00001138
238 0.00001138
238 0.00001138
238 0.00001138
238 0.000007
238 0.000007
238 0.00001138
238 0.00001138
238 0.00001138
238 0.00001138
238 0.00001138
238 0.00001138
239 0.000007
239 0.000007
239 0.00001138
239 0.00001138
239 0.00001138
239 0.00001138
239 0.000007
239 0.000007
239 0.00001138
239 0.00001138
239 0.00001138
239 0.00001138
239 0.00001138
239 0.00001138
240 0.000007
240 0.000007
240 0.00001138
240 0.00001138
240 0.00001138
240 0.00001138
240 0.000007
240 0.000007
240 0.00001138
240 0.00001138
240 0.00001138
240 0.00001138
240 0.00001138
240 0.00001138
241 0.000007
241 0.000007
241 0.00001138
241 0.00001138
241 0.00001138
241 0.00001138
241 0.000007
241 0.000007
241 0.00001138
241 0.00001138
241 0.00001138
241 0.00001138
241 0.00001138
241 0.00001138
242 0.000007
242 0.000007
242 0.00001138
242 0.00001138
242 0.00001138
242 0.00001138
242 0.000007
242 0.000007
242 0.00001138
242 0.00001138
242 0.00001138
242 0.00001138
242 0.00001138
242 0.00001138
270 0.000007
270 0.000007
270 0.00001138
270 0.00001138
270 0.00001138
270 0.00001138
270 0.000007
270 0.000007
270 0.00001138
270 0.00001138
270 0.00001138
270 0.00001138
270 0.00001138
270 0.00001138
271 0.000007
271 0.000007
271 0.00001138
271 0.00001138
271 0.00001138
271 0.00001138
271 0.000007
271 0.000007
271 0.00001138
271 0.00001138
271 0.00001138
271 0.00001138
271 0.00001138
271 0.00001138
272 0.000007
272 0.000007
272 0.00001138
272 0.00001138
272 0.00001138
272 0.00001138
272 0.000007
272 0.000007
272 0.00001138
272 0.00001138
272 0.00001138
272 0.00001138
272 0.00001138
272 0.00001138
273 0.000007
273 0.000007
273 0.00001138
273 0.00001138
273 0.00001138
273 0.00001138
273 0.000007
273 0.000007
273 0.00001138
273 0.00001138
273 0.00001138
273 0.00001138
273 0.00001138
273 0.00001138
274 0.000007
274 0.000007
274 0.00001138
274 0.00001138
274 0.00001138
274 0.00001138
274 0.000007
274 0.000007
274 0.00001138
274 0.00001138
274 0.00001138
274 0.00001138
274 0.00001138
274 0.00001138
275 0.000007
275 0.000007
275 0.00001138
275 0.00001138
275 0.00001138
275 0.00001138
275 0.000007
275 0.000007
275 0.00001138
275 0.00001138
275 0.00001138
275 0.00001138
275 0.00001138
275 0.00001138
276 0.000007
276 0.000007
276 0.00001138
276 0.00001138
276 0.00001138
276 0.00001138
276 0.000007
276 0.000007
276 0.00001138
276 0.00001138
276 0.00001138
276 0.00001138
276 0.00001138
276 0.00001138
277 0.000007
277 0.000007
277 0.00001138
277 0.00001138
277 0.00001138
277 0.00001138
277 0.000007
277 0.000007
277 0.00001138
277 0.00001138
277 0.00001138
277 0.00001138
277 0.00001138
277 0.00001138
278 0.000007
278 0.000007
278 0.00001138
278 0.00001138
278 0.00001138
278 0.00001138
278 0.000007
278 0.000007
278 0.00001138
278 0.00001138
278 0.00001138
278 0.00001138
278 0.00001138
278 0.00001138
279 0.000007
279 0.000007
279 0.00001138
279 0.00001138
279 0.00001138
279 0.00001138
279 0.000007
279 0.000007
279 0.00001138
279 0.00001138
279 0.00001138
279 0.00001138
279 0.00001138
279 0.00001138
280 0.000007
280 0.000007
280 0.00001138
280 0.00001138
280 0.00001138
280 0.00001138
280 0.000007
280 0.000007
280 0.00001138
280 0.00001138
280 0.00001138
280 0.00001138
280 0.00001138
280 0.00001138
281 0.000007
281 0.000007
281 0.00001138
281 0.00001138
281 0.00001138
281 0.00001138
281 0.000007
281 0.000007
281 0.00001138
281 0.00001138
281 0.00001138
281 0.00001138
281 0.00001138
281 0.00001138
282 0.000007
282 0.000007
282 0.00001138
282 0.00001138
282 0.00001138
282 0.00001138
282 0.000007
282 0.000007
282 0.00001138
282 0.00001138
282 0.00001138
282 0.00001138
282 0.00001138
282 0.00001138
283 0.000007
283 0.000007
283 0.00001138
283 0.00001138
283 0.00001138
283 0.00001138
283 0.000007
283 0.000007
283 0.00001138
283 0.00001138
283 0.00001138
283 0.00001138
283 0.00001138
283 0.00001138
284 0.000007
284 0.000007
284 0.00001138
284 0.00001138
284 0.00001138
284 0.00001138
284 0.000007
284 0.000007
284 0.00001138
284 0.00001138
284 0.00001138
284 0.00001138
284 0.00001138
284 0.00001138
285 0.000007
285 0.000007
285 0.00001138
285 0.00001138
285 0.00001138
285 0.00001138
285 0.000007
285 0.000007
285 0.00001138
285 0.00001138
285 0.00001138
285 0.00001138
285 0.00001138
285 0.00001138
286 0.000007
286 0.000007
286 0.00001138
286 0.00001138
286 0.00001138
286 0.00001138
286 0.000007
286 0.000007
286 0.00001138
286 0.00001138
286 0.00001138
286 0.00001138
286 0.00001138
286 0.00001138
316 0.000007
316 0.000007
316 0.00001138
316 0.00001138
316 0.00001138
316 0.00001138
316 0.000007
316 0.000007
316 0.00001138
316 0.00001138
316 0.00001138
316 0.00001138
316 0.00001138
316 0.00001138
317 0.000007
317 0.000007
317 0.00001138
317 0.00001138
317 0.00001138
317 0.00001138
317 0.000007
317 0.000007
317 0.00001138
317 0.00001138
317 0.00001138
317 0.00001138
317 0.00001138
317 0.00001138
318 0.000007
318 0.000007
318 0.00001138
318 0.00001138
318 0.00001138
318 0.00001138
318 0.000007
318 0.000007
318 0.00001138
318 0.00001138
318 0.00001138
318 0.00001138
318 0.00001138
318 0.00001138
319 0.000007
319 0.000007
319 0.00001138
319 0.00001138
319 0.00001138
319 0.00001138
319 0.000007
319 0.000007
319 0.00001138
319 0.00001138
319 0.00001138
319 0.00001138
319 0.00001138
319 0.00001138
320 0.000007
320 0.000007
320 0.00001138
320 0.00001138
320 0.00001138
320 0.00001138
320 0.000007
320 0.000007
320 0.00001138
320 0.00001138
320 0.00001138
320 0.00001138
320 0.00001138
320 0.00001138
321 0.000007
321 0.000007
321 0.00001138
321 0.00001138
321 0.00001138
321 0.00001138
321 0.000007
321 0.000007
321 0.00001138
321 0.00001138
321 0.00001138
321 0.00001138
321 0.00001138
321 0.00001138
322 0
322 0
322 0.00001138
322 0.00001138
322 0.00001138
322 0.00001138
322 0
322 0
322 0.00001138
322 0.00001138
322 0.00001138
322 0.00001138
322 0.00001138
322 0.00001138
323 0
323 0
323 0.00001138
323 0.00001138
323 0.00001138
323 0.00001138
323 0
323 0
323 0.00001138
323 0.00001138
323 0.00001138
323 0.00001138
323 0.00001138
323 0.00001138
324 0.000007
324 0.000007
324 0.00001138
324 0.00001138
324 0.00001138
324 0.00001138
324 0.000007
324 0.000007
324 0.00001138
324 0.00001138
324 0.00001138
324 0.00001138
324 0.00001138
324 0.00001138
325 0.000007
325 0.000007
325 0.00001138
325 0.00001138
325 0.00001138
325 0.00001138
325 0.000007
325 0.000007
325 0.00001138
325 0.00001138
325 0.00001138
325 0.00001138
325 0.00001138
325 0.00001138
328 0.000007
328 0.000007
328 0.00001138
328 0.00001138
328 0.00001138
328 0.00001138
328 0.000007
328 0.000007
328 0.00001138
328 0.00001138
328 0.00001138
328 0.00001138
328 0.00001138
328 0.00001138
329 0.000007
329 0.000007
329 0.00001138
329 0.00001138
329 0.00001138
329 0.00001138
329 0.000007
329 0.000007
329 0.00001138
329 0.00001138
329 0.00001138
329 0.00001138
329 0.00001138
329 0.00001138
330 0.000007
330 0.000007
330 0.00001138
330 0.00001138
330 0.00001138
330 0.00001138
330 0.000007
330 0.000007
330 0.00001138
330 0.00001138
330 0.00001138
330 0.00001138
330 0.00001138
330 0.00001138
331 0.000007
331 0.000007
331 0.00001138
331 0.00001138
331 0.00001138
331 0.00001138
331 0.000007
331 0.000007
331 0.00001138
331 0.00001138
331 0.00001138
331 0.00001138
331 0.00001138
331 0.00001138
332 0.000007
332 0.000007
332 0.00001138
332 0.00001138
332 0.00001138
332 0.00001138
332 0.000007
332 0.000007
332 0.00001138
332 0.00001138
332 0.00001138
332 0.00001138
332 0.00001138
332 0.00001138
366 0.000007
366 0.000007
366 0.00001138
366 0.00001138
366 0.00001138
366 0.00001138
366 0.000007
366 0.000007
366 0.00001138
366 0.00001138
366 0.00001138
366 0.00001138
366 0.00001138
366 0.00001138
367 0.000007
367 0.000007
367 0.00001138
367 0.00001138
367 0.00001138
367 0.00001138
367 0.000007
367 0.000007
367 0.00001138
367 0.00001138
367 0.00001138
367 0.00001138
367 0.00001138
367 0.00001138
368 0.000007
368 0.000007
368 0.00001138
368 0.00001138
368 0.00001138
368 0.00001138
368 0.000007
368 0.000007
368 0.00001138
368 0.00001138
368 0.00001138
368 0.00001138
368 0.00001138
368 0.00001138
369 0.000007
369 0.000007
369 0.00001138
369 0.00001138
369 0.00001138
369 0.00001138
369 0.000007
369 0.000007
369 0.00001138
369 0.00001138
369 0.00001138
369 0.00001138
369 0.00001138
369 0.00001138
370 0
370 0
370 0.00001138
370 0.00001138
370 0.00001138
370 0.00001138
370 0
370 0
370 0.00001138
370 0.00001138
370 0.00001138
370 0.00001138
370 0.00001138
370 0.00001138
371 0
371 0
371 0.00001138
371 0.00001138
371 0.00001138
371 0.00001138
371 0
371 0
371 0.00001138
371 0.00001138
371 0.00001138
371 0.00001138
371 0.00001138
371 0.00001138
372 0
372 0
372 0.00001138
372 0.00001138
372 0.00001138
372 0.00001138
372 0
372 0
372 0.00001138
372 0.00001138
372 0.00001138
372 0.00001138
372 0.00001138
372 0.00001138
375 0
375 0
375 0.00001138
375 0.00001138
375 0.00001138
375 0.00001138
375 0
375 0
375 0.00001138
375 0.00001138
375 0.00001138
375 0.00001138
375 0.00001138
375 0.00001138
376 0.000007
376 0.000007
376 0.00001138
376 0.00001138
376 0.00001138
376 0.00001138
376 0.000007
376 0.000007
376 0.00001138
376 0.00001138
376 0.00001138
376 0.00001138
376 0.00001138
376 0.00001138
377 0.000007
377 0.000007
377 0.00001138
377 0.00001138
377 0.00001138
377 0.00001138
377 0.000007
377 0.000007
377 0.00001138
377 0.00001138
377 0.00001138
377 0.00001138
377 0.00001138
377 0.00001138
413 0.000007
413 0.000007
413 0.00001138
413 0.00001138
413 0.00001138
413 0.00001138
413 0.000007
413 0.000007
413 0.00001138
413 0.00001138
413 0.00001138
413 0.00001138
413 0.00001138
413 0.00001138
415 0.000007
415 0.000007
415 0.00001138
415 0.00001138
415 0.00001138
415 0.00001138
415 0.000007
415 0.000007
415 0.00001138
415 0.00001138
415 0.00001138
415 0.00001138
415 0.00001138
415 0.00001138
416 0.000007
416 0.000007
416 0.00001138
416 0.00001138
416 0.00001138
416 0.00001138
416 0.000007
416 0.000007
416 0.00001138
416 0.00001138
416 0.00001138
416 0.00001138
416 0.00001138
416 0.00001138
417 0.000007
417 0.000007
417 0.00001138
417 0.00001138
417 0.00001138
417 0.00001138
417 0.000007
417 0.000007
417 0.00001138
417 0.00001138
417 0.00001138
417 0.00001138
417 0.00001138
417 0.00001138
418 0.000007
418 0.000007
418 0.00001138
418 0.00001138
418 0.00001138
418 0.00001138
418 0.000007
418 0.000007
418 0.00001138
418 0.00001138
418 0.00001138
418 0.00001138
418 0.00001138
418 0.00001138
419 0
419 0
419 0.00001138
419 0.00001138
419 0.00001138
419 0.00001138
419 0
419 0
419 0.00001138
419 0.00001138
419 0.00001138
419 0.00001138
419 0.00001138
419 0.00001138
421 0.000007
421 0.000007
421 0.00001138
421 0.00001138
421 0.00001138
421 0.00001138
421 0.000007
421 0.000007
421 0.00001138
421 0.00001138
421 0.00001138
421 0.00001138
421 0.00001138
421 0.00001138
422 0.000007
422 0.000007
422 0.00001138
422 0.00001138
422 0.00001138
422 0.00001138
422 0.000007
422 0.000007
422 0.00001138
422 0.00001138
422 0.00001138
422 0.00001138
422 0.00001138
422 0.00001138
463 0.000007
463 0.000007
463 0.00001138
463 0.00001138
463 0.00001138
463 0.00001138
463 0.000007
463 0.000007
463 0.00001138
463 0.00001138
463 0.00001138
463 0.00001138
463 0.00001138
463 0.00001138
464 0.000007
464 0.000007
464 0.00001138
464 0.00001138
464 0.00001138
464 0.00001138
464 0.000007
464 0.000007
464 0.00001138
464 0.00001138
464 0.00001138
464 0.00001138
464 0.00001138
464 0.00001138
465 0.000007
465 0.000007
465 0.00001138
465 0.00001138
465 0.00001138
465 0.00001138
465 0.000007
465 0.000007
465 0.00001138
465 0.00001138
465 0.00001138
465 0.00001138
465 0.00001138
465 0.00001138
466 0.000007
466 0.000007
466 0.00001138
466 0.00001138
466 0.00001138
466 0.00001138
466 0.000007
466 0.000007
466 0.00001138
466 0.00001138
466 0.00001138
466 0.00001138
466 0.00001138
466 0.00001138
467 0.000007
467 0.000007
467 0.00001138
467 0.00001138
467 0.00001138
467 0.00001138
467 0.000007
467 0.000007
467 0.00001138
467 0.00001138
467 0.00001138
467 0.00001138
467 0.00001138
467 0.00001138
470 0.000007
470 0.000007
470 0.00001138
470 0.00001138
470 0.00001138
470 0.00001138
470 0.000007
470 0.000007
470 0.00001138
470 0.00001138
470 0.00001138
470 0.00001138
470 0.00001138
470 0.00001138
471 0.000007
471 0.000007
471 0.00001138
471 0.00001138
471 0.00001138
471 0.00001138
471 0.000007
471 0.000007
471 0.00001138
471 0.00001138
471 0.00001138
471 0.00001138
471 0.00001138
471 0.00001138
516 0.000007
516 0.000007
516 0.00001138
516 0.00001138
516 0.00001138
516 0.00001138
516 0.000007
516 0.000007
516 0.00001138
516 0.00001138
516 0.00001138
516 0.00001138
516 0.00001138
516 0.00001138
517 0.000007
517 0.000007
517 0.00001138
517 0.00001138
517 0.00001138
517 0.00001138
517 0.000007
517 0.000007
517 0.00001138
517 0.00001138
517 0.00001138
517 0.00001138
517 0.00001138
517 0.00001138
518 0.000007
518 0.000007
518 0.00001138
518 0.00001138
518 0.00001138
518 0.00001138
518 0.000007
518 0.000007
518 0.00001138
518 0.00001138
518 0.00001138
518 0.00001138
518 0.00001138
518 0.00001138
519 0
519 0
519 0.00001138
519 0.00001138
519 0.00001138
519 0.00001138
519 0
519 0
519 0.00001138
519 0.00001138
519 0.00001138
519 0.00001138
519 0.00001138
519 0.00001138
520 0
520 0
520 0.00001138
520 0.00001138
520 0.00001138
520 0.00001138
520 0
520 0
520 0.00001138
520 0.00001138
520 0.00001138
520 0.00001138
520 0.00001138
520 0.00001138
522 0.000007
522 0.000007
522 0.00001138
522 0.00001138
522 0.00001138
522 0.00001138
522 0.000007
522 0.000007
522 0.00001138
522 0.00001138
522 0.00001138
522 0.00001138
522 0.00001138
522 0.00001138
570 0.000007
570 0.000007
570 0.00001138
570 0.00001138
570 0.00001138
570 0.00001138
570 0.000007
570 0.000007
570 0.00001138
570 0.00001138
570 0.00001138
570 0.00001138
570 0.00001138
570 0.00001138
571 0.000007
571 0.000007
571 0.00001138
571 0.00001138
571 0.00001138
571 0.00001138
571 0.000007
571 0.000007
571 0.00001138
571 0.00001138
571 0.00001138
571 0.00001138
571 0.00001138
571 0.00001138
572 0.000007
572 0.000007
572 0.00001138
572 0.00001138
572 0.00001138
572 0.00001138
572 0.000007
572 0.000007
572 0.00001138
572 0.00001138
572 0.00001138
572 0.00001138
572 0.00001138
572 0.00001138
573 0.000007
573 0.000007
573 0.00001138
573 0.00001138
573 0.00001138
573 0.00001138
573 0.000007
573 0.000007
573 0.00001138
573 0.00001138
573 0.00001138
573 0.00001138
573 0.00001138
573 0.00001138
625 0.000007
625 0.000007
625 0.00001138
625 0.00001138
625 0.00001138
625 0.00001138
625 0.000007
625 0.000007
625 0.00001138
625 0.00001138
625 0.00001138
625 0.00001138
625 0.00001138
625 0.00001138
626 0.000007
626 0.000007
626 0.00001138
626 0.00001138
626 0.00001138
626 0.00001138
626 0.000007
626 0.000007
626 0.00001138
626 0.00001138
626 0.00001138
626 0.00001138
626 0.00001138
626 0.00001138
627 0.000007
627 0.000007
627 0.00001138
627 0.00001138
627 0.00001138
627 0.00001138
627 0.000007
627 0.000007
627 0.00001138
627 0.00001138
627 0.00001138
627 0.00001138
627 0.00001138
627 0.00001138
628 0.000007
628 0.000007
628 0.00001138
628 0.00001138
628 0.00001138
628 0.00001138
628 0.000007
628 0.000007
628 0.00001138
628 0.00001138
628 0.00001138
628 0.00001138
628 0.00001138
628 0.00001138
682 0.000007
682 0.000007
682 0.00001138
682 0.00001138
682 0.00001138
682 0.00001138
682 0.000007
682 0.000007
682 0.00001138
682 0.00001138
682 0.00001138
682 0.00001138
682 0.00001138
682 0.00001138
683 0.000007
683 0.000007
683 0.00001138
683 0.00001138
683 0.00001138
683 0.00001138
683 0.000007
683 0.000007
683 0.00001138
683 0.00001138
683 0.00001138
683 0.00001138
683 0.00001138
683 0.00001138
684 0.000007
684 0.000007
684 0.00001138
684 0.00001138
684 0.00001138
684 0.00001138
684 0.000007
684 0.000007
684 0.00001138
684 0.00001138
684 0.00001138
684 0.00001138
684 0.00001138
684 0.00001138
685 0.000007
685 0.000007
685 0.00001138
685 0.00001138
685 0.00001138
685 0.00001138
685 0.000007
685 0.000007
685 0.00001138
685 0.00001138
685 0.00001138
685 0.00001138
685 0.00001138
685 0.00001138
743 0.000007
743 0.000007
743 0.00001138
743 0.00001138
743 0.00001138
743 0.00001138
743 0.000007
743 0.000007
743 0.00001138
743 0.00001138
743 0.00001138
743 0.00001138
743 0.00001138
743 0.00001138
744 0.000007
744 0.000007
744 0.00001138
744 0.00001138
744 0.00001138
744 0.00001138
744 0.000007
744 0.000007
744 0.00001138
744 0.00001138
744 0.00001138
744 0.00001138
744 0.00001138
744 0.00001138
745 0.000007
745 0.000007
745 0.00001138
745 0.00001138
745 0.00001138
745 0.00001138
745 0.000007
745 0.000007
745 0.00001138
745 0.00001138
745 0.00001138
745 0.00001138
745 0.00001138
745 0.00001138
801 0.000007
801 0.000007
801 0.00001138
801 0.00001138
801 0.00001138
801 0.00001138
801 0.000007
801 0.000007
801 0.00001138
801 0.00001138
801 0.00001138
801 0.00001138
801 0.00001138
801 0.00001138
802 0.000007
802 0.000007
802 0.00001138
802 0.00001138
802 0.00001138
802 0.00001138
802 0.000007
802 0.000007
802 0.00001138
802 0.00001138
802 0.00001138
802 0.00001138
802 0.00001138
802 0.00001138
803 0.000007
803 0.000007
803 0.00001138
803 0.00001138
803 0.00001138
803 0.00001138
803 0.000007
803 0.000007
803 0.00001138
803 0.00001138
803 0.00001138
803 0.00001138
803 0.00001138
803 0.00001138
858 0.000007
858 0.000007
858 0.00001138
858 0.00001138
858 0.00001138
858 0.00001138
858 0.000007
858 0.000007
858 0.00001138
858 0.00001138
858 0.00001138
858 0.00001138
858 0.00001138
858 0.00001138
859 0.000007
859 0.000007
859 0.00001138
859 0.00001138
859 0.00001138
859 0.00001138
859 0.000007
859 0.000007
859 0.00001138
859 0.00001138
859 0.00001138
859 0.00001138
859 0.00001138
859 0.00001138
860 0.000007
860 0.000007
860 0.00001138
860 0.00001138
860 0.00001138
860 0.00001138
860 0.000007
860 0.000007
860 0.00001138
860 0.00001138
860 0.00001138
860 0.00001138
860 0.00001138
860 0.00001138
917 0.000007
917 0.000007
917 0.00001138
917 0.00001138
917 0.00001138
917 0.00001138
917 0.000007
917 0.000007
917 0.00001138
917 0.00001138
917 0.00001138
917 0.00001138
917 0.00001138
917 0.00001138
918 0.000007
918 0.000007
918 0.00001138
918 0.00001138
918 0.00001138
918 0.00001138
918 0.000007
918 0.000007
918 0.00001138
918 0.00001138
918 0.00001138
918 0.00001138
918 0.00001138
918 0.00001138
919 0
919 0
919 0.00001138
919 0.00001138
919 0.00001138
919 0.00001138
919 0
919 0
919 0.00001138
919 0.00001138
919 0.00001138
919 0.00001138
919 0.00001138
919 0.00001138
922 0.000007
922 0.000007
922 0.00001138
922 0.00001138
922 0.00001138
922 0.00001138
922 0.000007
922 0.000007
922 0.00001138
922 0.00001138
922 0.00001138
922 0.00001138
922 0.00001138
922 0.00001138
923 0.000007
923 0.000007
923 0.00001138
923 0.00001138
923 0.00001138
923 0.00001138
923 0.000007
923 0.000007
